Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
3339,2022-06-23T14:46:54Z,2.2,-3,24.09,,,,,
3340,2022-06-23T14:46:57Z,2.2,-1.5,24.1,,,,,
3341,2022-06-23T14:47:00Z,2.2,0.6,24.14,,,,,
3342,2022-06-23T14:47:03Z,2.2,0.6,24.13,,,,,
3343,2022-06-23T14:47:06Z,2.2,0.6,24.18,,,,,
3344,2022-06-23T14:47:09Z,2.2,-3,24.19,,,,,
3345,2022-06-23T14:47:12Z,2.2,0.6,24.2,,,,,
3346,2022-06-23T14:47:15Z,2.2,-1.5,24.21,,,,,
3347,2022-06-23T14:47:18Z,2.2,0.6,24.24,,,,,
3348,2022-06-23T14:47:21Z,2.2,0.6,24.25,,,,,
3349,2022-06-23T14:47:24Z,2.2,0.6,24.26,,,,,
3350,2022-06-23T14:47:27Z,2.2,-1.5,24.27,,,,,
3351,2022-06-23T14:47:30Z,2.2,0.6,24.31,,,,,
3352,2022-06-23T14:47:33Z,2.2,0.6,24.32,,,,,
3353,2022-06-23T14:47:36Z,2.2,-1.5,24.33,,,,,
3354,2022-06-23T14:47:39Z,1.2,-3,24.32,,,,,
3355,2022-06-23T14:47:42Z,2.2,0.6,24.37,,,,,
3356,2022-06-23T14:47:45Z,2.2,0.6,24.37,,,,,
3357,2022-06-23T14:47:48Z,2.2,0.6,24.38,,,,,
3358,2022-06-23T14:47:51Z,2.2,-1.5,24.44,,,,,
3359,2022-06-23T14:47:54Z,2.2,0.6,24.44,,,,,
3360,2022-06-23T14:47:57Z,2.2,0.6,24.48,,,,,
3361,2022-06-23T14:48:00Z,2.2,0.6,24.48,,,,,
3362,2022-06-23T14:48:03Z,2.2,-1.5,24.48,,,,,
3363,2022-06-23T14:48:06Z,2.2,0.6,24.49,,,,,
3364,2022-06-23T14:48:09Z,2.2,0.6,24.52,,,,,
3365,2022-06-23T14:48:12Z,2.2,-3,24.53,,,,,
3366,2022-06-23T14:48:15Z,2.2,0.6,24.55,,,,,
3367,2022-06-23T14:48:18Z,2.2,0.6,24.55,,,,,
3368,2022-06-23T14:48:21Z,2.2,0.6,24.54,,,,,
3369,2022-06-23T14:48:24Z,2.2,0.6,24.55,,,,,
3370,2022-06-23T14:48:27Z,2.2,-3,24.58,,,,,
3371,2022-06-23T14:48:30Z,2.2,0.6,24.6,,,,,
3372,2022-06-23T14:48:33Z,2.2,0.6,24.61,,,,,
3373,2022-06-23T14:48:36Z,2.2,-3,24.62,,,,,
3374,2022-06-23T14:48:39Z,2.2,-3,24.67,,,,,
3375,2022-06-23T14:48:42Z,2.2,-1.5,24.69,,,,,
3376,2022-06-23T14:48:45Z,2.2,-1.5,24.7,,,,,
3377,2022-06-23T14:48:48Z,2.2,0.6,24.72,,,,,
3378,2022-06-23T14:48:51Z,2.2,0.6,24.72,,,,,
3379,2022-06-23T14:48:54Z,2.2,-1.5,24.76,,,,,
3380,2022-06-23T14:48:57Z,1.2,0.6,24.76,,,,,
3381,2022-06-23T14:49:00Z,2.2,0.6,24.76,,,,,
3382,2022-06-23T14:49:03Z,2.2,-3,24.79,,,,,
3383,2022-06-23T14:49:06Z,1,0.6,24.82,,,,,
3384,2022-06-23T14:49:09Z,2.2,0.6,24.87,,,,,
3385,2022-06-23T14:49:12Z,1.2,0.6,24.9,,,,,
3386,2022-06-23T14:49:15Z,2.2,0.6,24.93,,,,,
3387,2022-06-23T14:49:18Z,7,0.6,24.95,,,,,
3388,2022-06-23T14:49:21Z,2.2,0.6,24.96,,,,,
3389,2022-06-23T14:49:24Z,1.2,-3,24.99,,,,,
3390,2022-06-23T14:49:27Z,2.2,0.6,25,,,,,
3391,2022-06-23T14:49:30Z,1,0.6,25.05,,,,,
3392,2022-06-23T14:49:33Z,2.2,0.6,25.09,,,,,
3393,2022-06-23T14:49:36Z,2.2,0.6,25.09,,,,,
3394,2022-06-23T14:49:39Z,2.2,-3,25.11,,,,,
3395,2022-06-23T14:49:42Z,2.2,0.6,25.11,,,,,
3396,2022-06-23T14:49:45Z,2.2,0.6,25.12,,,,,
3397,2022-06-23T14:49:48Z,2.2,0.6,25.13,,,,,
3398,2022-06-23T14:49:51Z,2.2,-3,25.15,,,,,
3399,2022-06-23T14:49:54Z,2.2,0.6,25.16,,,,,
3400,2022-06-23T14:49:57Z,2.2,-3,25.17,,,,,
3401,2022-06-23T14:50:00Z,2.2,-3,25.2,,,,,
3402,2022-06-23T14:50:03Z,2.2,0.6,25.21,,,,,
3403,2022-06-23T14:50:06Z,2.2,0.6,25.21,,,,,
3404,2022-06-23T14:50:09Z,2.2,0.6,25.23,,,,,
3405,2022-06-23T14:50:12Z,2.2,0.6,25.26,,,,,
3406,2022-06-23T14:50:15Z,2.2,0.6,25.26,,,,,
3407,2022-06-23T14:50:18Z,2.2,0.6,25.29,,,,,
3408,2022-06-23T14:50:21Z,2.2,0.6,25.3,,,,,
3409,2022-06-23T14:50:24Z,2.2,0.6,25.32,,,,,
3410,2022-06-23T14:50:27Z,2.2,0.6,25.34,,,,,
3411,2022-06-23T14:50:30Z,2.2,-1.5,25.36,,,,,
3412,2022-06-23T14:50:33Z,2.2,0.6,25.39,,,,,
3413,2022-06-23T14:50:36Z,2.2,0.6,25.39,,,,,
3414,2022-06-23T14:50:39Z,2.2,0.6,25.4,,,,,
3415,2022-06-23T14:50:42Z,2.2,0.6,25.44,,,,,
3416,2022-06-23T14:50:45Z,2.2,0.6,25.45,,,,,
3417,2022-06-23T14:50:48Z,2.2,0.6,25.47,,,,,
3418,2022-06-23T14:50:51Z,2.2,0.6,25.49,,,,,
3419,2022-06-23T14:50:54Z,2.2,0.6,25.5,,,,,
3420,2022-06-23T14:50:57Z,2.2,0.6,25.51,,,,,
3421,2022-06-23T14:51:00Z,2.2,0.6,25.51,,,,,
3422,2022-06-23T14:51:03Z,2.2,-3,25.52,,,,,
3423,2022-06-23T14:51:06Z,2.2,0.6,25.53,,,,,
3424,2022-06-23T14:51:09Z,2.2,0.6,25.55,,,,,
3425,2022-06-23T14:51:12Z,2.2,-3,25.55,,,,,
3426,2022-06-23T14:51:15Z,7,-1.5,25.57,,,,,
3427,2022-06-23T14:51:18Z,2.2,0.6,25.6,,,,,
3428,2022-06-23T14:51:21Z,2.2,0.6,25.62,,,,,
3429,2022-06-23T14:51:24Z,2.2,0.6,25.64,,,,,
3430,2022-06-23T14:51:27Z,2.2,0.6,25.69,,,,,
3431,2022-06-23T14:51:30Z,2.2,0.6,25.73,,,,,
3432,2022-06-23T14:51:33Z,2.2,0.6,25.78,,,,,
3433,2022-06-23T14:51:36Z,2.2,0.6,25.8,,,,,
3434,2022-06-23T14:51:39Z,2.2,0.6,25.87,,,,,
3435,2022-06-23T14:51:42Z,2.2,0.6,25.91,,,,,
3436,2022-06-23T14:51:45Z,2.2,-3,25.94,,,,,
3437,2022-06-23T14:51:48Z,1,0.6,25.97,,,,,
3438,2022-06-23T14:51:51Z,2.2,0.6,26.02,,,,,
3439,2022-06-23T14:51:54Z,7,-1.5,26.07,,,,,
3440,2022-06-23T14:51:57Z,2.2,0.6,26.1,,,,,
3441,2022-06-23T14:52:00Z,2.2,0.6,26.13,,,,,
3442,2022-06-23T14:52:03Z,1,0.6,26.17,,,,,
3443,2022-06-23T14:52:06Z,1,-3,26.2,,,,,
3444,2022-06-23T14:52:09Z,2.2,0.6,26.23,,,,,
3445,2022-06-23T14:52:12Z,2.2,0.6,26.26,,,,,
3446,2022-06-23T14:52:15Z,2.2,0.6,26.31,,,,,
3447,2022-06-23T14:52:18Z,2.2,0.6,26.31,,,,,
3448,2022-06-23T14:52:21Z,2.2,-1.6,26.31,,,,,
3449,2022-06-23T14:52:24Z,2.2,-3,26.32,,,,,
3450,2022-06-23T14:52:27Z,2.2,0.6,26.35,,,,,
3451,2022-06-23T14:52:30Z,2.2,-3,26.37,,,,,
3452,2022-06-23T14:52:33Z,2.2,0.6,26.37,,,,,
3453,2022-06-23T14:52:36Z,2.2,0.6,26.41,,,,,
3454,2022-06-23T14:52:39Z,1,0.6,26.42,,,,,
3455,2022-06-23T14:52:42Z,1,-3,26.44,,,,,
3456,2022-06-23T14:52:45Z,1,0.6,26.46,,,,,
3457,2022-06-23T14:52:48Z,2.2,0.6,26.49,,,,,
3458,2022-06-23T14:52:51Z,2.2,-3,26.52,,,,,
3459,2022-06-23T14:52:54Z,1,0.6,26.54,,,,,
3460,2022-06-23T14:52:57Z,2.2,-3,26.57,,,,,
3461,2022-06-23T14:53:00Z,2.2,0.6,26.59,,,,,
3462,2022-06-23T14:53:03Z,1.2,-3,26.6,,,,,
3463,2022-06-23T14:53:06Z,2.2,0.6,26.63,,,,,
3464,2022-06-23T14:53:09Z,2.2,-3,26.63,,,,,
3465,2022-06-23T14:53:12Z,2.2,0.6,26.63,,,,,
3466,2022-06-23T14:53:15Z,2.2,0.6,26.64,,,,,
3467,2022-06-23T14:53:18Z,2.2,0.6,26.65,,,,,
3468,2022-06-23T14:53:21Z,2.2,0.6,26.68,,,,,
3469,2022-06-23T14:53:24Z,2.2,0.6,26.68,,,,,
3470,2022-06-23T14:53:27Z,2.2,-3,26.69,,,,,
3471,2022-06-23T14:53:30Z,1,0.6,26.7,,,,,
3472,2022-06-23T14:53:33Z,2.2,0.6,26.71,,,,,
3473,2022-06-23T14:53:36Z,2.2,-3,26.74,,,,,
3474,2022-06-23T14:53:39Z,1,-1.6,26.76,,,,,
3475,2022-06-23T14:53:42Z,2.2,0.6,26.75,,,,,
3476,2022-06-23T14:53:45Z,2.2,0.6,26.76,,,,,
3477,2022-06-23T14:53:48Z,2.2,0.6,26.78,,,,,
3478,2022-06-23T14:53:51Z,2.2,0.6,26.81,,,,,
3479,2022-06-23T14:53:54Z,2.2,0.6,26.81,,,,,
3480,2022-06-23T14:53:57Z,2.2,0.6,26.83,,,,,
3481,2022-06-23T14:54:00Z,2.2,0.6,26.85,,,,,
3482,2022-06-23T14:54:03Z,2.2,-3,26.85,,,,,
3483,2022-06-23T14:54:06Z,2.2,0.6,26.87,,,,,
3484,2022-06-23T14:54:09Z,2.2,-3,26.87,,,,,
3485,2022-06-23T14:54:12Z,2.2,0.6,26.88,,,,,
3486,2022-06-23T14:54:15Z,2.2,0.6,26.88,,,,,
3487,2022-06-23T14:54:18Z,2.2,0.6,26.91,,,,,
3488,2022-06-23T14:54:21Z,2.2,-3,26.91,,,,,
3489,2022-06-23T14:54:24Z,2.2,-3,26.92,,,,,
3490,2022-06-23T14:54:27Z,1.2,-3,26.93,,,,,
3491,2022-06-23T14:54:30Z,1,-3,26.95,,,,,
3492,2022-06-23T14:54:33Z,2.2,0.6,26.97,,,,,
3493,2022-06-23T14:54:36Z,2.2,-1.6,26.98,,,,,
3494,2022-06-23T14:54:39Z,1,-3,27,,,,,
3495,2022-06-23T14:54:42Z,2.2,0.6,27.04,,,,,
3496,2022-06-23T14:54:45Z,2.2,0.6,27.05,,,,,
3497,2022-06-23T14:54:48Z,1.2,0.6,27.06,,,,,
3498,2022-06-23T14:54:51Z,2.2,0.6,27.06,,,,,
3499,2022-06-23T14:54:54Z,2.2,-3,27.08,,,,,
3500,2022-06-23T14:54:57Z,2.2,-3,27.11,,,,,
3501,2022-06-23T14:55:00Z,2.2,-3,27.11,,,,,
3502,2022-06-23T14:55:03Z,1,0.6,27.12,,,,,
3503,2022-06-23T14:55:06Z,2.2,-3,27.14,,,,,
3504,2022-06-23T14:55:09Z,1.2,-3,27.14,,,,,
3505,2022-06-23T14:55:12Z,2.2,0.6,27.14,,,,,
3506,2022-06-23T14:55:15Z,2.2,-3,27.14,,,,,
3507,2022-06-23T14:55:18Z,1.2,-3,27.15,,,,,
3508,2022-06-23T14:55:21Z,2.2,-3,27.15,,,,,
3509,2022-06-23T14:55:24Z,2.2,-1.6,27.14,,,,,
3510,2022-06-23T14:55:27Z,2.2,-3,27.15,,,,,
3511,2022-06-23T14:55:30Z,2.2,-1.6,27.15,,,,,
3512,2022-06-23T14:55:33Z,2.2,0.6,27.16,,,,,
3513,2022-06-23T14:55:36Z,2.2,-3,27.16,,,,,
3514,2022-06-23T14:55:39Z,7,0.6,27.17,,,,,
3515,2022-06-23T14:55:42Z,1.2,0.6,27.17,,,,,
3516,2022-06-23T14:55:45Z,2.2,-3,27.17,,,,,
3517,2022-06-23T14:55:48Z,2.5,-1.6,27.18,,,,,
3518,2022-06-23T14:55:51Z,2.2,-3,27.18,,,,,
3519,2022-06-23T14:55:54Z,2.2,0.6,27.21,,,,,
3520,2022-06-23T14:55:57Z,1,0.6,27.2,,,,,
3521,2022-06-23T14:56:00Z,2.2,-1.6,27.21,,,,,
3522,2022-06-23T14:56:03Z,1,-3,27.22,,,,,
3523,2022-06-23T14:56:06Z,2.2,0.6,27.23,,,,,
3524,2022-06-23T14:56:09Z,2.2,0.6,27.25,,,,,
3525,2022-06-23T14:56:12Z,2.2,0.6,27.25,,,,,
3526,2022-06-23T14:56:15Z,2.2,-3,27.26,,,,,
3527,2022-06-23T14:56:18Z,2.2,0.6,27.27,,,,,
3528,2022-06-23T14:56:21Z,2.2,-1.6,27.28,,,,,
3529,2022-06-23T14:56:24Z,2.2,0.6,27.27,,,,,
3530,2022-06-23T14:56:27Z,2.2,0.6,27.29,,,,,
3531,2022-06-23T14:56:30Z,2.2,0.6,27.29,,,,,
3532,2022-06-23T14:56:33Z,2.2,-1.6,27.33,,,,,
3533,2022-06-23T14:56:36Z,2.2,-1.6,27.33,,,,,
3534,2022-06-23T14:56:39Z,2.2,0.6,27.33,,,,,
3535,2022-06-23T14:56:42Z,2.2,0.6,27.34,,,,,
3536,2022-06-23T14:56:45Z,2.2,0.6,27.34,,,,,
3537,2022-06-23T14:56:48Z,2.2,-3,27.35,,,,,
3538,2022-06-23T14:56:51Z,2.2,0.6,27.35,,,,,
3539,2022-06-23T14:56:54Z,2.2,-3,27.35,,,,,
3540,2022-06-23T14:56:57Z,1.2,0.6,27.37,,,,,
3541,2022-06-23T14:57:00Z,2.2,0.6,27.37,,,,,
3542,2022-06-23T14:57:03Z,2.2,-3,27.38,,,,,
3543,2022-06-23T14:57:06Z,1.2,-3,27.39,,,,,
3544,2022-06-23T14:57:09Z,2.2,0.6,27.4,,,,,
3545,2022-06-23T14:57:12Z,2.2,0.6,27.42,,,,,
3546,2022-06-23T14:57:15Z,2.2,0.6,27.43,,,,,
3547,2022-06-23T14:57:18Z,2.2,-3,27.44,,,,,
3548,2022-06-23T14:57:21Z,2.2,0.6,27.46,,,,,
3549,2022-06-23T14:57:24Z,2.2,-3,27.45,,,,,
3550,2022-06-23T14:57:27Z,2.2,0.6,27.44,,,,,
3551,2022-06-23T14:57:30Z,2.2,0.6,27.45,,,,,
3552,2022-06-23T14:57:33Z,2.2,-3,27.45,,,,,
3553,2022-06-23T14:57:36Z,2.2,0.6,27.45,,,,,
3554,2022-06-23T14:57:39Z,1,0.6,27.46,,,,,
3555,2022-06-23T14:57:42Z,2.2,0.6,27.48,,,,,
3556,2022-06-23T14:57:45Z,2.2,0.6,27.5,,,,,
3557,2022-06-23T14:57:48Z,2.2,0.6,27.5,,,,,
3558,2022-06-23T14:57:51Z,2.2,-1.6,27.51,,,,,
3559,2022-06-23T14:57:54Z,2.2,-1.6,27.52,,,,,
3560,2022-06-23T14:57:57Z,2.2,0.6,27.51,,,,,
3561,2022-06-23T14:58:00Z,1,0.6,27.52,,,,,
3562,2022-06-23T14:58:03Z,2.2,0.6,27.51,,,,,
3563,2022-06-23T14:58:06Z,2.2,0.6,27.54,,,,,
3564,2022-06-23T14:58:09Z,2.2,0.6,27.56,,,,,
3565,2022-06-23T14:58:12Z,2.2,-3,27.56,,,,,
3566,2022-06-23T14:58:15Z,2.2,0.6,27.54,,,,,
3567,2022-06-23T14:58:18Z,2.2,0.6,27.55,,,,,
3568,2022-06-23T14:58:21Z,2.2,-1.6,27.54,,,,,
3569,2022-06-23T14:58:24Z,2.2,0.6,27.55,,,,,
3570,2022-06-23T14:58:27Z,2.2,0.6,27.54,,,,,
3571,2022-06-23T14:58:30Z,2.2,-3,27.54,,,,,
3572,2022-06-23T14:58:33Z,2.2,0.6,27.54,,,,,
3573,2022-06-23T14:58:36Z,1,-3,27.54,,,,,
3574,2022-06-23T14:58:39Z,1.2,0.6,27.55,,,,,
3575,2022-06-23T14:58:42Z,2.2,-3,27.56,,,,,
3576,2022-06-23T14:58:45Z,2.2,0.6,27.6,,,,,
3577,2022-06-23T14:58:48Z,2.2,0.6,27.61,,,,,
3578,2022-06-23T14:58:51Z,2.2,0.6,27.6,,,,,
3579,2022-06-23T14:58:54Z,2.2,0.6,27.61,,,,,
3580,2022-06-23T14:58:57Z,2.2,0.6,27.61,,,,,
3581,2022-06-23T14:59:00Z,2.2,-3,27.62,,,,,
3582,2022-06-23T14:59:03Z,1,-3,27.62,,,,,
3583,2022-06-23T14:59:06Z,2.2,0.6,27.63,,,,,
3584,2022-06-23T14:59:09Z,2.2,0.6,27.62,,,,,
3585,2022-06-23T14:59:12Z,2.2,0.6,27.63,,,,,
3586,2022-06-23T14:59:15Z,2.2,-1.6,27.65,,,,,
3587,2022-06-23T14:59:18Z,2.2,0.6,27.63,,,,,
3588,2022-06-23T14:59:21Z,2.2,-3,27.63,,,,,
3589,2022-06-23T14:59:24Z,2.2,0.6,27.66,,,,,
3590,2022-06-23T14:59:27Z,2.2,-1.6,27.67,,,,,
3591,2022-06-23T14:59:30Z,1,-3,27.71,,,,,
3592,2022-06-23T14:59:33Z,2.2,0.6,27.74,,,,,
3593,2022-06-23T14:59:36Z,2.2,-3,27.74,,,,,
3594,2022-06-23T14:59:39Z,2.2,-3,27.75,,,,,
3595,2022-06-23T14:59:42Z,7,0.6,27.75,,,,,
3596,2022-06-23T14:59:45Z,2.2,0.6,27.75,,,,,
3597,2022-06-23T14:59:48Z,2.2,0.6,27.74,,,,,
3598,2022-06-23T14:59:51Z,1,0.6,27.75,,,,,
3599,2022-06-23T14:59:54Z,2.2,0.6,27.74,,,,,
3600,2022-06-23T14:59:57Z,2.2,-3,27.74,,,,,
3601,2022-06-23T15:00:00Z,2.2,0.6,27.75,,,,,
3602,2022-06-23T15:00:03Z,2.2,0.6,27.75,,,,,
3603,2022-06-23T15:00:06Z,2.2,0.6,27.77,,,,,
3604,2022-06-23T15:00:09Z,2.2,-3,27.75,,,,,
3605,2022-06-23T15:00:12Z,2.2,0.6,27.74,,,,,
3606,2022-06-23T15:00:15Z,2.2,0.6,27.79,,,,,
3607,2022-06-23T15:00:18Z,2.2,0.6,27.82,,,,,
3608,2022-06-23T15:00:21Z,2.2,0.6,27.8,,,,,
3609,2022-06-23T15:00:24Z,2.2,0.6,27.79,,,,,
3610,2022-06-23T15:00:27Z,2.2,-3,27.79,,,,,
3611,2022-06-23T15:00:30Z,2.2,0.6,27.79,,,,,
3612,2022-06-23T15:00:33Z,2.2,0.6,27.78,,,,,
3613,2022-06-23T15:00:36Z,2.2,0.6,27.77,,,,,
3614,2022-06-23T15:00:39Z,1.2,0.6,27.77,,,,,
3615,2022-06-23T15:00:42Z,2.2,0.6,27.78,,,,,
3616,2022-06-23T15:00:45Z,1,0.6,27.77,,,,,
3617,2022-06-23T15:00:48Z,2.2,0.6,27.75,,,,,
3618,2022-06-23T15:00:51Z,2.2,-3,27.77,,,,,
3619,2022-06-23T15:00:54Z,2.2,0.6,27.75,,,,,
3620,2022-06-23T15:00:57Z,2.2,0.6,27.75,,,,,
3621,2022-06-23T15:01:00Z,1,-3,27.77,,,,,
3622,2022-06-23T15:01:03Z,2.2,0.6,27.75,,,,,
3623,2022-06-23T15:01:06Z,2.2,0.6,27.74,,,,,
3624,2022-06-23T15:01:09Z,2.2,0.6,27.73,,,,,
3625,2022-06-23T15:01:12Z,2.2,-3,27.73,,,,,
3626,2022-06-23T15:01:15Z,2.2,0.6,27.73,,,,,
3627,2022-06-23T15:01:18Z,2.2,0.6,27.75,,,,,
3628,2022-06-23T15:01:21Z,1.2,-3,27.73,,,,,
3629,2022-06-23T15:01:24Z,2.2,-3,27.75,,,,,
3630,2022-06-23T15:01:27Z,2.2,0.6,27.74,,,,,
3631,2022-06-23T15:01:30Z,2.2,0.6,27.75,,,,,
3632,2022-06-23T15:01:33Z,2.2,0.6,27.77,,,,,
3633,2022-06-23T15:01:36Z,2.2,0.6,27.78,,,,,
3634,2022-06-23T15:01:39Z,2.2,0.6,27.75,,,,,
3635,2022-06-23T15:01:42Z,2.2,0.6,27.75,,,,,
3636,2022-06-23T15:01:45Z,2.2,0.6,27.77,,,,,
3637,2022-06-23T15:01:48Z,1,0.6,27.75,,,,,
3638,2022-06-23T15:01:51Z,2.2,-1.6,27.75,,,,,
3639,2022-06-23T15:01:54Z,2.2,0.6,27.75,,,,,
3640,2022-06-23T15:01:57Z,2.2,-3,27.75,,,,,
3641,2022-06-23T15:02:00Z,2.2,0.6,27.75,,,,,
3642,2022-06-23T15:02:03Z,2.2,0.6,27.74,,,,,
3643,2022-06-23T15:02:06Z,1,0.6,27.74,,,,,
3644,2022-06-23T15:02:09Z,2.2,-3,27.74,,,,,
3645,2022-06-23T15:02:12Z,2.2,0.6,27.74,,,,,
3646,2022-06-23T15:02:15Z,2.2,0.6,27.75,,,,,
3647,2022-06-23T15:02:18Z,2.2,0.6,27.74,,,,,
3648,2022-06-23T15:02:21Z,2.2,-3,27.74,,,,,
3649,2022-06-23T15:02:24Z,2.2,-3,27.73,,,,,
3650,2022-06-23T15:02:27Z,2.2,0.6,27.75,,,,,
3651,2022-06-23T15:02:30Z,2.2,-3,27.77,,,,,
3652,2022-06-23T15:02:33Z,2.2,0.6,27.75,,,,,
3653,2022-06-23T15:02:36Z,2.2,0.6,27.77,,,,,
3654,2022-06-23T15:02:39Z,2.2,0.6,27.78,,,,,
3655,2022-06-23T15:02:42Z,2.2,0.6,27.78,,,,,
3656,2022-06-23T15:02:45Z,1.2,0.6,27.78,,,,,
3657,2022-06-23T15:02:48Z,2.2,-3,27.77,,,,,
3658,2022-06-23T15:02:51Z,2.2,-1.6,27.75,,,,,
3659,2022-06-23T15:02:54Z,2.2,0.6,27.77,,,,,
3660,2022-06-23T15:02:57Z,2.2,0.6,27.77,,,,,
3661,2022-06-23T15:03:00Z,2.2,0.6,27.75,,,,,
3662,2022-06-23T15:03:03Z,2.2,-3,27.74,,,,,
3663,2022-06-23T15:03:06Z,2.2,-3,27.74,,,,,
3664,2022-06-23T15:03:09Z,2.2,-3,27.75,,,,,
3665,2022-06-23T15:03:12Z,2.2,0.6,27.75,,,,,
3666,2022-06-23T15:03:15Z,2.2,0.6,27.75,,,,,
3667,2022-06-23T15:03:18Z,2.2,0.6,27.75,,,,,
3668,2022-06-23T15:03:21Z,2.2,-3,27.77,,,,,
3669,2022-06-23T15:03:24Z,2.2,0.6,27.78,,,,,
3670,2022-06-23T15:03:27Z,1,-3,27.8,,,,,
3671,2022-06-23T15:03:30Z,2.2,0.6,27.8,,,,,
3672,2022-06-23T15:03:33Z,2.2,-3,27.79,,,,,
3673,2022-06-23T15:03:36Z,2.2,0.6,27.79,,,,,
3674,2022-06-23T15:03:39Z,2.2,0.6,27.79,,,,,
3675,2022-06-23T15:03:42Z,2.2,-1.6,27.79,,,,,
3676,2022-06-23T15:03:45Z,2.2,0.6,27.78,,,,,
3677,2022-06-23T15:03:48Z,2.2,0.6,27.78,,,,,
3678,2022-06-23T15:03:51Z,2.2,0.6,27.78,,,,,
3679,2022-06-23T15:03:54Z,1,0.6,27.79,,,,,
3680,2022-06-23T15:03:57Z,2.2,-3,27.8,,,,,
3681,2022-06-23T15:04:00Z,2.2,0.6,27.79,,,,,
3682,2022-06-23T15:04:03Z,2.2,0.6,27.79,,,,,
3683,2022-06-23T15:04:06Z,2.2,0.6,27.82,,,,,
3684,2022-06-23T15:04:09Z,2.2,-3,27.82,,,,,
3685,2022-06-23T15:04:12Z,7,-3,27.83,,,,,
3686,2022-06-23T15:04:15Z,2.2,-3,27.83,,,,,
3687,2022-06-23T15:04:18Z,2.2,-1.6,27.84,,,,,
3688,2022-06-23T15:04:21Z,2.2,0.6,27.84,,,,,
3689,2022-06-23T15:04:24Z,2.2,-3,27.85,,,,,
3690,2022-06-23T15:04:27Z,2.2,-3,27.88,,,,,
3691,2022-06-23T15:04:30Z,2.2,-3,27.89,,,,,
3692,2022-06-23T15:04:33Z,2.2,-3,27.9,,,,,
3693,2022-06-23T15:04:36Z,2.2,-1.6,27.89,,,,,
3694,2022-06-23T15:04:39Z,2.2,-3,27.94,,,,,
3695,2022-06-23T15:04:42Z,2.2,-3,27.92,,,,,
3696,2022-06-23T15:04:45Z,1,0.6,27.95,,,,,
3697,2022-06-23T15:04:48Z,2.2,0.6,27.97,,,,,
3698,2022-06-23T15:04:51Z,2.2,-3,27.96,,,,,
3699,2022-06-23T15:04:54Z,2.2,0.6,27.99,,,,,
3700,2022-06-23T15:04:57Z,2.2,0.6,28.01,,,,,
3701,2022-06-23T15:05:00Z,1.2,0.6,28.01,,,,,
3702,2022-06-23T15:05:03Z,1,0.6,28.03,,,,,
3703,2022-06-23T15:05:06Z,2.2,0.6,28.06,,,,,
3704,2022-06-23T15:05:09Z,2.2,0.6,28.05,,,,,
3705,2022-06-23T15:05:12Z,1,0.6,28.05,,,,,
3706,2022-06-23T15:05:15Z,2.2,0.6,28.05,,,,,
3707,2022-06-23T15:05:18Z,2.2,0.6,28.03,,,,,
3708,2022-06-23T15:05:21Z,2.2,0.6,28.05,,,,,
3709,2022-06-23T15:05:24Z,2.2,0.6,28.06,,,,,
3710,2022-06-23T15:05:27Z,2.2,-1.6,28.06,,,,,
3711,2022-06-23T15:05:30Z,1,-3,28.07,,,,,
3712,2022-06-23T15:05:33Z,2.2,0.6,28.09,,,,,
3713,2022-06-23T15:05:36Z,2.2,0.6,28.09,,,,,
3714,2022-06-23T15:05:39Z,2.2,0.6,28.09,,,,,
3715,2022-06-23T15:05:42Z,2.2,0.6,28.09,,,,,
3716,2022-06-23T15:05:45Z,2.2,0.6,28.11,,,,,
3717,2022-06-23T15:05:48Z,2.2,-3,28.14,,,,,
3718,2022-06-23T15:05:51Z,2.2,0.6,28.14,,,,,
3719,2022-06-23T15:05:54Z,2.2,0.6,28.16,,,,,
3720,2022-06-23T15:05:57Z,2.2,-1.6,28.18,,,,,
3721,2022-06-23T15:06:00Z,2.2,0.6,28.2,,,,,
3722,2022-06-23T15:06:03Z,1,0.6,28.19,,,,,
3723,2022-06-23T15:06:06Z,1.2,0.6,28.22,,,,,
3724,2022-06-23T15:06:09Z,1.2,-3,28.23,,,,,
3725,2022-06-23T15:06:12Z,2.2,0.6,28.24,,,,,
3726,2022-06-23T15:06:15Z,1.2,0.6,28.25,,,,,
3727,2022-06-23T15:06:18Z,2.2,0.6,28.25,,,,,
3728,2022-06-23T15:06:21Z,2.2,0.6,28.29,,,,,
3729,2022-06-23T15:06:24Z,2.2,-3,28.3,,,,,
3730,2022-06-23T15:06:27Z,2.2,0.6,28.29,,,,,
3731,2022-06-23T15:06:30Z,2.2,0.6,28.3,,,,,
3732,2022-06-23T15:06:33Z,2.2,0.6,28.29,,,,,
3733,2022-06-23T15:06:36Z,2.2,0.6,28.3,,,,,
3734,2022-06-23T15:06:39Z,2.2,-3,28.33,,,,,
3735,2022-06-23T15:06:42Z,2.2,0.6,28.34,,,,,
