Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
5147,2023-06-15T14:02:18Z,151.5,147.5,10.5,,,,,
5148,2023-06-15T14:02:21Z,151.5,147.5,10.51,,,,,
5149,2023-06-15T14:02:24Z,151.5,147.5,10.5,,,,,
5150,2023-06-15T14:02:27Z,151.5,147.1,10.52,,,,,
5151,2023-06-15T14:02:30Z,151.5,147.5,10.52,,,,,
5152,2023-06-15T14:02:33Z,151.5,147.1,10.52,,,,,
5153,2023-06-15T14:02:36Z,151.6,147.5,10.52,,,,,
5154,2023-06-15T14:02:39Z,151.6,147.5,10.53,,,,,
5155,2023-06-15T14:02:42Z,151.7,147.5,10.51,,,,,
5156,2023-06-15T14:02:45Z,151.6,147.5,10.51,,,,,
5157,2023-06-15T14:02:48Z,147.1,144.1,10.51,,,,,
5158,2023-06-15T14:02:51Z,20,15.7,10.61,,,,,
5159,2023-06-15T14:02:54Z,24.8,20.5,10.75,,,,,
5160,2023-06-15T14:02:57Z,29,25.4,10.88,,,,,
5161,2023-06-15T14:03:00Z,29.8,25.7,11.01,,,,,
5162,2023-06-15T14:03:03Z,32.1,29.1,11.14,,,,,
5163,2023-06-15T14:03:06Z,23.6,19.8,11.12,,,,,
5164,2023-06-15T14:03:09Z,23.3,19.4,11.13,,,,,
5165,2023-06-15T14:03:12Z,22.9,19.1,11.14,,,,,
5166,2023-06-15T14:03:15Z,22.7,18.7,11.15,,,,,
5167,2023-06-15T14:03:18Z,22.4,18.7,11.17,,,,,
5168,2023-06-15T14:03:21Z,27.9,23.9,11.24,,,,,
5169,2023-06-15T14:03:24Z,28.8,24.6,11.31,,,,,
5170,2023-06-15T14:03:27Z,24.7,20.9,11.32,,,,,
5171,2023-06-15T14:03:30Z,25.3,21.6,11.29,,,,,
5172,2023-06-15T14:03:33Z,25.4,21.3,11.29,,,,,
5173,2023-06-15T14:03:36Z,26.9,23.1,11.29,,,,,
5174,2023-06-15T14:03:39Z,27.4,23.5,11.27,,,,,
5175,2023-06-15T14:03:42Z,27.8,23.9,11.25,,,,,
5176,2023-06-15T14:03:45Z,27.9,23.9,11.26,,,,,
5177,2023-06-15T14:03:48Z,28.3,24.2,11.27,,,,,
5178,2023-06-15T14:03:51Z,27.6,23.9,11.31,,,,,
5179,2023-06-15T14:03:54Z,29.8,25.7,11.32,,,,,
5180,2023-06-15T14:03:57Z,29.1,25,11.35,,,,,
5181,2023-06-15T14:04:00Z,29.5,25.7,11.39,,,,,
5182,2023-06-15T14:04:03Z,29.7,25.7,11.42,,,,,
5183,2023-06-15T14:04:06Z,29.3,25.7,11.46,,,,,
5184,2023-06-15T14:04:09Z,28.3,24.6,11.48,,,,,
5185,2023-06-15T14:04:12Z,29.3,25.7,11.51,,,,,
5186,2023-06-15T14:04:15Z,28.3,24.6,11.54,,,,,
5187,2023-06-15T14:04:18Z,29.4,25.7,11.56,,,,,
5188,2023-06-15T14:04:21Z,28.4,24.6,11.6,,,,,
5189,2023-06-15T14:04:24Z,28.9,25,11.62,,,,,
5190,2023-06-15T14:04:27Z,29.2,25.7,11.63,,,,,
5191,2023-06-15T14:04:30Z,28.5,24.6,11.67,,,,,
5192,2023-06-15T14:04:33Z,29.2,25.7,11.68,,,,,
5193,2023-06-15T14:04:36Z,29,25,11.69,,,,,
5194,2023-06-15T14:04:39Z,28.8,24.6,11.72,,,,,
5195,2023-06-15T14:04:42Z,28.2,23.9,11.73,,,,,
5196,2023-06-15T14:04:45Z,28.7,24.6,11.76,,,,,
5197,2023-06-15T14:04:48Z,29,25.3,11.79,,,,,
5198,2023-06-15T14:04:51Z,29,25.3,11.8,,,,,
5199,2023-06-15T14:04:54Z,28.4,24.2,11.81,,,,,
5200,2023-06-15T14:04:57Z,28.1,24.6,11.83,,,,,
5201,2023-06-15T14:05:00Z,28.5,24.6,11.86,,,,,
5202,2023-06-15T14:05:03Z,29.4,25.7,11.86,,,,,
5203,2023-06-15T14:05:06Z,27.4,23.5,11.88,,,,,
5204,2023-06-15T14:05:09Z,28.5,24.6,11.89,,,,,
5205,2023-06-15T14:05:12Z,28.5,24.6,11.91,,,,,
5206,2023-06-15T14:05:15Z,28.7,24.6,11.91,,,,,
5207,2023-06-15T14:05:18Z,28.6,24.6,11.93,,,,,
5208,2023-06-15T14:05:21Z,29.2,25.3,11.93,,,,,
5209,2023-06-15T14:05:24Z,29.3,25.7,11.94,,,,,
5210,2023-06-15T14:05:27Z,29.2,25,11.95,,,,,
5211,2023-06-15T14:05:30Z,28.8,25.7,11.98,,,,,
5212,2023-06-15T14:05:33Z,29.4,25.7,12.12,,,,,
5213,2023-06-15T14:05:36Z,29.5,25.7,12.14,,,,,
5214,2023-06-15T14:05:39Z,29.5,26.1,12.18,,,,,
5215,2023-06-15T14:05:42Z,29.6,25.7,12.2,,,,,
5216,2023-06-15T14:05:45Z,29.4,25.7,12.23,,,,,
5217,2023-06-15T14:05:48Z,29.7,25.7,12.25,,,,,
5218,2023-06-15T14:05:51Z,29.7,25.7,12.28,,,,,
5219,2023-06-15T14:05:54Z,29.7,26.1,12.3,,,,,
5220,2023-06-15T14:05:57Z,29.7,25.7,12.32,,,,,
5221,2023-06-15T14:06:00Z,29.7,26.1,12.35,,,,,
5222,2023-06-15T14:06:03Z,29.7,25.7,12.37,,,,,
5223,2023-06-15T14:06:06Z,29.7,26.1,12.38,,,,,
5224,2023-06-15T14:06:09Z,29.8,26.1,12.41,,,,,
5225,2023-06-15T14:06:12Z,29.9,26.4,12.42,,,,,
5226,2023-06-15T14:06:15Z,29.9,26.1,12.44,,,,,
5227,2023-06-15T14:06:18Z,29.9,25.7,12.47,,,,,
5228,2023-06-15T14:06:21Z,29.9,26.4,12.48,,,,,
5229,2023-06-15T14:06:24Z,29.9,26.4,12.5,,,,,
5230,2023-06-15T14:06:27Z,29.9,26.4,12.51,,,,,
5231,2023-06-15T14:06:30Z,29.9,26.4,12.54,,,,,
5232,2023-06-15T14:06:33Z,30,26.4,12.56,,,,,
5233,2023-06-15T14:06:36Z,30,26.4,12.57,,,,,
5234,2023-06-15T14:06:39Z,30.1,26.4,12.6,,,,,
5235,2023-06-15T14:06:42Z,30.1,26.1,12.61,,,,,
5236,2023-06-15T14:06:45Z,30.2,26.4,12.63,,,,,
5237,2023-06-15T14:06:48Z,30.1,26.4,12.65,,,,,
5238,2023-06-15T14:06:51Z,30.1,26.4,12.67,,,,,
5239,2023-06-15T14:06:54Z,30.2,26.4,12.68,,,,,
5240,2023-06-15T14:06:57Z,30.3,26.4,12.69,,,,,
5241,2023-06-15T14:07:00Z,30.2,26.4,12.73,,,,,
5242,2023-06-15T14:07:03Z,30.2,26.4,12.74,,,,,
5243,2023-06-15T14:07:06Z,30.2,26.8,12.75,,,,,
5244,2023-06-15T14:07:09Z,30.3,26.8,12.78,,,,,
5245,2023-06-15T14:07:12Z,30.4,26.8,12.79,,,,,
5246,2023-06-15T14:07:15Z,30.3,26.8,12.81,,,,,
5247,2023-06-15T14:07:18Z,30.4,26.8,12.84,,,,,
5248,2023-06-15T14:07:21Z,30.5,26.8,12.85,,,,,
5249,2023-06-15T14:07:24Z,30.5,26.8,12.86,,,,,
5250,2023-06-15T14:07:27Z,30.5,26.8,12.9,,,,,
5251,2023-06-15T14:07:30Z,30.5,26.8,12.91,,,,,
5252,2023-06-15T14:07:33Z,30.5,26.8,12.93,,,,,
5253,2023-06-15T14:07:36Z,30.6,26.8,12.94,,,,,
5254,2023-06-15T14:07:39Z,30.5,27.2,12.96,,,,,
5255,2023-06-15T14:07:42Z,30.6,27.1,12.97,,,,,
5256,2023-06-15T14:07:45Z,30.7,27.1,12.99,,,,,
5257,2023-06-15T14:07:48Z,30.6,27.1,13,,,,,
5258,2023-06-15T14:07:51Z,30.7,27.1,13.03,,,,,
5259,2023-06-15T14:07:54Z,30.8,27.1,13.04,,,,,
5260,2023-06-15T14:07:57Z,30.8,27.1,13.05,,,,,
5261,2023-06-15T14:08:00Z,30.7,27.1,13.07,,,,,
5262,2023-06-15T14:08:03Z,30.8,27.1,13.1,,,,,
5263,2023-06-15T14:08:06Z,30.8,27.1,13.11,,,,,
5264,2023-06-15T14:08:09Z,30.8,27.1,13.12,,,,,
5265,2023-06-15T14:08:12Z,30.9,27.1,13.15,,,,,
5266,2023-06-15T14:08:15Z,30.9,27.1,13.16,,,,,
5267,2023-06-15T14:08:18Z,30.8,27.1,13.18,,,,,
5268,2023-06-15T14:08:21Z,30.9,27.1,13.19,,,,,
5269,2023-06-15T14:08:24Z,31,27.5,13.22,,,,,
5270,2023-06-15T14:08:27Z,31,27.9,13.23,,,,,
5271,2023-06-15T14:08:30Z,31,27.1,13.25,,,,,
5272,2023-06-15T14:08:33Z,31.1,27.9,13.27,,,,,
5273,2023-06-15T14:08:36Z,31,27.5,13.28,,,,,
5274,2023-06-15T14:08:39Z,31.1,27.9,13.29,,,,,
5275,2023-06-15T14:08:42Z,31.1,27.5,13.31,,,,,
5276,2023-06-15T14:08:45Z,31.1,27.1,13.33,,,,,
5277,2023-06-15T14:08:48Z,31.2,27.9,13.34,,,,,
5278,2023-06-15T14:08:51Z,31.2,27.5,13.36,,,,,
5279,2023-06-15T14:08:54Z,31.1,27.9,13.37,,,,,
5280,2023-06-15T14:08:57Z,31,27.1,13.38,,,,,
5281,2023-06-15T14:09:00Z,31.2,27.1,13.4,,,,,
5282,2023-06-15T14:09:03Z,31.2,27.9,13.42,,,,,
5283,2023-06-15T14:09:06Z,31,27.9,13.43,,,,,
5284,2023-06-15T14:09:09Z,31.5,27.9,13.44,,,,,
5285,2023-06-15T14:09:12Z,31.7,27.9,13.46,,,,,
5286,2023-06-15T14:09:15Z,31.1,27.9,13.47,,,,,
5287,2023-06-15T14:09:18Z,31.3,28.2,13.49,,,,,
5288,2023-06-15T14:09:21Z,31.4,27.9,13.49,,,,,
5289,2023-06-15T14:09:24Z,31.2,27.9,13.52,,,,,
5290,2023-06-15T14:09:27Z,30.7,27.1,13.53,,,,,
5291,2023-06-15T14:09:30Z,31.2,27.9,13.54,,,,,
5292,2023-06-15T14:09:33Z,31.3,27.5,13.55,,,,,
5293,2023-06-15T14:09:36Z,31.2,27.9,13.58,,,,,
5294,2023-06-15T14:09:39Z,30.7,27.5,13.59,,,,,
5295,2023-06-15T14:09:42Z,31.3,26.4,13.6,,,,,
5296,2023-06-15T14:09:45Z,32,27.9,13.62,,,,,
5297,2023-06-15T14:09:48Z,31.2,27.9,13.62,,,,,
5298,2023-06-15T14:09:51Z,31,27.9,13.65,,,,,
5299,2023-06-15T14:09:54Z,31,28.2,13.66,,,,,
5300,2023-06-15T14:09:57Z,31,27.9,13.67,,,,,
5301,2023-06-15T14:10:00Z,31.5,27.9,13.68,,,,,
5302,2023-06-15T14:10:03Z,31.4,27.9,13.7,,,,,
5303,2023-06-15T14:10:06Z,31.3,27.9,13.71,,,,,
5304,2023-06-15T14:10:09Z,31.4,27.9,13.72,,,,,
5305,2023-06-15T14:10:12Z,31,27.9,13.73,,,,,
5306,2023-06-15T14:10:15Z,31.4,28.2,13.75,,,,,
5307,2023-06-15T14:10:18Z,31.5,27.9,13.77,,,,,
5308,2023-06-15T14:10:21Z,30.9,28.6,13.78,,,,,
5309,2023-06-15T14:10:24Z,31.6,28.6,13.79,,,,,
5310,2023-06-15T14:10:27Z,31.3,28.2,13.8,,,,,
5311,2023-06-15T14:10:30Z,31.7,27.9,13.81,,,,,
5312,2023-06-15T14:10:33Z,31.4,28.2,13.83,,,,,
5313,2023-06-15T14:10:36Z,31.4,27.9,13.84,,,,,
5314,2023-06-15T14:10:39Z,31.4,27.9,13.85,,,,,
5315,2023-06-15T14:10:42Z,30.9,27.5,13.86,,,,,
5316,2023-06-15T14:10:45Z,31.9,28.6,13.87,,,,,
5317,2023-06-15T14:10:48Z,31.3,27.9,13.9,,,,,
5318,2023-06-15T14:10:51Z,30.8,27.9,13.9,,,,,
5319,2023-06-15T14:10:54Z,32.1,27.9,13.92,,,,,
5320,2023-06-15T14:10:57Z,31.6,27.9,13.93,,,,,
5321,2023-06-15T14:11:00Z,32.3,28.6,13.93,,,,,
5322,2023-06-15T14:11:03Z,31.8,29,13.96,,,,,
5323,2023-06-15T14:11:06Z,31.5,28.6,13.96,,,,,
5324,2023-06-15T14:11:09Z,32.1,29,13.98,,,,,
5325,2023-06-15T14:11:12Z,30.7,27.9,13.99,,,,,
5326,2023-06-15T14:11:15Z,31.3,27.5,13.99,,,,,
5327,2023-06-15T14:11:18Z,31.6,28.2,14.02,,,,,
5328,2023-06-15T14:11:21Z,31.6,27.9,14.03,,,,,
5329,2023-06-15T14:11:24Z,31.6,28.2,14.04,,,,,
5330,2023-06-15T14:11:27Z,31.9,28.2,14.05,,,,,
5331,2023-06-15T14:11:30Z,31.8,27.9,14.06,,,,,
5332,2023-06-15T14:11:33Z,31.6,28.6,14.08,,,,,
5333,2023-06-15T14:11:36Z,31.7,28.2,14.09,,,,,
5334,2023-06-15T14:11:39Z,31.6,28.2,14.11,,,,,
5335,2023-06-15T14:11:42Z,31.6,28.2,14.11,,,,,
5336,2023-06-15T14:11:45Z,31.6,27.9,14.12,,,,,
5337,2023-06-15T14:11:48Z,31.7,28.6,14.15,,,,,
5338,2023-06-15T14:11:51Z,31.7,28.2,14.16,,,,,
5339,2023-06-15T14:11:54Z,31.8,28.2,14.16,,,,,
5340,2023-06-15T14:11:57Z,31.8,28.2,14.18,,,,,
5341,2023-06-15T14:12:00Z,31.8,28.2,14.18,,,,,
5342,2023-06-15T14:12:03Z,31.8,28.2,14.2,,,,,
5343,2023-06-15T14:12:06Z,31.8,28.2,14.21,,,,,
5344,2023-06-15T14:12:09Z,31.9,28.2,14.23,,,,,
5345,2023-06-15T14:12:12Z,31.8,28.6,14.23,,,,,
5346,2023-06-15T14:12:15Z,31.9,29,14.24,,,,,
5347,2023-06-15T14:12:18Z,31.9,29,14.26,,,,,
5348,2023-06-15T14:12:21Z,31.9,28.6,14.28,,,,,
5349,2023-06-15T14:12:24Z,31.9,28.2,14.28,,,,,
5350,2023-06-15T14:12:27Z,31.9,28.6,14.29,,,,,
5351,2023-06-15T14:12:30Z,31.9,29,14.3,,,,,
5352,2023-06-15T14:12:33Z,31.9,29,14.32,,,,,
5353,2023-06-15T14:12:36Z,31.9,29,14.33,,,,,
5354,2023-06-15T14:12:39Z,32,28.6,14.34,,,,,
5355,2023-06-15T14:12:42Z,32.1,28.6,14.35,,,,,
5356,2023-06-15T14:12:45Z,32.1,28.6,14.36,,,,,
5357,2023-06-15T14:12:48Z,32.1,29,14.37,,,,,
5358,2023-06-15T14:12:51Z,32,29,14.39,,,,,
5359,2023-06-15T14:12:54Z,32.4,29,14.4,,,,,
5360,2023-06-15T14:12:57Z,30.9,27.1,14.41,,,,,
5361,2023-06-15T14:13:00Z,31.8,28.6,14.41,,,,,
5362,2023-06-15T14:13:03Z,32.7,28.9,14.43,,,,,
5363,2023-06-15T14:13:06Z,32.5,29.7,14.43,,,,,
5364,2023-06-15T14:13:09Z,32.7,29.3,14.43,,,,,
5365,2023-06-15T14:13:12Z,32.5,28.6,14.46,,,,,
5366,2023-06-15T14:13:15Z,32.2,28.9,14.47,,,,,
5367,2023-06-15T14:13:18Z,32,28.9,14.49,,,,,
5368,2023-06-15T14:13:21Z,32.2,29.3,14.49,,,,,
5369,2023-06-15T14:13:24Z,32,28.6,14.51,,,,,
5370,2023-06-15T14:13:27Z,32.5,28.9,14.52,,,,,
5371,2023-06-15T14:13:30Z,32.3,28.9,14.52,,,,,
5372,2023-06-15T14:13:33Z,32.3,28.9,14.52,,,,,
5373,2023-06-15T14:13:36Z,32.5,28.6,14.52,,,,,
5374,2023-06-15T14:13:39Z,32.7,28.9,14.53,,,,,
5375,2023-06-15T14:13:42Z,32.8,29.3,14.54,,,,,
5376,2023-06-15T14:13:45Z,32.4,28.9,14.54,,,,,
5377,2023-06-15T14:13:48Z,32.3,27.8,14.55,,,,,
5378,2023-06-15T14:13:51Z,32,28.6,14.55,,,,,
5379,2023-06-15T14:13:54Z,32.4,28.9,14.58,,,,,
5380,2023-06-15T14:13:57Z,32.6,29.3,14.58,,,,,
5381,2023-06-15T14:14:00Z,32.5,29.3,14.57,,,,,
5382,2023-06-15T14:14:03Z,32.5,28.9,14.55,,,,,
5383,2023-06-15T14:14:06Z,32.7,28.9,14.57,,,,,
5384,2023-06-15T14:14:09Z,32.4,29.7,14.58,,,,,
5385,2023-06-15T14:14:12Z,32.2,28.9,14.59,,,,,
5386,2023-06-15T14:14:15Z,32.3,27.8,14.59,,,,,
5387,2023-06-15T14:14:18Z,32.7,29.3,14.6,,,,,
5388,2023-06-15T14:14:21Z,32,29.7,14.63,,,,,
5389,2023-06-15T14:14:24Z,32.5,28.2,14.63,,,,,
5390,2023-06-15T14:14:27Z,32.6,29.3,14.64,,,,,
5391,2023-06-15T14:14:30Z,32.6,28.9,14.65,,,,,
5392,2023-06-15T14:14:33Z,32.5,28.2,14.64,,,,,
5393,2023-06-15T14:14:36Z,32.4,28.6,14.64,,,,,
5394,2023-06-15T14:14:39Z,32.1,29.3,14.61,,,,,
5395,2023-06-15T14:14:42Z,32.1,29.7,14.63,,,,,
5396,2023-06-15T14:14:45Z,33,28.9,14.64,,,,,
5397,2023-06-15T14:14:48Z,32.3,28.9,14.64,,,,,
5398,2023-06-15T14:14:51Z,32.3,28.2,14.66,,,,,
5399,2023-06-15T14:14:54Z,32.2,29.3,14.67,,,,,
5400,2023-06-15T14:14:57Z,32.4,28.2,14.64,,,,,
5401,2023-06-15T14:15:00Z,32.4,29.3,14.59,,,,,
5402,2023-06-15T14:15:03Z,32.3,28.9,14.63,,,,,
5403,2023-06-15T14:15:06Z,32.5,28.6,14.64,,,,,
5404,2023-06-15T14:15:09Z,31.9,29.3,14.66,,,,,
5405,2023-06-15T14:15:12Z,32.3,28.9,14.67,,,,,
5406,2023-06-15T14:15:15Z,33.2,28.9,14.7,,,,,
5407,2023-06-15T14:15:18Z,32.7,29.7,14.67,,,,,
5408,2023-06-15T14:15:21Z,32.5,29.3,14.66,,,,,
5409,2023-06-15T14:15:24Z,32.1,27.8,14.68,,,,,
5410,2023-06-15T14:15:27Z,31.5,29.7,14.7,,,,,
5411,2023-06-15T14:15:30Z,33.5,27.8,14.7,,,,,
5412,2023-06-15T14:15:33Z,32.4,28.2,14.64,,,,,
5413,2023-06-15T14:15:36Z,32.3,29.7,14.6,,,,,
5414,2023-06-15T14:15:39Z,33,28.9,14.57,,,,,
5415,2023-06-15T14:15:42Z,32.5,29.3,14.58,,,,,
5416,2023-06-15T14:15:45Z,32.8,28.9,14.52,,,,,
5417,2023-06-15T14:15:48Z,32,28.9,14.54,,,,,
5418,2023-06-15T14:15:51Z,32.3,28.9,14.54,,,,,
5419,2023-06-15T14:15:54Z,32,28.9,14.52,,,,,
5420,2023-06-15T14:15:57Z,32.2,29.3,14.54,,,,,
5421,2023-06-15T14:16:00Z,32.5,27.8,14.54,,,,,
5422,2023-06-15T14:16:03Z,32.7,28.9,14.58,,,,,
5423,2023-06-15T14:16:06Z,32.3,28.9,14.54,,,,,
5424,2023-06-15T14:16:09Z,32.1,28.9,14.52,,,,,
5425,2023-06-15T14:16:12Z,32.2,28.9,14.52,,,,,
5426,2023-06-15T14:16:15Z,32.5,28.9,14.52,,,,,
5427,2023-06-15T14:16:18Z,31.9,29.3,14.59,,,,,
5428,2023-06-15T14:16:21Z,32.3,28.6,14.64,,,,,
5429,2023-06-15T14:16:24Z,31.9,27.8,14.65,,,,,
5430,2023-06-15T14:16:27Z,31.8,28.2,14.61,,,,,
5431,2023-06-15T14:16:30Z,32,28.6,14.59,,,,,
5432,2023-06-15T14:16:33Z,31.8,28.6,14.54,,,,,
5433,2023-06-15T14:16:36Z,31.9,28.9,14.6,,,,,
5434,2023-06-15T14:16:39Z,31.5,27.8,14.59,,,,,
5435,2023-06-15T14:16:42Z,31.3,27.5,14.59,,,,,
5436,2023-06-15T14:16:45Z,31.6,27.8,14.54,,,,,
5437,2023-06-15T14:16:48Z,31.7,28.6,14.52,,,,,
5438,2023-06-15T14:16:51Z,31.8,27.5,14.52,,,,,
5439,2023-06-15T14:16:54Z,31.3,28.2,14.52,,,,,
5440,2023-06-15T14:16:57Z,31.4,27.8,14.59,,,,,
5441,2023-06-15T14:17:00Z,31.2,27.5,14.54,,,,,
5442,2023-06-15T14:17:03Z,31.4,27.5,14.57,,,,,
5443,2023-06-15T14:17:06Z,31.1,27.8,14.52,,,,,
5444,2023-06-15T14:17:09Z,31.1,27.8,14.52,,,,,
5445,2023-06-15T14:17:12Z,31.3,27.8,14.6,,,,,
5446,2023-06-15T14:17:15Z,30.9,27.1,14.59,,,,,
5447,2023-06-15T14:17:18Z,30.6,27.1,14.61,,,,,
5448,2023-06-15T14:17:21Z,30.6,27.1,14.58,,,,,
5449,2023-06-15T14:17:24Z,30.9,27.1,14.58,,,,,
5450,2023-06-15T14:17:27Z,30.3,27.8,14.61,,,,,
5451,2023-06-15T14:17:30Z,30.6,27.5,14.63,,,,,
5452,2023-06-15T14:17:33Z,30.5,27.1,14.64,,,,,
5453,2023-06-15T14:17:36Z,30.8,27.1,14.7,,,,,
5454,2023-06-15T14:17:39Z,30.4,26.7,14.63,,,,,
5455,2023-06-15T14:17:42Z,30.7,27.1,14.54,,,,,
5456,2023-06-15T14:17:45Z,30.9,27.5,14.65,,,,,
5457,2023-06-15T14:17:48Z,30,26.4,14.61,,,,,
5458,2023-06-15T14:17:51Z,29.7,26,14.66,,,,,
5459,2023-06-15T14:17:54Z,29.9,26.4,14.68,,,,,
5460,2023-06-15T14:17:57Z,30.4,26.7,14.67,,,,,
5461,2023-06-15T14:18:00Z,30.1,26.4,14.68,,,,,
5462,2023-06-15T14:18:03Z,29.6,26.4,14.7,,,,,
5463,2023-06-15T14:18:06Z,29.6,25.6,14.7,,,,,
5464,2023-06-15T14:18:09Z,29.2,25.6,14.68,,,,,
5465,2023-06-15T14:18:12Z,29.6,25.6,14.71,,,,,
5466,2023-06-15T14:18:15Z,30.2,26,14.72,,,,,
5467,2023-06-15T14:18:18Z,29.9,26.7,14.71,,,,,
5468,2023-06-15T14:18:21Z,30.6,26.7,14.72,,,,,
5469,2023-06-15T14:18:24Z,27.5,25.2,14.76,,,,,
5470,2023-06-15T14:18:27Z,29.6,26.4,14.77,,,,,
5471,2023-06-15T14:18:30Z,30,25.6,14.78,,,,,
5472,2023-06-15T14:18:33Z,30,25.6,14.79,,,,,
5473,2023-06-15T14:18:36Z,29.8,26.7,14.79,,,,,
5474,2023-06-15T14:18:39Z,29.9,26.3,14.83,,,,,
5475,2023-06-15T14:18:42Z,29.4,26.7,14.83,,,,,
5476,2023-06-15T14:18:45Z,30.3,26.7,14.85,,,,,
5477,2023-06-15T14:18:48Z,30.2,26.7,14.84,,,,,
5478,2023-06-15T14:18:51Z,30.1,26.3,14.86,,,,,
5479,2023-06-15T14:18:54Z,30.1,25.6,14.88,,,,,
5480,2023-06-15T14:18:57Z,30.1,26.3,14.88,,,,,
5481,2023-06-15T14:19:00Z,30.3,26.7,14.88,,,,,
5482,2023-06-15T14:19:03Z,30.4,26.7,14.89,,,,,
5483,2023-06-15T14:19:06Z,29.9,25.6,14.9,,,,,
5484,2023-06-15T14:19:09Z,29.6,25.6,14.9,,,,,
5485,2023-06-15T14:19:12Z,29.5,25.6,14.92,,,,,
5486,2023-06-15T14:19:15Z,29.5,25.2,14.94,,,,,
5487,2023-06-15T14:19:18Z,29.1,25.6,14.96,,,,,
5488,2023-06-15T14:19:21Z,28.9,24.5,14.95,,,,,
5489,2023-06-15T14:19:24Z,28.7,24.1,14.95,,,,,
5490,2023-06-15T14:19:27Z,28.8,24.1,14.96,,,,,
5491,2023-06-15T14:19:30Z,28.3,24.9,14.95,,,,,
5492,2023-06-15T14:19:33Z,28.9,25.2,14.97,,,,,
5493,2023-06-15T14:19:36Z,28.9,25.2,14.97,,,,,
5494,2023-06-15T14:19:39Z,29.2,25.6,14.98,,,,,
5495,2023-06-15T14:19:42Z,29.2,25.6,14.99,,,,,
5496,2023-06-15T14:19:45Z,29.5,25.6,14.98,,,,,
5497,2023-06-15T14:19:48Z,29.8,26,15.01,,,,,
5498,2023-06-15T14:19:51Z,28.8,25.6,14.99,,,,,
5499,2023-06-15T14:19:54Z,30,25.2,14.99,,,,,
5500,2023-06-15T14:19:57Z,29.3,25.6,15.01,,,,,
5501,2023-06-15T14:20:00Z,28.6,25.6,15.02,,,,,
5502,2023-06-15T14:20:03Z,27.9,24.1,14.99,,,,,
5503,2023-06-15T14:20:06Z,28.6,24.5,15.01,,,,,
5504,2023-06-15T14:20:09Z,28.2,24.5,15.02,,,,,
5505,2023-06-15T14:20:12Z,28.6,24.1,15.03,,,,,
5506,2023-06-15T14:20:15Z,28.1,24.5,15.02,,,,,
5507,2023-06-15T14:20:18Z,27.9,23.8,15.02,,,,,
5508,2023-06-15T14:20:21Z,28.2,24.1,15.03,,,,,
5509,2023-06-15T14:20:24Z,27.9,24.5,15.03,,,,,
5510,2023-06-15T14:20:27Z,27.8,24.1,15.07,,,,,
5511,2023-06-15T14:20:30Z,27.9,23.4,15.05,,,,,
5512,2023-06-15T14:20:33Z,27.5,24.1,15.04,,,,,
5513,2023-06-15T14:20:36Z,28.2,24.1,15.04,,,,,
5514,2023-06-15T14:20:39Z,28.4,24.1,15.07,,,,,
5515,2023-06-15T14:20:42Z,28.1,24.5,15.08,,,,,
5516,2023-06-15T14:20:45Z,27.5,24.5,15.08,,,,,
5517,2023-06-15T14:20:48Z,28.2,23.8,15.08,,,,,
5518,2023-06-15T14:20:51Z,27.6,23.8,15.09,,,,,
5519,2023-06-15T14:20:54Z,27.6,23.4,15.1,,,,,
5520,2023-06-15T14:20:57Z,26.5,23.4,15.1,,,,,
5521,2023-06-15T14:21:00Z,27,23,15.09,,,,,
5522,2023-06-15T14:21:03Z,27.5,23.8,15.1,,,,,
5523,2023-06-15T14:21:06Z,27.5,23.8,15.11,,,,,
5524,2023-06-15T14:21:09Z,28.1,24.5,15.14,,,,,
5525,2023-06-15T14:21:12Z,28,24.5,15.15,,,,,
5526,2023-06-15T14:21:15Z,27.7,23.8,15.16,,,,,
5527,2023-06-15T14:21:18Z,27.1,23.4,15.2,,,,,
5528,2023-06-15T14:21:21Z,27.5,23.4,15.21,,,,,
5529,2023-06-15T14:21:24Z,26.2,22.6,15.19,,,,,
5530,2023-06-15T14:21:27Z,26.6,23,15.17,,,,,
5531,2023-06-15T14:21:30Z,25.9,23,15.19,,,,,
5532,2023-06-15T14:21:33Z,27,22.6,15.17,,,,,
5533,2023-06-15T14:21:36Z,26.7,22.6,15.19,,,,,
5534,2023-06-15T14:21:39Z,27.2,23.4,15.21,,,,,
5535,2023-06-15T14:21:42Z,27.3,23.4,15.22,,,,,
5536,2023-06-15T14:21:45Z,27,23.4,15.22,,,,,
5537,2023-06-15T14:21:48Z,26.1,22.6,15.26,,,,,
5538,2023-06-15T14:21:51Z,25.8,22.6,15.23,,,,,
5539,2023-06-15T14:21:54Z,25.9,22.3,15.26,,,,,
5540,2023-06-15T14:21:57Z,26.3,22.6,15.26,,,,,
5541,2023-06-15T14:22:00Z,26.4,22.3,15.26,,,,,
5542,2023-06-15T14:22:03Z,26.3,22.3,15.26,,,,,
