Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
6171,2022-10-03T14:53:30Z,499.9,498.5,9.28,,,,,
6172,2022-10-03T14:53:33Z,499,497.8,9.29,,,,,
6173,2022-10-03T14:53:36Z,497.7,495.9,9.28,,,,,
6174,2022-10-03T14:53:39Z,496.2,494.7,9.28,,,,,
6175,2022-10-03T14:53:42Z,495,494,9.27,,,,,
6176,2022-10-03T14:53:45Z,493.6,492.1,9.28,,,,,
6177,2022-10-03T14:53:48Z,492.5,490.9,9.28,,,,,
6178,2022-10-03T14:53:51Z,491.3,489.8,9.28,,,,,
6179,2022-10-03T14:53:54Z,490.1,488.7,9.27,,,,,
6180,2022-10-03T14:53:57Z,489.7,487.9,9.28,,,,,
6181,2022-10-03T14:54:00Z,487.9,486.4,9.28,,,,,
6182,2022-10-03T14:54:03Z,487,485.6,9.28,,,,,
6183,2022-10-03T14:54:06Z,485.1,483.3,9.28,,,,,
6184,2022-10-03T14:54:09Z,485.5,484.1,9.28,,,,,
6185,2022-10-03T14:54:12Z,483.9,482.2,9.28,,,,,
6186,2022-10-03T14:54:15Z,482.4,481,9.29,,,,,
6187,2022-10-03T14:54:18Z,481.8,480.7,9.28,,,,,
6188,2022-10-03T14:54:21Z,480.2,478.4,9.28,,,,,
6189,2022-10-03T14:54:24Z,479.7,478.4,9.28,,,,,
6190,2022-10-03T14:54:27Z,478.5,476.9,9.27,,,,,
6191,2022-10-03T14:54:30Z,477.8,476.1,9.29,,,,,
6192,2022-10-03T14:54:33Z,477.1,475.7,9.29,,,,,
6193,2022-10-03T14:54:36Z,476.3,475,9.29,,,,,
6194,2022-10-03T14:54:39Z,475.8,474.6,9.29,,,,,
6195,2022-10-03T14:54:42Z,474.2,472.3,9.29,,,,,
6196,2022-10-03T14:54:45Z,473.5,472.3,9.28,,,,,
6197,2022-10-03T14:54:48Z,472.8,471.2,9.29,,,,,
6198,2022-10-03T14:54:51Z,472.2,470.4,9.29,,,,,
6199,2022-10-03T14:54:54Z,471.1,470,9.29,,,,,
6200,2022-10-03T14:54:57Z,470.1,468.5,9.29,,,,,
6201,2022-10-03T14:55:00Z,469.6,467.7,9.28,,,,,
6202,2022-10-03T14:55:03Z,468.7,467.7,9.29,,,,,
6203,2022-10-03T14:55:06Z,467.9,466.6,9.29,,,,,
6204,2022-10-03T14:55:09Z,467.4,465.8,9.29,,,,,
6205,2022-10-03T14:55:12Z,466.4,465.1,9.29,,,,,
6206,2022-10-03T14:55:15Z,465.6,463.9,9.28,,,,,
6207,2022-10-03T14:55:18Z,465.1,463.6,9.28,,,,,
6208,2022-10-03T14:55:21Z,464,462.4,9.29,,,,,
6209,2022-10-03T14:55:24Z,463.6,462,9.29,,,,,
6210,2022-10-03T14:55:27Z,462.9,461.3,9.29,,,,,
6211,2022-10-03T14:55:30Z,462.2,460.9,9.29,,,,,
6212,2022-10-03T14:55:33Z,461.5,460.1,9.29,,,,,
6213,2022-10-03T14:55:36Z,460.6,459,9.29,,,,,
6214,2022-10-03T14:55:39Z,459.9,458.6,9.29,,,,,
6215,2022-10-03T14:55:42Z,459.1,457.5,9.29,,,,,
6216,2022-10-03T14:55:45Z,458.9,457.1,9.29,,,,,
6217,2022-10-03T14:55:48Z,458,456.3,9.29,,,,,
6218,2022-10-03T14:55:51Z,457.8,456.3,9.3,,,,,
6219,2022-10-03T14:55:54Z,456.8,455.2,9.3,,,,,
6220,2022-10-03T14:55:57Z,456.5,454.8,9.3,,,,,
6221,2022-10-03T14:56:00Z,456.1,454.4,9.3,,,,,
6222,2022-10-03T14:56:03Z,455.4,454,9.3,,,,,
6223,2022-10-03T14:56:06Z,455,452.9,9.29,,,,,
6224,2022-10-03T14:56:09Z,454.2,452.5,9.29,,,,,
6225,2022-10-03T14:56:12Z,453.6,452.2,9.3,,,,,
6226,2022-10-03T14:56:15Z,453.1,451.4,9.3,,,,,
6227,2022-10-03T14:56:18Z,452.5,450.6,9.29,,,,,
6228,2022-10-03T14:56:21Z,451.9,449.9,9.3,,,,,
6229,2022-10-03T14:56:24Z,451.5,449.9,9.3,,,,,
6230,2022-10-03T14:56:27Z,451.1,449.5,9.29,,,,,
6231,2022-10-03T14:56:30Z,450.4,448.7,9.3,,,,,
6232,2022-10-03T14:56:33Z,450.1,448.7,9.3,,,,,
6233,2022-10-03T14:56:36Z,449.6,447.6,9.3,,,,,
6234,2022-10-03T14:56:39Z,449.3,447.6,9.3,,,,,
6235,2022-10-03T14:56:42Z,448.4,446.8,9.3,,,,,
6236,2022-10-03T14:56:45Z,448.5,446.8,9.3,,,,,
6237,2022-10-03T14:56:48Z,448.1,446.1,9.3,,,,,
6238,2022-10-03T14:56:51Z,447.6,445.7,9.29,,,,,
6239,2022-10-03T14:56:54Z,447.3,445.3,9.29,,,,,
6240,2022-10-03T14:56:57Z,446.7,444.9,9.3,,,,,
6241,2022-10-03T14:57:00Z,446.4,444.6,9.3,,,,,
6242,2022-10-03T14:57:03Z,445.8,444.2,9.3,,,,,
6243,2022-10-03T14:57:06Z,445.8,443.8,9.3,,,,,
6244,2022-10-03T14:57:09Z,445.5,443.4,9.3,,,,,
6245,2022-10-03T14:57:12Z,444.6,443,9.3,,,,,
6246,2022-10-03T14:57:15Z,444.5,442.7,9.3,,,,,
6247,2022-10-03T14:57:18Z,444.2,442.7,9.3,,,,,
6248,2022-10-03T14:57:21Z,443.8,442.3,9.3,,,,,
6249,2022-10-03T14:57:24Z,443.6,441.5,9.31,,,,,
6250,2022-10-03T14:57:27Z,443.2,441.5,9.3,,,,,
6251,2022-10-03T14:57:30Z,442.8,441.1,9.3,,,,,
6252,2022-10-03T14:57:33Z,442.3,440.8,9.3,,,,,
6253,2022-10-03T14:57:36Z,442.2,440.4,9.3,,,,,
6254,2022-10-03T14:57:39Z,442.1,440.4,9.31,,,,,
6255,2022-10-03T14:57:42Z,441.6,440,9.31,,,,,
6256,2022-10-03T14:57:45Z,441.4,439.6,9.31,,,,,
6257,2022-10-03T14:57:48Z,440.9,439.2,9.31,,,,,
6258,2022-10-03T14:57:51Z,440.8,438.9,9.3,,,,,
6259,2022-10-03T14:57:54Z,440.5,438.9,9.31,,,,,
6260,2022-10-03T14:57:57Z,440.3,438.5,9.31,,,,,
6261,2022-10-03T14:58:00Z,439.9,438.1,9.31,,,,,
6262,2022-10-03T14:58:03Z,439.5,438.1,9.31,,,,,
6263,2022-10-03T14:58:06Z,439.4,437.7,9.3,,,,,
6264,2022-10-03T14:58:09Z,439.1,437.3,9.3,,,,,
6265,2022-10-03T14:58:12Z,438.7,437,9.31,,,,,
6266,2022-10-03T14:58:15Z,438.5,436.6,9.31,,,,,
6267,2022-10-03T14:58:18Z,438.3,436.6,9.3,,,,,
6268,2022-10-03T14:58:21Z,437.8,436.2,9.3,,,,,
6269,2022-10-03T14:58:24Z,437.8,436.2,9.31,,,,,
6270,2022-10-03T14:58:27Z,437.3,435.4,9.31,,,,,
6271,2022-10-03T14:58:30Z,437.1,435.1,9.31,,,,,
6272,2022-10-03T14:58:33Z,436.8,435.1,9.31,,,,,
6273,2022-10-03T14:58:36Z,436.7,435.1,9.31,,,,,
6274,2022-10-03T14:58:39Z,436.5,434.7,9.31,,,,,
6275,2022-10-03T14:58:42Z,436.2,434.3,9.31,,,,,
6276,2022-10-03T14:58:45Z,435.7,433.9,9.3,,,,,
6277,2022-10-03T14:58:48Z,435.7,434.3,9.31,,,,,
6278,2022-10-03T14:58:51Z,435.6,433.6,9.31,,,,,
6279,2022-10-03T14:58:54Z,435.2,433.6,9.31,,,,,
6280,2022-10-03T14:58:57Z,435,433.2,9.31,,,,,
6281,2022-10-03T14:59:00Z,434.8,433.2,9.31,,,,,
6282,2022-10-03T14:59:03Z,434.6,432.8,9.31,,,,,
6283,2022-10-03T14:59:06Z,434.4,432.4,9.33,,,,,
6284,2022-10-03T14:59:09Z,434.3,432.4,9.31,,,,,
6285,2022-10-03T14:59:12Z,434,432,9.31,,,,,
6286,2022-10-03T14:59:15Z,433.8,432,9.31,,,,,
6287,2022-10-03T14:59:18Z,433.7,431.7,9.31,,,,,
6288,2022-10-03T14:59:21Z,433.5,431.6,9.33,,,,,
6289,2022-10-03T14:59:24Z,433.2,431.3,9.31,,,,,
6290,2022-10-03T14:59:27Z,433.1,431.3,9.33,,,,,
6291,2022-10-03T14:59:30Z,432.8,430.9,9.33,,,,,
6292,2022-10-03T14:59:33Z,432.6,430.9,9.31,,,,,
6293,2022-10-03T14:59:36Z,432.6,430.9,9.31,,,,,
6294,2022-10-03T14:59:39Z,432.3,430.1,9.33,,,,,
6295,2022-10-03T14:59:42Z,432.2,430.5,9.31,,,,,
6296,2022-10-03T14:59:45Z,432,430.1,9.31,,,,,
6297,2022-10-03T14:59:48Z,431.9,430.1,9.31,,,,,
6298,2022-10-03T14:59:51Z,431.7,430.1,9.33,,,,,
6299,2022-10-03T14:59:54Z,431.4,430.1,9.33,,,,,
6300,2022-10-03T14:59:57Z,431.3,429.4,9.33,,,,,
6301,2022-10-03T15:00:00Z,431.2,429.4,9.33,,,,,
6302,2022-10-03T15:00:03Z,430.9,429,9.33,,,,,
6303,2022-10-03T15:00:06Z,430.8,429,9.33,,,,,
6304,2022-10-03T15:00:09Z,430.5,428.6,9.33,,,,,
6305,2022-10-03T15:00:12Z,430.4,428.6,9.33,,,,,
6306,2022-10-03T15:00:15Z,430.4,428.6,9.33,,,,,
6307,2022-10-03T15:00:18Z,430.2,428.6,9.33,,,,,
6308,2022-10-03T15:00:21Z,430,428.6,9.33,,,,,
6309,2022-10-03T15:00:24Z,429.8,428.2,9.33,,,,,
6310,2022-10-03T15:00:27Z,429.6,428.2,9.33,,,,,
6311,2022-10-03T15:00:30Z,429.5,427.9,9.33,,,,,
6312,2022-10-03T15:00:33Z,429.4,427.9,9.33,,,,,
6313,2022-10-03T15:00:36Z,429.3,427.9,9.33,,,,,
6314,2022-10-03T15:00:39Z,429.3,427.5,9.33,,,,,
6315,2022-10-03T15:00:42Z,429,427.1,9.33,,,,,
6316,2022-10-03T15:00:45Z,428.9,426.7,9.34,,,,,
6317,2022-10-03T15:00:48Z,428.9,427.1,9.34,,,,,
6318,2022-10-03T15:00:51Z,428.7,426.7,9.33,,,,,
6319,2022-10-03T15:00:54Z,428.5,426.7,9.33,,,,,
6320,2022-10-03T15:00:57Z,428.4,426.7,9.33,,,,,
6321,2022-10-03T15:01:00Z,428.2,426.3,9.33,,,,,
6322,2022-10-03T15:01:03Z,428.1,426.7,9.33,,,,,
6323,2022-10-03T15:01:06Z,428.1,426.3,9.33,,,,,
6324,2022-10-03T15:01:09Z,427.9,426,9.34,,,,,
6325,2022-10-03T15:01:12Z,427.8,426,9.34,,,,,
6326,2022-10-03T15:01:15Z,427.6,426,9.33,,,,,
6327,2022-10-03T15:01:18Z,427.5,426,9.34,,,,,
6328,2022-10-03T15:01:21Z,427.4,425.6,9.34,,,,,
6329,2022-10-03T15:01:24Z,427.3,425.2,9.33,,,,,
6330,2022-10-03T15:01:27Z,427.2,425.2,9.33,,,,,
6331,2022-10-03T15:01:30Z,427.1,425.2,9.33,,,,,
6332,2022-10-03T15:01:33Z,427,425.2,9.34,,,,,
6333,2022-10-03T15:01:36Z,426.9,424.8,9.34,,,,,
6334,2022-10-03T15:01:39Z,426.8,424.8,9.34,,,,,
6335,2022-10-03T15:01:42Z,426.7,425.2,9.34,,,,,
6336,2022-10-03T15:01:45Z,426.6,424.4,9.34,,,,,
6337,2022-10-03T15:01:48Z,426.4,424.8,9.34,,,,,
6338,2022-10-03T15:01:51Z,426.4,424.4,9.34,,,,,
6339,2022-10-03T15:01:54Z,426.3,424.8,9.33,,,,,
6340,2022-10-03T15:01:57Z,426.1,424.4,9.34,,,,,
6341,2022-10-03T15:02:00Z,426.1,424.1,9.34,,,,,
6342,2022-10-03T15:02:03Z,426,424.1,9.34,,,,,
6343,2022-10-03T15:02:06Z,426,424.1,9.34,,,,,
6344,2022-10-03T15:02:09Z,425.8,423.7,9.33,,,,,
6345,2022-10-03T15:02:12Z,425.7,424.1,9.34,,,,,
6346,2022-10-03T15:02:15Z,425.8,424.1,9.34,,,,,
6347,2022-10-03T15:02:18Z,425.6,424.1,9.34,,,,,
6348,2022-10-03T15:02:21Z,425.7,423.7,9.34,,,,,
6349,2022-10-03T15:02:24Z,425.6,423.7,9.34,,,,,
6350,2022-10-03T15:02:27Z,425.4,423.7,9.34,,,,,
6351,2022-10-03T15:02:30Z,425.3,423.7,9.34,,,,,
6352,2022-10-03T15:02:33Z,425.2,423.3,9.35,,,,,
6353,2022-10-03T15:02:36Z,425.1,423.3,9.34,,,,,
6354,2022-10-03T15:02:39Z,425.1,423.3,9.34,,,,,
6355,2022-10-03T15:02:42Z,425,423.3,9.34,,,,,
6356,2022-10-03T15:02:45Z,424.9,423.3,9.34,,,,,
6357,2022-10-03T15:02:48Z,424.8,422.5,9.34,,,,,
6358,2022-10-03T15:02:51Z,424.8,422.5,9.35,,,,,
6359,2022-10-03T15:02:54Z,424.8,423.3,9.34,,,,,
6360,2022-10-03T15:02:57Z,424.8,422.9,9.34,,,,,
6361,2022-10-03T15:03:00Z,424.7,422.5,9.34,,,,,
6362,2022-10-03T15:03:03Z,424.6,422.5,9.34,,,,,
6363,2022-10-03T15:03:06Z,424.5,422.5,9.34,,,,,
6364,2022-10-03T15:03:09Z,424.4,422.5,9.35,,,,,
6365,2022-10-03T15:03:12Z,424.3,422.5,9.35,,,,,
6366,2022-10-03T15:03:15Z,424.3,422.5,9.35,,,,,
6367,2022-10-03T15:03:18Z,424.2,422.5,9.35,,,,,
6368,2022-10-03T15:03:21Z,424.1,422.2,9.35,,,,,
6369,2022-10-03T15:03:24Z,423.9,422.2,9.34,,,,,
6370,2022-10-03T15:03:27Z,424,422.2,9.34,,,,,
6371,2022-10-03T15:03:30Z,423.9,422.2,9.36,,,,,
6372,2022-10-03T15:03:33Z,423.8,422.2,9.34,,,,,
6373,2022-10-03T15:03:36Z,423.9,421.8,9.35,,,,,
6374,2022-10-03T15:03:39Z,423.8,421.8,9.35,,,,,
6375,2022-10-03T15:03:42Z,423.7,421.8,9.35,,,,,
6376,2022-10-03T15:03:45Z,423.6,422.2,9.35,,,,,
6377,2022-10-03T15:03:48Z,423.6,421.8,9.35,,,,,
6378,2022-10-03T15:03:51Z,423.6,421.8,9.35,,,,,
6379,2022-10-03T15:03:54Z,423.5,421.8,9.35,,,,,
6380,2022-10-03T15:03:57Z,423.3,421.8,9.35,,,,,
6381,2022-10-03T15:04:00Z,423.5,421.8,9.35,,,,,
6382,2022-10-03T15:04:03Z,423.3,421.4,9.35,,,,,
6383,2022-10-03T15:04:06Z,423.2,421.4,9.35,,,,,
6384,2022-10-03T15:04:09Z,423.1,421.4,9.35,,,,,
6385,2022-10-03T15:04:12Z,423.1,421.4,9.35,,,,,
6386,2022-10-03T15:04:15Z,423,421.4,9.35,,,,,
6387,2022-10-03T15:04:18Z,423,421.4,9.35,,,,,
6388,2022-10-03T15:04:21Z,423,421.4,9.35,,,,,
6389,2022-10-03T15:04:24Z,422.9,421,9.34,,,,,
6390,2022-10-03T15:04:27Z,422.8,421,9.34,,,,,
6391,2022-10-03T15:04:30Z,422.8,421,9.35,,,,,
6392,2022-10-03T15:04:33Z,422.8,421,9.35,,,,,
6393,2022-10-03T15:04:36Z,422.7,420.6,9.35,,,,,
6394,2022-10-03T15:04:39Z,422.7,421,9.35,,,,,
6395,2022-10-03T15:04:42Z,422.6,420.6,9.35,,,,,
6396,2022-10-03T15:04:45Z,422.5,420.6,9.36,,,,,
6397,2022-10-03T15:04:48Z,422.5,420.6,9.35,,,,,
6398,2022-10-03T15:04:51Z,422.4,420.6,9.35,,,,,
6399,2022-10-03T15:04:54Z,422.4,420.6,9.35,,,,,
6400,2022-10-03T15:04:57Z,422.4,420.6,9.35,,,,,
6401,2022-10-03T15:05:00Z,422.4,420.6,9.35,,,,,
6402,2022-10-03T15:05:03Z,422.3,420.6,9.36,,,,,
6403,2022-10-03T15:05:06Z,422.3,420.6,9.35,,,,,
6404,2022-10-03T15:05:09Z,422.2,420.6,9.36,,,,,
6405,2022-10-03T15:05:12Z,422.1,420.6,9.35,,,,,
6406,2022-10-03T15:05:15Z,422.1,420.3,9.36,,,,,
6407,2022-10-03T15:05:18Z,422.1,420.6,9.35,,,,,
6408,2022-10-03T15:05:21Z,422,419.9,9.36,,,,,
6409,2022-10-03T15:05:24Z,421.9,420.3,9.35,,,,,
6410,2022-10-03T15:05:27Z,422,419.9,9.36,,,,,
6411,2022-10-03T15:05:30Z,421.9,420.3,9.36,,,,,
6412,2022-10-03T15:05:33Z,421.8,419.9,9.35,,,,,
6413,2022-10-03T15:05:36Z,421.8,419.9,9.36,,,,,
6414,2022-10-03T15:05:39Z,421.8,419.9,9.36,,,,,
6415,2022-10-03T15:05:42Z,421.8,419.9,9.35,,,,,
6416,2022-10-03T15:05:45Z,421.6,419.9,9.36,,,,,
6417,2022-10-03T15:05:48Z,421.7,419.9,9.36,,,,,
6418,2022-10-03T15:05:51Z,421.5,419.5,9.35,,,,,
6419,2022-10-03T15:05:54Z,421.6,419.5,9.35,,,,,
6420,2022-10-03T15:05:57Z,421.5,419.9,9.36,,,,,
6421,2022-10-03T15:06:00Z,421.5,419.5,9.35,,,,,
6422,2022-10-03T15:06:03Z,421.5,419.5,9.36,,,,,
6423,2022-10-03T15:06:06Z,421.5,419.5,9.35,,,,,
6424,2022-10-03T15:06:09Z,421.5,419.5,9.36,,,,,
6425,2022-10-03T15:06:12Z,421.4,419.5,9.35,,,,,
6426,2022-10-03T15:06:15Z,421.3,419.5,9.36,,,,,
6427,2022-10-03T15:06:18Z,421.2,419.5,9.36,,,,,
6428,2022-10-03T15:06:21Z,421.2,419.5,9.35,,,,,
6429,2022-10-03T15:06:24Z,421.2,419.5,9.36,,,,,
6430,2022-10-03T15:06:27Z,421.2,419.5,9.36,,,,,
6431,2022-10-03T15:06:30Z,421,419.5,9.36,,,,,
6432,2022-10-03T15:06:33Z,421,419.5,9.36,,,,,
6433,2022-10-03T15:06:36Z,421,419.1,9.36,,,,,
6434,2022-10-03T15:06:39Z,420.9,419.1,9.36,,,,,
6435,2022-10-03T15:06:42Z,421,419.1,9.36,,,,,
6436,2022-10-03T15:06:45Z,421,419.1,9.35,,,,,
6437,2022-10-03T15:06:48Z,420.9,419.1,9.36,,,,,
6438,2022-10-03T15:06:51Z,420.9,419.1,9.35,,,,,
6439,2022-10-03T15:06:54Z,420.9,419.1,9.36,,,,,
6440,2022-10-03T15:06:57Z,420.9,419.1,9.36,,,,,
6441,2022-10-03T15:07:00Z,420.9,419.1,9.36,,,,,
6442,2022-10-03T15:07:03Z,420.8,419.1,9.36,,,,,
6443,2022-10-03T15:07:06Z,420.7,419.1,9.36,,,,,
6444,2022-10-03T15:07:09Z,420.7,419.1,9.36,,,,,
6445,2022-10-03T15:07:12Z,420.7,419.1,9.36,,,,,
6446,2022-10-03T15:07:15Z,420.7,419.1,9.36,,,,,
6447,2022-10-03T15:07:18Z,420.8,418.7,9.36,,,,,
6448,2022-10-03T15:07:21Z,420.6,418.7,9.36,,,,,
6449,2022-10-03T15:07:24Z,420.6,418.7,9.36,,,,,
6450,2022-10-03T15:07:27Z,420.6,418.8,9.35,,,,,
6451,2022-10-03T15:07:30Z,420.6,418.7,9.36,,,,,
6452,2022-10-03T15:07:33Z,420.4,418.7,9.36,,,,,
6453,2022-10-03T15:07:36Z,420.5,418.7,9.38,,,,,
6454,2022-10-03T15:07:39Z,420.5,418.7,9.36,,,,,
6455,2022-10-03T15:07:42Z,420.4,418.8,9.35,,,,,
6456,2022-10-03T15:07:45Z,420.5,418.7,9.36,,,,,
6457,2022-10-03T15:07:48Z,420.5,418.7,9.36,,,,,
6458,2022-10-03T15:07:51Z,420.3,418.7,9.36,,,,,
6459,2022-10-03T15:07:54Z,420.3,418.7,9.36,,,,,
6460,2022-10-03T15:07:57Z,420.3,418.7,9.36,,,,,
6461,2022-10-03T15:08:00Z,420.3,418.7,9.36,,,,,
6462,2022-10-03T15:08:03Z,420.3,418.7,9.36,,,,,
6463,2022-10-03T15:08:06Z,420.3,418.7,9.36,,,,,
6464,2022-10-03T15:08:09Z,420.3,418.7,9.36,,,,,
6465,2022-10-03T15:08:12Z,420.3,418.4,9.36,,,,,
6466,2022-10-03T15:08:15Z,420.3,418.7,9.36,,,,,
6467,2022-10-03T15:08:18Z,420.2,418.4,9.36,,,,,
6468,2022-10-03T15:08:21Z,420.3,418.7,9.38,,,,,
6469,2022-10-03T15:08:24Z,420.2,418.7,9.36,,,,,
6470,2022-10-03T15:08:27Z,420.1,418.4,9.36,,,,,
6471,2022-10-03T15:08:30Z,420.1,418.4,9.36,,,,,
6472,2022-10-03T15:08:33Z,420.1,418.7,9.36,,,,,
6473,2022-10-03T15:08:36Z,420,418.7,9.38,,,,,
6474,2022-10-03T15:08:39Z,420,418.4,9.38,,,,,
6475,2022-10-03T15:08:42Z,420,418.7,9.38,,,,,
6476,2022-10-03T15:08:45Z,419.9,418.4,9.38,,,,,
6477,2022-10-03T15:08:48Z,419.9,418.4,9.38,,,,,
6478,2022-10-03T15:08:51Z,420,418.4,9.38,,,,,
6479,2022-10-03T15:08:54Z,420,418.4,9.38,,,,,
6480,2022-10-03T15:08:57Z,419.9,418.4,9.38,,,,,
6481,2022-10-03T15:09:00Z,420,418.4,9.38,,,,,
6482,2022-10-03T15:09:03Z,419.8,418.4,9.38,,,,,
6483,2022-10-03T15:09:06Z,419.8,418.4,9.36,,,,,
6484,2022-10-03T15:09:09Z,419.9,418,9.36,,,,,
6485,2022-10-03T15:09:12Z,419.8,418,9.38,,,,,
6486,2022-10-03T15:09:15Z,419.8,418,9.38,,,,,
6487,2022-10-03T15:09:18Z,419.7,418,9.38,,,,,
6488,2022-10-03T15:09:21Z,419.7,418,9.39,,,,,
6489,2022-10-03T15:09:24Z,419.7,418.4,9.36,,,,,
6490,2022-10-03T15:09:27Z,419.7,418.4,9.36,,,,,
6491,2022-10-03T15:09:30Z,419.7,418.4,9.38,,,,,
6492,2022-10-03T15:09:33Z,419.7,418,9.38,,,,,
6493,2022-10-03T15:09:36Z,419.7,417.6,9.36,,,,,
6494,2022-10-03T15:09:39Z,419.6,418,9.36,,,,,
6495,2022-10-03T15:09:42Z,419.6,417.6,9.38,,,,,
6496,2022-10-03T15:09:45Z,419.6,418,9.38,,,,,
6497,2022-10-03T15:09:48Z,419.5,417.6,9.38,,,,,
6498,2022-10-03T15:09:51Z,419.5,418,9.38,,,,,
6499,2022-10-03T15:09:54Z,419.5,417.6,9.38,,,,,
6500,2022-10-03T15:09:57Z,419.5,418.4,9.38,,,,,
6501,2022-10-03T15:10:00Z,419.5,418,9.36,,,,,
6502,2022-10-03T15:10:03Z,419.5,417.6,9.36,,,,,
6503,2022-10-03T15:10:06Z,419.4,418,9.38,,,,,
6504,2022-10-03T15:10:09Z,419.4,417.6,9.38,,,,,
6505,2022-10-03T15:10:12Z,419.4,417.6,9.38,,,,,
6506,2022-10-03T15:10:15Z,419.4,417.6,9.38,,,,,
6507,2022-10-03T15:10:18Z,419.4,417.6,9.38,,,,,
6508,2022-10-03T15:10:21Z,419.4,417.6,9.38,,,,,
6509,2022-10-03T15:10:24Z,419.4,417.6,9.38,,,,,
6510,2022-10-03T15:10:27Z,419.4,417.6,9.38,,,,,
6511,2022-10-03T15:10:30Z,419.3,417.6,9.38,,,,,
6512,2022-10-03T15:10:33Z,419.3,417.6,9.38,,,,,
6513,2022-10-03T15:10:36Z,419.3,417.6,9.38,,,,,
6514,2022-10-03T15:10:39Z,419.4,417.6,9.38,,,,,
6515,2022-10-03T15:10:42Z,419.3,417.6,9.38,,,,,
6516,2022-10-03T15:10:45Z,419.3,417.6,9.38,,,,,
6517,2022-10-03T15:10:48Z,419.3,417.6,9.38,,,,,
6518,2022-10-03T15:10:51Z,419.3,417.2,9.36,,,,,
6519,2022-10-03T15:10:54Z,419.2,417.6,9.38,,,,,
6520,2022-10-03T15:10:57Z,419.2,417.2,9.38,,,,,
6521,2022-10-03T15:11:00Z,419.2,417.6,9.38,,,,,
6522,2022-10-03T15:11:03Z,419.2,417.2,9.38,,,,,
6523,2022-10-03T15:11:06Z,419.1,417.2,9.38,,,,,
6524,2022-10-03T15:11:09Z,419.1,417.6,9.38,,,,,
6525,2022-10-03T15:11:12Z,419.1,417.2,9.38,,,,,
6526,2022-10-03T15:11:15Z,419.1,417.2,9.38,,,,,
6527,2022-10-03T15:11:18Z,419.1,417.2,9.38,,,,,
6528,2022-10-03T15:11:21Z,419,417.2,9.39,,,,,
6529,2022-10-03T15:11:24Z,419.1,417.2,9.38,,,,,
6530,2022-10-03T15:11:27Z,419.1,417.2,9.38,,,,,
6531,2022-10-03T15:11:30Z,419.1,417.6,9.38,,,,,
6532,2022-10-03T15:11:33Z,419.1,417.2,9.38,,,,,
6533,2022-10-03T15:11:36Z,418.9,417.2,9.38,,,,,
6534,2022-10-03T15:11:39Z,419,417.2,9.38,,,,,
6535,2022-10-03T15:11:42Z,419,417.2,9.38,,,,,
6536,2022-10-03T15:11:45Z,418.9,417.2,9.38,,,,,
6537,2022-10-03T15:11:48Z,418.9,417.2,9.38,,,,,
6538,2022-10-03T15:11:51Z,419,417.2,9.38,,,,,
6539,2022-10-03T15:11:54Z,418.9,417.2,9.38,,,,,
6540,2022-10-03T15:11:57Z,418.9,417.2,9.38,,,,,
6541,2022-10-03T15:12:00Z,419,417.2,9.38,,,,,
6542,2022-10-03T15:12:03Z,418.9,417.2,9.38,,,,,
6543,2022-10-03T15:12:06Z,418.8,417.2,9.39,,,,,
6544,2022-10-03T15:12:09Z,418.8,417.2,9.38,,,,,
6545,2022-10-03T15:12:12Z,418.8,417.2,9.38,,,,,
6546,2022-10-03T15:12:15Z,418.8,417.2,9.39,,,,,
6547,2022-10-03T15:12:18Z,418.8,417.2,9.38,,,,,
6548,2022-10-03T15:12:21Z,418.9,416.8,9.39,,,,,
6549,2022-10-03T15:12:24Z,418.9,417.2,9.39,,,,,
6550,2022-10-03T15:12:27Z,418.8,417.2,9.39,,,,,
6551,2022-10-03T15:12:30Z,419,417.2,9.4,,,,,
6552,2022-10-03T15:12:33Z,418.7,417.2,9.4,,,,,
6553,2022-10-03T15:12:36Z,418.8,417.2,9.39,,,,,
6554,2022-10-03T15:12:39Z,418.7,417.2,9.39,,,,,
6555,2022-10-03T15:12:42Z,418.7,416.8,9.39,,,,,
6556,2022-10-03T15:12:45Z,418.8,417.2,9.39,,,,,
6557,2022-10-03T15:12:48Z,418.6,417.2,9.39,,,,,
6558,2022-10-03T15:12:51Z,418.6,416.8,9.39,,,,,
6559,2022-10-03T15:12:54Z,418.6,416.8,9.39,,,,,
6560,2022-10-03T15:12:57Z,418.5,416.8,9.4,,,,,
6561,2022-10-03T15:13:00Z,418.5,416.8,9.39,,,,,
6562,2022-10-03T15:13:03Z,418.5,416.8,9.39,,,,,
6563,2022-10-03T15:13:06Z,418.5,416.8,9.39,,,,,
6564,2022-10-03T15:13:09Z,418.5,416.8,9.39,,,,,
6565,2022-10-03T15:13:12Z,418.5,416.8,9.39,,,,,
6566,2022-10-03T15:13:15Z,418.5,416.8,9.39,,,,,
6567,2022-10-03T15:13:18Z,418.5,416.8,9.39,,,,,
