Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
1208,2022-05-26T11:40:35Z,22.9,17.3,8.16,,,,,
1209,2022-05-26T11:40:40Z,22.8,17.3,8.16,,,,,
1210,2022-05-26T11:40:45Z,22.9,17.3,8.14,,,,,
1211,2022-05-26T11:40:50Z,22.9,17.3,8.16,,,,,
1212,2022-05-26T11:40:55Z,22.9,17.3,8.16,,,,,
1213,2022-05-26T11:41:00Z,22.9,17.3,8.16,,,,,
1214,2022-05-26T11:41:05Z,22.9,17.3,8.14,,,,,
1215,2022-05-26T11:41:10Z,23,17.3,8.16,,,,,
1216,2022-05-26T11:41:15Z,22.9,17.3,8.17,,,,,
1217,2022-05-26T11:41:20Z,22.9,17.3,8.15,,,,,
1218,2022-05-26T11:41:25Z,22.9,17.3,8.16,,,,,
1219,2022-05-26T11:41:30Z,22.9,17.3,8.17,,,,,
1220,2022-05-26T11:41:35Z,23,17.3,8.17,,,,,
1221,2022-05-26T11:41:40Z,22.9,17.3,8.17,,,,,
1222,2022-05-26T11:41:45Z,22.8,17.3,8.17,,,,,
1223,2022-05-26T11:41:50Z,22.9,17.6,8.2,,,,,
1224,2022-05-26T11:41:55Z,22.9,17.3,8.2,,,,,
1225,2022-05-26T11:42:00Z,22.9,17.3,8.16,,,,,
1226,2022-05-26T11:42:05Z,22.9,17.3,8.17,,,,,
1227,2022-05-26T11:42:10Z,22.9,17.3,8.17,,,,,
1228,2022-05-26T11:42:15Z,23,17.3,8.19,,,,,
1229,2022-05-26T11:42:20Z,23,17.3,8.2,,,,,
1230,2022-05-26T11:42:25Z,22.9,17.3,8.19,,,,,
1231,2022-05-26T11:42:30Z,22.9,17.3,8.17,,,,,
1232,2022-05-26T11:42:35Z,22.9,17.3,8.21,,,,,
1233,2022-05-26T11:42:40Z,22.9,17.3,8.2,,,,,
1234,2022-05-26T11:42:45Z,22.9,17.6,8.2,,,,,
1235,2022-05-26T11:42:50Z,23,17.3,8.2,,,,,
1236,2022-05-26T11:42:55Z,22.9,17.3,8.21,,,,,
1237,2022-05-26T11:43:00Z,22.9,17.3,8.2,,,,,
1238,2022-05-26T11:43:05Z,22.9,17.3,8.2,,,,,
1239,2022-05-26T11:43:10Z,23,17.3,8.22,,,,,
1240,2022-05-26T11:43:15Z,22.9,17.3,8.2,,,,,
1241,2022-05-26T11:43:20Z,22.9,17.3,8.22,,,,,
1242,2022-05-26T11:43:25Z,22.9,17.3,8.23,,,,,
1243,2022-05-26T11:43:30Z,22.9,17.3,8.23,,,,,
1244,2022-05-26T11:43:35Z,22.9,17.3,8.23,,,,,
1245,2022-05-26T11:43:40Z,22.9,17.3,8.23,,,,,
1246,2022-05-26T11:43:45Z,22.9,17.3,8.23,,,,,
1247,2022-05-26T11:43:50Z,22.9,17.3,8.23,,,,,
1248,2022-05-26T11:43:55Z,23,17.3,8.22,,,,,
1249,2022-05-26T11:44:00Z,23,17.3,8.23,,,,,
1250,2022-05-26T11:44:05Z,22.9,17.3,8.26,,,,,
1251,2022-05-26T11:44:10Z,22.9,18,8.26,,,,,
1252,2022-05-26T11:44:15Z,23,17.6,8.26,,,,,
1253,2022-05-26T11:44:20Z,23,17.3,8.26,,,,,
1254,2022-05-26T11:44:25Z,22.9,17.3,8.24,,,,,
1255,2022-05-26T11:44:30Z,22.9,17.3,8.24,,,,,
1256,2022-05-26T11:44:35Z,23,17.3,8.24,,,,,
1257,2022-05-26T11:44:40Z,23,17.3,8.23,,,,,
1258,2022-05-26T11:44:45Z,23,17.3,8.24,,,,,
1259,2022-05-26T11:44:50Z,23,17.6,8.24,,,,,
1260,2022-05-26T11:44:55Z,22.9,17.6,8.27,,,,,
1261,2022-05-26T11:45:00Z,23,17.3,8.26,,,,,
1262,2022-05-26T11:45:05Z,23,17.6,8.26,,,,,
1263,2022-05-26T11:45:10Z,22.9,17.6,8.26,,,,,
1264,2022-05-26T11:45:15Z,22.9,17.6,8.28,,,,,
1265,2022-05-26T11:45:20Z,23,17.6,8.24,,,,,
1266,2022-05-26T11:45:25Z,23,17.3,8.26,,,,,
1267,2022-05-26T11:45:30Z,23,17.6,8.27,,,,,
1268,2022-05-26T11:45:35Z,23,17.3,8.26,,,,,
1269,2022-05-26T11:45:40Z,23,17.6,8.28,,,,,
1270,2022-05-26T11:45:45Z,23,17.3,8.27,,,,,
1271,2022-05-26T11:45:50Z,23,17.6,8.27,,,,,
1272,2022-05-26T11:45:55Z,23,17.3,8.26,,,,,
1273,2022-05-26T11:46:00Z,23,17.6,8.26,,,,,
1274,2022-05-26T11:46:05Z,22.9,17.3,8.28,,,,,
1275,2022-05-26T11:46:10Z,23,17.3,8.27,,,,,
1276,2022-05-26T11:46:15Z,23,17.3,8.27,,,,,
1277,2022-05-26T11:46:20Z,23,17.3,8.29,,,,,
1278,2022-05-26T11:46:25Z,23,17.3,8.27,,,,,
1279,2022-05-26T11:46:30Z,23,17.3,8.29,,,,,
1280,2022-05-26T11:46:35Z,23,17.3,8.3,,,,,
1281,2022-05-26T11:46:40Z,23,17.3,8.27,,,,,
1282,2022-05-26T11:46:45Z,23,17.3,8.29,,,,,
1283,2022-05-26T11:46:50Z,23,17.6,8.3,,,,,
1284,2022-05-26T11:46:55Z,23,17.3,8.28,,,,,
1285,2022-05-26T11:47:00Z,23,17.6,8.28,,,,,
1286,2022-05-26T11:47:05Z,23,17.3,8.28,,,,,
1287,2022-05-26T11:47:10Z,23,17.6,8.29,,,,,
1288,2022-05-26T11:47:15Z,23,17.6,8.28,,,,,
1289,2022-05-26T11:47:20Z,23,17.6,8.3,,,,,
1290,2022-05-26T11:47:25Z,23,17.3,8.29,,,,,
1291,2022-05-26T11:47:30Z,23,17.6,8.32,,,,,
1292,2022-05-26T11:47:35Z,23,17.6,8.29,,,,,
1293,2022-05-26T11:47:40Z,23.1,17.3,8.29,,,,,
1294,2022-05-26T11:47:45Z,23,17.3,8.29,,,,,
1295,2022-05-26T11:47:50Z,23,17.6,8.3,,,,,
1296,2022-05-26T11:47:55Z,23,17.6,8.32,,,,,
1297,2022-05-26T11:48:00Z,23,17.6,8.3,,,,,
1298,2022-05-26T11:48:05Z,23,17.3,8.32,,,,,
1299,2022-05-26T11:48:10Z,23.1,17.6,8.3,,,,,
1300,2022-05-26T11:48:15Z,23.1,17.3,8.33,,,,,
1301,2022-05-26T11:48:20Z,23,17.6,8.3,,,,,
1302,2022-05-26T11:48:25Z,23.1,17.6,8.33,,,,,
1303,2022-05-26T11:48:30Z,23.1,17.3,8.33,,,,,
1304,2022-05-26T11:48:35Z,23,17.3,8.3,,,,,
1305,2022-05-26T11:48:40Z,23,17.3,8.3,,,,,
1306,2022-05-26T11:48:45Z,23,17.6,8.35,,,,,
1307,2022-05-26T11:48:50Z,23,17.6,8.35,,,,,
1308,2022-05-26T11:48:55Z,23,17.3,8.32,,,,,
1309,2022-05-26T11:49:00Z,23.1,17.3,8.33,,,,,
1310,2022-05-26T11:49:05Z,23,17.3,8.32,,,,,
1311,2022-05-26T11:49:10Z,23,17.3,8.34,,,,,
1312,2022-05-26T11:49:15Z,23,17.6,8.32,,,,,
1313,2022-05-26T11:49:20Z,23,17.6,8.34,,,,,
1314,2022-05-26T11:49:25Z,23,17.6,8.34,,,,,
1315,2022-05-26T11:49:30Z,23,17.3,8.34,,,,,
1316,2022-05-26T11:49:35Z,23.1,17.6,8.35,,,,,
1317,2022-05-26T11:49:40Z,23.1,17.6,8.34,,,,,
1318,2022-05-26T11:49:45Z,23,17.3,8.34,,,,,
1319,2022-05-26T11:49:50Z,23.1,17.3,8.32,,,,,
1320,2022-05-26T11:49:55Z,23.1,17.6,8.34,,,,,
1321,2022-05-26T11:50:00Z,23.1,17.6,8.35,,,,,
1322,2022-05-26T11:50:05Z,23,17.6,8.34,,,,,
1323,2022-05-26T11:50:10Z,23.1,17.6,8.35,,,,,
1324,2022-05-26T11:50:15Z,23,17.3,8.35,,,,,
1325,2022-05-26T11:50:20Z,23.1,17.6,8.35,,,,,
1326,2022-05-26T11:50:25Z,23.1,17.6,8.34,,,,,
1327,2022-05-26T11:50:30Z,23.1,17.3,8.36,,,,,
1328,2022-05-26T11:50:35Z,23.1,17.3,8.36,,,,,
1329,2022-05-26T11:50:40Z,23.1,17.6,8.36,,,,,
1330,2022-05-26T11:50:45Z,23,17.6,8.35,,,,,
1331,2022-05-26T11:50:50Z,23.1,17.6,8.36,,,,,
1332,2022-05-26T11:50:55Z,23,17.6,8.36,,,,,
1333,2022-05-26T11:51:00Z,23.1,17.6,8.36,,,,,
1334,2022-05-26T11:51:05Z,23.1,17.6,8.38,,,,,
1335,2022-05-26T11:51:10Z,23.1,17.6,8.38,,,,,
1336,2022-05-26T11:51:15Z,23,17.6,8.38,,,,,
1337,2022-05-26T11:51:20Z,23.1,17.6,8.36,,,,,
1338,2022-05-26T11:51:25Z,23.1,17.3,8.38,,,,,
1339,2022-05-26T11:51:30Z,23,17.6,8.36,,,,,
1340,2022-05-26T11:51:35Z,23.1,17.6,8.38,,,,,
1341,2022-05-26T11:51:40Z,23.1,17.6,8.39,,,,,
1342,2022-05-26T11:51:45Z,23.1,17.6,8.38,,,,,
1343,2022-05-26T11:51:50Z,23.1,17.3,8.39,,,,,
1344,2022-05-26T11:51:55Z,23.1,17.6,8.39,,,,,
1345,2022-05-26T11:52:00Z,23.1,17.3,8.38,,,,,
1346,2022-05-26T11:52:05Z,23.1,17.3,8.39,,,,,
1347,2022-05-26T11:52:10Z,23.1,17.6,8.39,,,,,
1348,2022-05-26T11:52:15Z,23.1,17.6,8.39,,,,,
1349,2022-05-26T11:52:20Z,23.1,17.6,8.38,,,,,
1350,2022-05-26T11:52:25Z,23.1,17.3,8.39,,,,,
1351,2022-05-26T11:52:30Z,23.1,17.6,8.39,,,,,
1352,2022-05-26T11:52:35Z,23.1,17.3,8.4,,,,,
1353,2022-05-26T11:52:40Z,23.1,18,8.39,,,,,
1354,2022-05-26T11:52:45Z,23.1,17.3,8.39,,,,,
1355,2022-05-26T11:52:50Z,23.1,18,8.38,,,,,
1356,2022-05-26T11:52:55Z,23.1,17.6,8.41,,,,,
1357,2022-05-26T11:53:00Z,5.2,0.5,8.73,,,,,
1358,2022-05-26T11:53:05Z,5.7,1.3,8.92,,,,,
1359,2022-05-26T11:53:10Z,6.6,2.8,9.02,,,,,
1360,2022-05-26T11:53:15Z,6.4,2,9.26,,,,,
1361,2022-05-26T11:53:20Z,6.9,2.8,9.34,,,,,
1362,2022-05-26T11:53:25Z,6.9,2.8,9.49,,,,,
1363,2022-05-26T11:53:30Z,6.8,2.4,9.38,,,,,
1364,2022-05-26T11:53:35Z,6.8,2.8,9.35,,,,,
1365,2022-05-26T11:53:40Z,6.8,2.8,9.35,,,,,
1366,2022-05-26T11:53:45Z,6.9,2.8,9.43,,,,,
1367,2022-05-26T11:53:50Z,6.9,2.8,9.41,,,,,
1368,2022-05-26T11:53:55Z,7.1,2.8,9.43,,,,,
1369,2022-05-26T11:54:00Z,6.9,2.8,9.51,,,,,
1370,2022-05-26T11:54:05Z,6.9,2.8,9.53,,,,,
1371,2022-05-26T11:54:10Z,7,2.8,9.59,,,,,
1372,2022-05-26T11:54:15Z,7,2.8,9.64,,,,,
1373,2022-05-26T11:54:20Z,7,2.4,9.7,,,,,
1374,2022-05-26T11:54:25Z,7.1,2.8,9.77,,,,,
1375,2022-05-26T11:54:30Z,6.9,2.8,9.85,,,,,
1376,2022-05-26T11:54:35Z,7,2.8,9.93,,,,,
1377,2022-05-26T11:54:40Z,7.1,2.8,9.99,,,,,
1378,2022-05-26T11:54:45Z,7.1,2.8,10.01,,,,,
1379,2022-05-26T11:54:50Z,7.1,2.8,10.06,,,,,
1380,2022-05-26T11:54:55Z,7.1,2.8,10.09,,,,,
1381,2022-05-26T11:55:00Z,7.1,2.8,10.14,,,,,
1382,2022-05-26T11:55:05Z,7.1,2.8,10.2,,,,,
1383,2022-05-26T11:55:10Z,7.1,2.8,10.25,,,,,
1384,2022-05-26T11:55:15Z,7.1,2.8,10.28,,,,,
1385,2022-05-26T11:55:20Z,7,2.8,10.34,,,,,
1386,2022-05-26T11:55:25Z,7.1,2.8,10.39,,,,,
1387,2022-05-26T11:55:30Z,7.1,2.8,10.43,,,,,
1388,2022-05-26T11:55:35Z,7.1,2.8,10.47,,,,,
1389,2022-05-26T11:55:40Z,7.2,2.8,10.52,,,,,
1390,2022-05-26T11:55:45Z,7.2,2.8,10.57,,,,,
1391,2022-05-26T11:55:50Z,7.2,2.8,10.62,,,,,
1392,2022-05-26T11:55:55Z,7.2,3.1,10.65,,,,,
1393,2022-05-26T11:56:00Z,7.2,2.8,10.7,,,,,
1394,2022-05-26T11:56:05Z,7.2,3.1,10.75,,,,,
1395,2022-05-26T11:56:10Z,7.2,2.8,10.8,,,,,
1396,2022-05-26T11:56:15Z,7.2,2.8,10.82,,,,,
1397,2022-05-26T11:56:20Z,7.1,3.1,10.87,,,,,
1398,2022-05-26T11:56:25Z,7.2,3.1,10.9,,,,,
1399,2022-05-26T11:56:30Z,7.2,2.8,10.94,,,,,
1400,2022-05-26T11:56:35Z,7.2,2.8,10.99,,,,,
1401,2022-05-26T11:56:40Z,7.2,2.8,11.02,,,,,
1402,2022-05-26T11:56:45Z,7.3,2.8,11.05,,,,,
1403,2022-05-26T11:56:50Z,7.2,3.1,11.08,,,,,
1404,2022-05-26T11:56:55Z,7.2,3.1,11.12,,,,,
1405,2022-05-26T11:57:00Z,7.3,3.1,11.15,,,,,
1406,2022-05-26T11:57:05Z,7.2,3.1,11.19,,,,,
1407,2022-05-26T11:57:10Z,7.2,2.8,11.23,,,,,
1408,2022-05-26T11:57:15Z,7.3,3.1,11.27,,,,,
1409,2022-05-26T11:57:20Z,7.3,3.1,11.31,,,,,
1410,2022-05-26T11:57:25Z,7.3,2.7,11.35,,,,,
1411,2022-05-26T11:57:30Z,7.3,3.1,11.38,,,,,
1412,2022-05-26T11:57:35Z,7.3,3.1,11.41,,,,,
1413,2022-05-26T11:57:40Z,7.3,2.7,11.44,,,,,
1414,2022-05-26T11:57:45Z,7.3,3.1,11.46,,,,,
1415,2022-05-26T11:57:50Z,7.3,3.1,11.5,,,,,
1416,2022-05-26T11:57:55Z,7.3,3.1,11.52,,,,,
1417,2022-05-26T11:58:00Z,7.3,3.1,11.56,,,,,
1418,2022-05-26T11:58:05Z,7.3,2.7,11.58,,,,,
1419,2022-05-26T11:58:10Z,7.4,2.7,11.62,,,,,
1420,2022-05-26T11:58:15Z,7.2,3.1,11.66,,,,,
1421,2022-05-26T11:58:20Z,7.2,3.1,11.67,,,,,
1422,2022-05-26T11:58:25Z,7.2,3.1,11.69,,,,,
1423,2022-05-26T11:58:30Z,7.1,2.7,11.7,,,,,
1424,2022-05-26T11:58:35Z,7.1,2.7,11.73,,,,,
1425,2022-05-26T11:58:40Z,7.2,2.7,11.76,,,,,
1426,2022-05-26T11:58:45Z,7.2,2.7,11.79,,,,,
1427,2022-05-26T11:58:50Z,7.2,2.7,11.82,,,,,
1428,2022-05-26T11:58:55Z,7.2,3.1,11.82,,,,,
1429,2022-05-26T11:59:00Z,7.2,3.1,11.86,,,,,
1430,2022-05-26T11:59:05Z,7.2,3.1,11.88,,,,,
1431,2022-05-26T11:59:10Z,7.2,3.1,11.92,,,,,
1432,2022-05-26T11:59:15Z,7.2,2.7,11.94,,,,,
1433,2022-05-26T11:59:20Z,7.3,2.7,11.99,,,,,
1434,2022-05-26T11:59:25Z,7.2,3.1,12.01,,,,,
1435,2022-05-26T11:59:30Z,7.2,2.7,12.05,,,,,
1436,2022-05-26T11:59:35Z,7.2,3.1,12.06,,,,,
1437,2022-05-26T11:59:40Z,7.3,3.1,12.1,,,,,
1438,2022-05-26T11:59:45Z,7.2,3.1,12.14,,,,,
1439,2022-05-26T11:59:50Z,7.2,2.7,12.16,,,,,
1440,2022-05-26T11:59:55Z,7.2,3.1,12.19,,,,,
1441,2022-05-26T12:00:00Z,7.2,2.7,12.22,,,,,
1442,2022-05-26T12:00:05Z,7.2,2.7,12.23,,,,,
1443,2022-05-26T12:00:10Z,7.1,2.7,12.29,,,,,
1444,2022-05-26T12:00:15Z,7.2,2.7,12.35,,,,,
1445,2022-05-26T12:00:20Z,7.3,3.1,12.4,,,,,
1446,2022-05-26T12:00:25Z,7.3,3.1,12.44,,,,,
1447,2022-05-26T12:00:30Z,7.2,3.1,12.48,,,,,
1448,2022-05-26T12:00:35Z,7.4,3.5,12.51,,,,,
1449,2022-05-26T12:00:40Z,7.2,3.1,12.55,,,,,
1450,2022-05-26T12:00:45Z,7.2,3.1,12.57,,,,,
1451,2022-05-26T12:00:50Z,7.2,3.1,12.62,,,,,
1452,2022-05-26T12:00:55Z,7.3,3.1,12.66,,,,,
1453,2022-05-26T12:01:00Z,7.4,3.1,12.68,,,,,
1454,2022-05-26T12:01:05Z,7.4,3.1,12.71,,,,,
1455,2022-05-26T12:01:10Z,7.2,3.1,12.72,,,,,
1456,2022-05-26T12:01:15Z,7.3,3.1,12.76,,,,,
1457,2022-05-26T12:01:20Z,7.2,3.1,12.79,,,,,
1458,2022-05-26T12:01:25Z,7.2,3.1,12.78,,,,,
1459,2022-05-26T12:01:30Z,7.5,3.1,12.91,,,,,
1460,2022-05-26T12:01:35Z,7.4,3.5,12.96,,,,,
1461,2022-05-26T12:01:40Z,7.4,3.1,13.02,,,,,
1462,2022-05-26T12:01:45Z,7.4,3.5,13.06,,,,,
1463,2022-05-26T12:01:50Z,7.4,3.1,13.11,,,,,
1464,2022-05-26T12:01:55Z,7.5,3.1,13.17,,,,,
1465,2022-05-26T12:02:00Z,7.5,3.5,13.21,,,,,
1466,2022-05-26T12:02:05Z,7.5,3.1,13.24,,,,,
1467,2022-05-26T12:02:10Z,7.5,3.1,13.3,,,,,
1468,2022-05-26T12:02:15Z,7.5,3.5,13.34,,,,,
1469,2022-05-26T12:02:20Z,7.5,3.1,13.37,,,,,
1470,2022-05-26T12:02:25Z,7.5,3.5,13.41,,,,,
1471,2022-05-26T12:02:30Z,7.5,3.5,13.43,,,,,
1472,2022-05-26T12:02:35Z,7.5,3.5,13.49,,,,,
1473,2022-05-26T12:02:40Z,7.6,3.1,13.54,,,,,
1474,2022-05-26T12:02:45Z,7.5,3.5,13.59,,,,,
1475,2022-05-26T12:02:50Z,7.6,3.1,13.65,,,,,
1476,2022-05-26T12:02:55Z,7.6,3.1,13.7,,,,,
1477,2022-05-26T12:03:00Z,7.6,3.1,13.74,,,,,
1478,2022-05-26T12:03:05Z,7.6,3.5,13.79,,,,,
1479,2022-05-26T12:03:10Z,7.6,3.5,13.85,,,,,
1480,2022-05-26T12:03:15Z,7.6,3.1,13.84,,,,,
1481,2022-05-26T12:03:20Z,7.5,3.5,13.89,,,,,
1482,2022-05-26T12:03:25Z,7.6,3.1,14.01,,,,,
1483,2022-05-26T12:03:30Z,7.5,3.1,14.06,,,,,
1484,2022-05-26T12:03:35Z,7.6,3.1,14.1,,,,,
1485,2022-05-26T12:03:40Z,7.6,3.1,14.16,,,,,
1486,2022-05-26T12:03:45Z,7.6,3.5,14.2,,,,,
1487,2022-05-26T12:03:50Z,7.6,3.5,14.28,,,,,
1488,2022-05-26T12:03:55Z,7.7,3.5,14.32,,,,,
1489,2022-05-26T12:04:00Z,7.5,3.5,14.32,,,,,
1490,2022-05-26T12:04:05Z,7.6,3.1,14.42,,,,,
1491,2022-05-26T12:04:10Z,7.7,3.5,14.52,,,,,
1492,2022-05-26T12:04:15Z,7.7,3.1,14.52,,,,,
1493,2022-05-26T12:04:20Z,7.8,3.1,14.52,,,,,
1494,2022-05-26T12:04:25Z,7.6,3.5,14.59,,,,,
1495,2022-05-26T12:04:30Z,7.8,3.1,14.64,,,,,
1496,2022-05-26T12:04:35Z,7.8,3.5,14.68,,,,,
1497,2022-05-26T12:04:40Z,7.8,3.5,14.72,,,,,
1498,2022-05-26T12:04:45Z,7.9,3.5,14.77,,,,,
1499,2022-05-26T12:04:50Z,7.8,3.5,14.83,,,,,
1500,2022-05-26T12:04:55Z,7.9,3.5,14.88,,,,,
1501,2022-05-26T12:05:00Z,7.9,3.5,14.92,,,,,
1502,2022-05-26T12:05:05Z,7.9,3.1,14.97,,,,,
1503,2022-05-26T12:05:10Z,7.8,3.5,15.01,,,,,
1504,2022-05-26T12:05:15Z,7.8,3.5,15.05,,,,,
1505,2022-05-26T12:05:20Z,7.9,3.5,15.09,,,,,
1506,2022-05-26T12:05:25Z,7.9,3.8,15.13,,,,,
1507,2022-05-26T12:05:30Z,7.8,3.5,15.17,,,,,
1508,2022-05-26T12:05:35Z,8,3.8,15.2,,,,,
1509,2022-05-26T12:05:40Z,7.9,3.5,15.22,,,,,
1510,2022-05-26T12:05:45Z,7.8,3.5,15.26,,,,,
1511,2022-05-26T12:05:50Z,8.1,3.8,15.27,,,,,
1512,2022-05-26T12:05:55Z,7.8,3.5,15.15,,,,,
1513,2022-05-26T12:06:00Z,7.8,3.8,15.14,,,,,
1514,2022-05-26T12:06:05Z,8,3.5,14.98,,,,,
1515,2022-05-26T12:06:10Z,7.8,3.8,15.29,,,,,
1516,2022-05-26T12:06:15Z,8.1,3.5,15.28,,,,,
1517,2022-05-26T12:06:20Z,7.8,3.1,14.97,,,,,
1518,2022-05-26T12:06:25Z,7.8,3.1,14.86,,,,,
1519,2022-05-26T12:06:30Z,7.5,3.1,15.2,,,,,
1520,2022-05-26T12:06:35Z,7.8,3.5,15.35,,,,,
1521,2022-05-26T12:06:40Z,23.5,18.3,9.54,,,,,
1522,2022-05-26T12:06:45Z,23.7,18.3,9.69,,,,,
1523,2022-05-26T12:06:50Z,23.5,18,9.35,,,,,
1524,2022-05-26T12:06:55Z,23.5,18.4,9.25,,,,,
1525,2022-05-26T12:07:00Z,23.5,18,9.23,,,,,
1526,2022-05-26T12:07:05Z,23.5,18.4,9.17,,,,,
1527,2022-05-26T12:07:10Z,23.5,18.4,9.09,,,,,
1528,2022-05-26T12:07:15Z,23.5,18,9.16,,,,,
1529,2022-05-26T12:07:20Z,23.5,18.4,9.1,,,,,
1530,2022-05-26T12:07:25Z,23.5,18.4,9.13,,,,,
1531,2022-05-26T12:07:30Z,23.5,18.4,9.02,,,,,
1532,2022-05-26T12:07:35Z,23.4,18,8.98,,,,,
1533,2022-05-26T12:07:40Z,23.4,18.4,9.02,,,,,
1534,2022-05-26T12:07:45Z,23.5,18,9.02,,,,,
1535,2022-05-26T12:07:50Z,23.5,18,9.03,,,,,
1536,2022-05-26T12:07:55Z,23.4,18.4,8.94,,,,,
1537,2022-05-26T12:08:00Z,23.5,18.4,8.97,,,,,
1538,2022-05-26T12:08:05Z,23.5,18,8.96,,,,,
1539,2022-05-26T12:08:10Z,23.5,17.6,8.89,,,,,
1540,2022-05-26T12:08:15Z,23.5,18.4,8.9,,,,,
1541,2022-05-26T12:08:20Z,23.5,18.4,8.98,,,,,
1542,2022-05-26T12:08:25Z,23.5,18.4,8.88,,,,,
1543,2022-05-26T12:08:30Z,23.5,18,8.92,,,,,
1544,2022-05-26T12:08:35Z,23.4,18.4,8.88,,,,,
1545,2022-05-26T12:08:40Z,23.4,18,8.88,,,,,
1546,2022-05-26T12:08:45Z,23.5,18.4,8.85,,,,,
1547,2022-05-26T12:08:50Z,23.4,18.4,8.82,,,,,
1548,2022-05-26T12:08:55Z,23.4,18,8.88,,,,,
1549,2022-05-26T12:09:00Z,23.4,18,8.84,,,,,
1550,2022-05-26T12:09:05Z,23.5,17.6,8.89,,,,,
1551,2022-05-26T12:09:10Z,23.4,18,8.88,,,,,
1552,2022-05-26T12:09:15Z,23.4,18,8.85,,,,,
1553,2022-05-26T12:09:20Z,23.4,18.4,8.88,,,,,
1554,2022-05-26T12:09:25Z,23.5,18.4,8.83,,,,,
1555,2022-05-26T12:09:30Z,23.5,18.4,8.84,,,,,
1556,2022-05-26T12:09:35Z,23.4,18,8.85,,,,,
1557,2022-05-26T12:09:40Z,23.4,18.4,8.84,,,,,
1558,2022-05-26T12:09:45Z,23.5,18,8.85,,,,,
1559,2022-05-26T12:09:50Z,23.5,18,8.84,,,,,
1560,2022-05-26T12:09:55Z,23.4,18,8.84,,,,,
1561,2022-05-26T12:10:00Z,23.4,18,8.84,,,,,
1562,2022-05-26T12:10:05Z,23.4,18,8.84,,,,,
1563,2022-05-26T12:10:10Z,23.4,18.4,8.84,,,,,
1564,2022-05-26T12:10:15Z,23.5,18,8.82,,,,,
1565,2022-05-26T12:10:20Z,23.4,17.6,8.84,,,,,
1566,2022-05-26T12:10:25Z,23.4,17.6,8.85,,,,,
1567,2022-05-26T12:10:30Z,23.4,18.4,8.84,,,,,
1568,2022-05-26T12:10:35Z,23.4,18,8.83,,,,,
1569,2022-05-26T12:10:40Z,23.4,17.6,8.82,,,,,
1570,2022-05-26T12:10:45Z,23.4,18,8.84,,,,,
1571,2022-05-26T12:10:50Z,23.4,18,8.83,,,,,
1572,2022-05-26T12:10:55Z,23.5,18,8.84,,,,,
1573,2022-05-26T12:11:00Z,23.4,18,8.81,,,,,
1574,2022-05-26T12:11:05Z,23.5,18,8.84,,,,,
1575,2022-05-26T12:11:10Z,23.4,18,8.84,,,,,
1576,2022-05-26T12:11:15Z,23.4,18,8.83,,,,,
1577,2022-05-26T12:11:20Z,23.4,18.4,8.83,,,,,
1578,2022-05-26T12:11:25Z,23.4,18.4,8.85,,,,,
1579,2022-05-26T12:11:30Z,23.5,18,8.84,,,,,
1580,2022-05-26T12:11:35Z,23.4,18,8.82,,,,,
1581,2022-05-26T12:11:40Z,23.4,18.4,8.83,,,,,
1582,2022-05-26T12:11:45Z,23.5,18.4,8.85,,,,,
1583,2022-05-26T12:11:50Z,23.5,18,8.83,,,,,
1584,2022-05-26T12:11:55Z,23.5,18.4,8.84,,,,,
1585,2022-05-26T12:12:00Z,23.5,18,8.84,,,,,
1586,2022-05-26T12:12:05Z,23.5,18.4,8.84,,,,,
1587,2022-05-26T12:12:10Z,23.3,18,8.86,,,,,
1588,2022-05-26T12:12:15Z,23.5,17.6,8.85,,,,,
1589,2022-05-26T12:12:20Z,22.4,17.6,8.83,,,,,
1590,2022-05-26T12:12:25Z,23.4,18.4,8.85,,,,,
1591,2022-05-26T12:12:30Z,23.5,18,8.86,,,,,
1592,2022-05-26T12:12:35Z,23.3,18.4,8.85,,,,,
1593,2022-05-26T12:12:40Z,23.4,18.4,8.85,,,,,
1594,2022-05-26T12:12:45Z,23.4,18,8.86,,,,,
1595,2022-05-26T12:12:50Z,23.4,18,8.85,,,,,
1596,2022-05-26T12:12:55Z,23.4,18.4,8.86,,,,,
1597,2022-05-26T12:13:00Z,23.3,17.6,8.86,,,,,
1598,2022-05-26T12:13:05Z,23.4,17.6,8.86,,,,,
1599,2022-05-26T12:13:10Z,23.5,17.6,8.86,,,,,
1600,2022-05-26T12:13:15Z,23.4,18,8.83,,,,,
1601,2022-05-26T12:13:20Z,23.3,17.6,8.86,,,,,
1602,2022-05-26T12:13:25Z,23.3,17.6,8.86,,,,,
1603,2022-05-26T12:13:30Z,23.3,17.6,8.86,,,,,
1604,2022-05-26T12:13:35Z,23.3,17.6,8.88,,,,,
1605,2022-05-26T12:13:40Z,23.3,18,8.89,,,,,
1606,2022-05-26T12:13:45Z,23.3,17.6,8.86,,,,,
