"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1202,08/24/22 12:55:03 PM,79.9,75.1,20.45,,,,,
1203,08/24/22 12:55:06 PM,79.9,75.1,20.46,,,,,
1204,08/24/22 12:55:09 PM,79.9,74.7,20.48,,,,,
1205,08/24/22 12:55:12 PM,79.9,75.1,20.46,,,,,
1206,08/24/22 12:55:15 PM,79.9,74.7,20.46,,,,,
1207,08/24/22 12:55:18 PM,79.9,75.1,20.48,,,,,
1208,08/24/22 12:55:21 PM,79.9,75.1,20.48,,,,,
1209,08/24/22 12:55:24 PM,79.9,75.1,20.48,,,,,
1210,08/24/22 12:55:27 PM,79.9,75.1,20.48,,,,,
1211,08/24/22 12:55:30 PM,79.9,75.1,20.48,,,,,
1212,08/24/22 12:55:33 PM,79.9,75.1,20.48,,,,,
1213,08/24/22 12:55:36 PM,79.9,75.1,20.48,,,,,
1214,08/24/22 12:55:39 PM,79.9,74.7,20.46,,,,,
1215,08/24/22 12:55:42 PM,79.9,74.7,20.48,,,,,
1216,08/24/22 12:55:45 PM,79.9,75.1,20.48,,,,,
1217,08/24/22 12:55:48 PM,79.9,75.1,20.48,,,,,
1218,08/24/22 12:55:51 PM,79.9,74.7,20.48,,,,,
1219,08/24/22 12:55:54 PM,79.9,74.7,20.50,,,,,
1220,08/24/22 12:55:57 PM,79.9,75.1,20.49,,,,,
1221,08/24/22 12:56:00 PM,79.9,74.7,20.48,,,,,
1222,08/24/22 12:56:03 PM,79.9,74.7,20.48,,,,,
1223,08/24/22 12:56:06 PM,79.9,75.1,20.49,,,,,
1224,08/24/22 12:56:09 PM,79.9,74.7,20.50,,,,,
1225,08/24/22 12:56:12 PM,79.9,74.7,20.49,,,,,
1226,08/24/22 12:56:15 PM,79.9,75.1,20.50,,,,,
1227,08/24/22 12:56:18 PM,79.9,75.1,20.50,,,,,
1228,08/24/22 12:56:21 PM,79.9,74.7,20.50,,,,,
1229,08/24/22 12:56:24 PM,79.9,75.1,20.50,,,,,
1230,08/24/22 12:56:27 PM,79.9,74.7,20.50,,,,,
1231,08/24/22 12:56:30 PM,79.9,75.1,20.51,,,,,
1232,08/24/22 12:56:33 PM,79.9,74.7,20.50,,,,,
1233,08/24/22 12:56:36 PM,79.9,75.1,20.51,,,,,
1234,08/24/22 12:56:39 PM,79.9,74.7,20.50,,,,,
1235,08/24/22 12:56:42 PM,79.9,74.7,20.51,,,,,
1236,08/24/22 12:56:45 PM,79.9,74.7,20.50,,,,,
1237,08/24/22 12:56:48 PM,79.9,74.7,20.50,,,,,
1238,08/24/22 12:56:51 PM,79.9,74.7,20.51,,,,,
1239,08/24/22 12:56:54 PM,79.9,74.7,20.52,,,,,
1240,08/24/22 12:56:57 PM,79.9,75.1,20.51,,,,,
1241,08/24/22 12:57:00 PM,79.9,74.7,20.50,,,,,
1242,08/24/22 12:57:03 PM,79.9,75.1,20.51,,,,,
1243,08/24/22 12:57:06 PM,79.9,75.1,20.51,,,,,
1244,08/24/22 12:57:09 PM,79.9,74.7,20.51,,,,,
1245,08/24/22 12:57:12 PM,79.9,75.1,20.51,,,,,
1246,08/24/22 12:57:15 PM,79.9,74.7,20.51,,,,,
1247,08/24/22 12:57:18 PM,79.9,75.1,20.51,,,,,
1248,08/24/22 12:57:21 PM,79.9,74.7,20.52,,,,,
1249,08/24/22 12:57:24 PM,79.9,75.1,20.52,,,,,
1250,08/24/22 12:57:27 PM,79.9,74.7,20.52,,,,,
1251,08/24/22 12:57:30 PM,79.9,74.7,20.52,,,,,
1252,08/24/22 12:57:33 PM,79.9,75.1,20.52,,,,,
1253,08/24/22 12:57:36 PM,79.9,74.7,20.52,,,,,
1254,08/24/22 12:57:39 PM,79.8,75.1,20.52,,,,,
1255,08/24/22 12:57:42 PM,79.9,74.7,20.52,,,,,
1256,08/24/22 12:57:45 PM,79.9,74.7,20.52,,,,,
1257,08/24/22 12:57:48 PM,79.8,74.7,20.52,,,,,
1258,08/24/22 12:57:51 PM,79.9,74.7,20.54,,,,,
1259,08/24/22 12:57:54 PM,79.9,74.7,20.52,,,,,
1260,08/24/22 12:57:57 PM,79.9,74.7,20.54,,,,,
1261,08/24/22 12:58:00 PM,79.9,74.7,20.52,,,,,
1262,08/24/22 12:58:03 PM,79.9,74.7,20.54,,,,,
1263,08/24/22 12:58:06 PM,79.9,74.7,20.54,,,,,
1264,08/24/22 12:58:09 PM,79.9,74.7,20.54,,,,,
1265,08/24/22 12:58:12 PM,79.8,74.7,20.54,,,,,
1266,08/24/22 12:58:15 PM,79.9,74.7,20.54,,,,,
1267,08/24/22 12:58:18 PM,79.9,74.7,20.54,,,,,
1268,08/24/22 12:58:21 PM,79.8,74.7,20.54,,,,,
1269,08/24/22 12:58:24 PM,79.9,74.7,20.54,,,,,
1270,08/24/22 12:58:27 PM,79.8,74.7,20.54,,,,,
1271,08/24/22 12:58:30 PM,79.8,74.7,20.55,,,,,
1272,08/24/22 12:58:33 PM,79.9,74.7,20.55,,,,,
1273,08/24/22 12:58:36 PM,79.8,74.7,20.54,,,,,
1274,08/24/22 12:58:39 PM,79.9,74.7,20.55,,,,,
1275,08/24/22 12:58:42 PM,79.9,74.7,20.55,,,,,
1276,08/24/22 12:58:45 PM,79.9,75.1,20.54,,,,,
1277,08/24/22 12:58:48 PM,79.9,74.7,20.54,,,,,
1278,08/24/22 12:58:51 PM,79.9,75.1,20.54,,,,,
1279,08/24/22 12:58:54 PM,79.9,74.7,20.55,,,,,
1280,08/24/22 12:58:57 PM,79.9,74.7,20.56,,,,,
1281,08/24/22 12:59:00 PM,79.8,74.7,20.55,,,,,
1282,08/24/22 12:59:03 PM,79.8,74.7,20.55,,,,,
1283,08/24/22 12:59:06 PM,79.8,75.1,20.56,,,,,
1284,08/24/22 12:59:09 PM,79.9,74.7,20.56,,,,,
1285,08/24/22 12:59:12 PM,79.8,75.1,20.56,,,,,
1286,08/24/22 12:59:15 PM,79.9,75.1,20.56,,,,,
1287,08/24/22 12:59:18 PM,79.8,74.7,20.56,,,,,
1288,08/24/22 12:59:21 PM,79.8,75.1,20.56,,,,,
1289,08/24/22 12:59:24 PM,79.8,74.7,20.56,,,,,
1290,08/24/22 12:59:27 PM,79.9,75.1,20.56,,,,,
1291,08/24/22 12:59:30 PM,79.9,74.7,20.56,,,,,
1292,08/24/22 12:59:33 PM,79.8,74.7,20.56,,,,,
1293,08/24/22 12:59:36 PM,79.9,75.1,20.57,,,,,
1294,08/24/22 12:59:39 PM,79.8,75.1,20.57,,,,,
1295,08/24/22 12:59:42 PM,79.8,74.7,20.57,,,,,
1296,08/24/22 12:59:45 PM,79.9,75.1,20.57,,,,,
1297,08/24/22 12:59:48 PM,79.8,74.7,20.57,,,,,
1298,08/24/22 12:59:51 PM,79.8,74.7,20.57,,,,,
1299,08/24/22 12:59:54 PM,79.8,74.7,20.59,,,,,
1300,08/24/22 12:59:57 PM,79.8,74.7,20.59,,,,,
1301,08/24/22 01:00:00 PM,79.8,74.7,20.59,,,,,
1302,08/24/22 01:00:03 PM,79.8,74.7,20.59,,,,,
1303,08/24/22 01:00:06 PM,79.8,75.1,20.57,,,,,
1304,08/24/22 01:00:09 PM,79.8,74.7,20.59,,,,,
1305,08/24/22 01:00:12 PM,79.8,74.7,20.60,,,,,
1306,08/24/22 01:00:15 PM,79.8,74.7,20.59,,,,,
1307,08/24/22 01:00:18 PM,79.8,74.7,20.60,,,,,
1308,08/24/22 01:00:21 PM,79.8,75.1,20.59,,,,,
1309,08/24/22 01:00:24 PM,79.8,74.7,20.60,,,,,
1310,08/24/22 01:00:27 PM,79.8,74.7,20.60,,,,,
1311,08/24/22 01:00:30 PM,79.8,74.7,20.60,,,,,
1312,08/24/22 01:00:33 PM,79.8,74.7,20.60,,,,,
1313,08/24/22 01:00:36 PM,79.8,74.7,20.60,,,,,
1314,08/24/22 01:00:39 PM,79.8,74.7,20.60,,,,,
1315,08/24/22 01:00:42 PM,79.8,74.7,20.60,,,,,
1316,08/24/22 01:00:45 PM,79.8,74.7,20.60,,,,,
1317,08/24/22 01:00:48 PM,79.9,74.7,20.60,,,,,
1318,08/24/22 01:00:51 PM,79.8,74.7,20.60,,,,,
1319,08/24/22 01:00:54 PM,79.8,74.7,20.61,,,,,
1320,08/24/22 01:00:57 PM,79.8,74.7,20.60,,,,,
1321,08/24/22 01:01:00 PM,79.8,74.7,20.60,,,,,
1322,08/24/22 01:01:03 PM,79.7,74.7,20.60,,,,,
1323,08/24/22 01:01:06 PM,79.7,74.7,20.61,,,,,
1324,08/24/22 01:01:09 PM,79.8,75.1,20.61,,,,,
1325,08/24/22 01:01:12 PM,79.8,74.7,20.61,,,,,
1326,08/24/22 01:01:15 PM,79.7,74.7,20.61,,,,,
1327,08/24/22 01:01:18 PM,79.7,75.1,20.61,,,,,
1328,08/24/22 01:01:21 PM,79.8,74.7,20.61,,,,,
1329,08/24/22 01:01:24 PM,79.7,75.1,20.61,,,,,
1330,08/24/22 01:01:27 PM,79.7,74.7,20.61,,,,,
1331,08/24/22 01:01:30 PM,79.7,74.7,20.61,,,,,
1332,08/24/22 01:01:33 PM,79.7,74.7,20.62,,,,,
1333,08/24/22 01:01:36 PM,79.8,75.1,20.61,,,,,
1334,08/24/22 01:01:39 PM,79.8,74.7,20.61,,,,,
1335,08/24/22 01:01:42 PM,79.7,74.7,20.62,,,,,
1336,08/24/22 01:01:45 PM,79.7,75.1,20.61,,,,,
1337,08/24/22 01:01:48 PM,79.7,74.7,20.62,,,,,
1338,08/24/22 01:01:51 PM,79.7,74.7,20.62,,,,,
1339,08/24/22 01:01:54 PM,79.7,74.7,20.61,,,,,
1340,08/24/22 01:01:57 PM,79.7,74.7,20.62,,,,,
1341,08/24/22 01:02:00 PM,79.7,74.7,20.62,,,,,
1342,08/24/22 01:02:03 PM,79.7,74.7,20.62,,,,,
1343,08/24/22 01:02:06 PM,79.7,74.7,20.63,,,,,
1344,08/24/22 01:02:09 PM,79.7,74.7,20.62,,,,,
1345,08/24/22 01:02:12 PM,79.7,74.7,20.63,,,,,
1346,08/24/22 01:02:15 PM,79.6,74.7,20.62,,,,,
1347,08/24/22 01:02:18 PM,79.7,74.7,20.63,,,,,
1348,08/24/22 01:02:21 PM,79.7,74.7,20.63,,,,,
1349,08/24/22 01:02:24 PM,79.7,74.7,20.63,,,,,
1350,08/24/22 01:02:27 PM,79.7,74.7,20.63,,,,,
1351,08/24/22 01:02:30 PM,79.7,74.7,20.63,,,,,
1352,08/24/22 01:02:33 PM,79.7,74.7,20.63,,,,,
1353,08/24/22 01:02:36 PM,79.7,74.7,20.63,,,,,
1354,08/24/22 01:02:39 PM,79.7,74.7,20.63,,,,,
1355,08/24/22 01:02:42 PM,79.7,74.7,20.65,,,,,
1356,08/24/22 01:02:45 PM,79.6,74.7,20.63,,,,,
1357,08/24/22 01:02:48 PM,79.7,74.7,20.65,,,,,
1358,08/24/22 01:02:51 PM,79.7,74.7,20.65,,,,,
1359,08/24/22 01:02:54 PM,79.6,74.7,20.65,,,,,
1360,08/24/22 01:02:57 PM,79.7,74.7,20.65,,,,,
1361,08/24/22 01:03:00 PM,79.7,74.7,20.65,,,,,
1362,08/24/22 01:03:03 PM,79.7,74.7,20.65,,,,,
1363,08/24/22 01:03:06 PM,79.7,74.7,20.66,,,,,
1364,08/24/22 01:03:09 PM,79.7,74.7,20.65,,,,,
1365,08/24/22 01:03:12 PM,79.7,74.7,20.66,,,,,
1366,08/24/22 01:03:15 PM,79.6,74.7,20.65,,,,,
1367,08/24/22 01:03:18 PM,79.6,74.7,20.66,,,,,
1368,08/24/22 01:03:21 PM,79.6,74.7,20.66,,,,,
1369,08/24/22 01:03:24 PM,79.7,74.7,20.66,,,,,
1370,08/24/22 01:03:27 PM,79.7,74.7,20.66,,,,,
1371,08/24/22 01:03:30 PM,79.6,74.7,20.66,,,,,
1372,08/24/22 01:03:33 PM,79.7,74.7,20.66,,,,,
1373,08/24/22 01:03:36 PM,79.7,74.7,20.66,,,,,
1374,08/24/22 01:03:39 PM,79.6,74.7,20.67,,,,,
1375,08/24/22 01:03:42 PM,79.7,74.7,20.66,,,,,
1376,08/24/22 01:03:45 PM,79.6,74.7,20.67,,,,,
1377,08/24/22 01:03:48 PM,79.7,74.7,20.67,,,,,
1378,08/24/22 01:03:51 PM,79.7,74.7,20.66,,,,,
1379,08/24/22 01:03:54 PM,79.6,74.7,20.66,,,,,
1380,08/24/22 01:03:57 PM,79.6,74.7,20.67,,,,,
1381,08/24/22 01:04:00 PM,79.6,74.7,20.66,,,,,
1382,08/24/22 01:04:03 PM,79.7,74.7,20.67,,,,,
1383,08/24/22 01:04:06 PM,79.6,74.7,20.67,,,,,
1384,08/24/22 01:04:09 PM,79.6,74.7,20.68,,,,,
1385,08/24/22 01:04:12 PM,79.6,74.7,20.67,,,,,
1386,08/24/22 01:04:15 PM,79.6,74.7,20.68,,,,,
1387,08/24/22 01:04:18 PM,79.6,74.7,20.67,,,,,
1388,08/24/22 01:04:21 PM,79.7,74.7,20.68,,,,,
1389,08/24/22 01:04:24 PM,79.6,74.7,20.67,,,,,
1390,08/24/22 01:04:27 PM,79.6,74.7,20.68,,,,,
1391,08/24/22 01:04:30 PM,79.6,74.7,20.68,,,,,
1392,08/24/22 01:04:33 PM,79.6,74.7,20.68,,,,,
1393,08/24/22 01:04:36 PM,79.6,74.7,20.68,,,,,
1394,08/24/22 01:04:39 PM,79.7,74.7,20.67,,,,,
1395,08/24/22 01:04:42 PM,79.6,74.7,20.68,,,,,
1396,08/24/22 01:04:45 PM,79.7,74.7,20.68,,,,,
1397,08/24/22 01:04:48 PM,79.6,74.7,20.68,,,,,
1398,08/24/22 01:04:51 PM,79.6,74.7,20.68,,,,,
1399,08/24/22 01:04:54 PM,79.7,74.7,20.68,,,,,
1400,08/24/22 01:04:57 PM,79.7,74.7,20.69,,,,,
1401,08/24/22 01:05:00 PM,79.6,74.7,20.68,,,,,
1402,08/24/22 01:05:03 PM,79.6,74.7,20.69,,,,,
1403,08/24/22 01:05:06 PM,79.6,74.7,20.68,,,,,
1404,08/24/22 01:05:09 PM,79.7,74.7,20.69,,,,,
1405,08/24/22 01:05:12 PM,79.7,74.7,20.69,,,,,
1406,08/24/22 01:05:15 PM,79.6,74.7,20.69,,,,,
1407,08/24/22 01:05:18 PM,79.6,74.7,20.69,,,,,
1408,08/24/22 01:05:21 PM,79.6,74.7,20.69,,,,,
1409,08/24/22 01:05:24 PM,79.6,74.7,20.69,,,,,
1410,08/24/22 01:05:27 PM,79.6,74.7,20.69,,,,,
1411,08/24/22 01:05:30 PM,79.6,74.7,20.69,,,,,
1412,08/24/22 01:05:33 PM,79.6,74.7,20.69,,,,,
1413,08/24/22 01:05:36 PM,79.6,74.7,20.69,,,,,
1414,08/24/22 01:05:39 PM,79.6,74.7,20.71,,,,,
1415,08/24/22 01:05:42 PM,79.7,74.7,20.71,,,,,
1416,08/24/22 01:05:45 PM,79.7,74.7,20.71,,,,,
1417,08/24/22 01:05:48 PM,79.7,74.7,20.69,,,,,
1418,08/24/22 01:05:51 PM,79.7,74.7,20.69,,,,,
1419,08/24/22 01:05:54 PM,79.7,74.7,20.71,,,,,
1420,08/24/22 01:05:57 PM,79.6,74.7,20.71,,,,,
1421,08/24/22 01:06:00 PM,79.6,74.7,20.71,,,,,
1422,08/24/22 01:06:03 PM,79.6,74.7,20.71,,,,,
1423,08/24/22 01:06:06 PM,79.6,74.7,20.71,,,,,
1424,08/24/22 01:06:09 PM,79.7,74.7,20.72,,,,,
1425,08/24/22 01:06:12 PM,79.6,74.7,20.71,,,,,
1426,08/24/22 01:06:15 PM,79.6,74.7,20.72,,,,,
1427,08/24/22 01:06:18 PM,79.6,74.7,20.71,,,,,
1428,08/24/22 01:06:21 PM,79.7,74.7,20.71,,,,,
1429,08/24/22 01:06:24 PM,79.6,74.7,20.72,,,,,
1430,08/24/22 01:06:27 PM,79.6,74.7,20.72,,,,,
1431,08/24/22 01:06:30 PM,79.7,74.7,20.71,,,,,
1432,08/24/22 01:06:33 PM,79.7,74.7,20.71,,,,,
1433,08/24/22 01:06:36 PM,79.6,74.7,20.71,,,,,
1434,08/24/22 01:06:39 PM,79.6,75.1,20.71,,,,,
1435,08/24/22 01:06:42 PM,79.6,74.7,20.72,,,,,
1436,08/24/22 01:06:45 PM,79.7,74.7,20.72,,,,,
1437,08/24/22 01:06:48 PM,79.6,74.7,20.72,,,,,
1438,08/24/22 01:06:51 PM,79.7,74.7,20.72,,,,,
1439,08/24/22 01:06:54 PM,79.6,74.7,20.72,,,,,
1440,08/24/22 01:06:57 PM,79.6,74.7,20.72,,,,,
1441,08/24/22 01:07:00 PM,79.7,74.7,20.73,,,,,
1442,08/24/22 01:07:03 PM,79.6,74.7,20.73,,,,,
1443,08/24/22 01:07:06 PM,79.7,74.7,20.73,,,,,
1444,08/24/22 01:07:09 PM,79.6,74.7,20.73,,,,,
1445,08/24/22 01:07:12 PM,79.7,74.7,20.73,,,,,
1446,08/24/22 01:07:15 PM,79.7,74.7,20.73,,,,,
1447,08/24/22 01:07:18 PM,79.6,74.7,20.73,,,,,
1448,08/24/22 01:07:21 PM,79.7,74.7,20.73,,,,,
1449,08/24/22 01:07:24 PM,79.6,74.7,20.73,,,,,
1450,08/24/22 01:07:27 PM,79.7,74.7,20.73,,,,,
1451,08/24/22 01:07:30 PM,79.7,74.7,20.73,,,,,
1452,08/24/22 01:07:33 PM,79.6,74.7,20.74,,,,,
1453,08/24/22 01:07:36 PM,79.7,74.7,20.73,,,,,
1454,08/24/22 01:07:39 PM,79.7,74.7,20.74,,,,,
1455,08/24/22 01:07:42 PM,79.6,74.7,20.73,,,,,
1456,08/24/22 01:07:45 PM,79.6,74.7,20.74,,,,,
1457,08/24/22 01:07:48 PM,79.6,74.7,20.73,,,,,
1458,08/24/22 01:07:51 PM,79.7,74.7,20.74,,,,,
1459,08/24/22 01:07:54 PM,79.6,74.7,20.74,,,,,
1460,08/24/22 01:07:57 PM,79.7,74.7,20.74,,,,,
1461,08/24/22 01:08:00 PM,79.7,74.7,20.73,,,,,
1462,08/24/22 01:08:03 PM,79.7,74.7,20.74,,,,,
1463,08/24/22 01:08:06 PM,79.6,74.7,20.74,,,,,
1464,08/24/22 01:08:09 PM,79.7,74.7,20.74,,,,,
1465,08/24/22 01:08:12 PM,79.7,74.7,20.74,,,,,
1466,08/24/22 01:08:15 PM,79.7,74.7,20.74,,,,,
1467,08/24/22 01:08:18 PM,79.7,74.7,20.74,,,,,
1468,08/24/22 01:08:21 PM,79.7,74.7,20.74,,,,,
1469,08/24/22 01:08:24 PM,79.7,74.7,20.74,,,,,
1470,08/24/22 01:08:27 PM,79.7,74.7,20.74,,,,,
1471,08/24/22 01:08:30 PM,79.6,74.7,20.75,,,,,
1472,08/24/22 01:08:33 PM,79.7,74.7,20.74,,,,,
1473,08/24/22 01:08:36 PM,79.7,74.7,20.75,,,,,
1474,08/24/22 01:08:39 PM,79.6,74.7,20.74,,,,,
1475,08/24/22 01:08:42 PM,79.7,74.7,20.75,,,,,
1476,08/24/22 01:08:45 PM,79.6,74.7,20.74,,,,,
1477,08/24/22 01:08:48 PM,79.6,74.7,20.75,,,,,
1478,08/24/22 01:08:51 PM,79.6,74.7,20.75,,,,,
1479,08/24/22 01:08:54 PM,79.7,74.7,20.75,,,,,
1480,08/24/22 01:08:57 PM,79.6,74.7,20.75,,,,,
1481,08/24/22 01:09:00 PM,79.7,74.7,20.75,,,,,
1482,08/24/22 01:09:03 PM,79.7,74.7,20.75,,,,,
1483,08/24/22 01:09:06 PM,79.7,74.7,20.75,,,,,
1484,08/24/22 01:09:09 PM,79.7,74.7,20.75,,,,,
1485,08/24/22 01:09:12 PM,79.6,74.7,20.75,,,,,
1486,08/24/22 01:09:15 PM,79.6,74.7,20.75,,,,,
1487,08/24/22 01:09:18 PM,79.7,75.1,20.75,,,,,
1488,08/24/22 01:09:21 PM,79.6,74.7,20.75,,,,,
1489,08/24/22 01:09:24 PM,79.6,74.7,20.75,,,,,
1490,08/24/22 01:09:27 PM,79.6,74.7,20.75,,,,,
1491,08/24/22 01:09:30 PM,79.7,74.7,20.75,,,,,
1492,08/24/22 01:09:33 PM,79.6,74.7,20.74,,,,,
1493,08/24/22 01:09:36 PM,79.7,74.7,20.75,,,,,
1494,08/24/22 01:09:39 PM,79.7,74.7,20.75,,,,,
1495,08/24/22 01:09:42 PM,79.7,74.7,20.75,,,,,
1496,08/24/22 01:09:45 PM,79.7,74.7,20.75,,,,,
1497,08/24/22 01:09:48 PM,79.6,74.7,20.77,,,,,
1498,08/24/22 01:09:51 PM,79.6,74.7,20.75,,,,,
1499,08/24/22 01:09:54 PM,79.6,74.7,20.77,,,,,
1500,08/24/22 01:09:57 PM,79.6,74.7,20.77,,,,,
1501,08/24/22 01:10:00 PM,79.7,74.7,20.77,,,,,
1502,08/24/22 01:10:03 PM,79.7,74.7,20.77,,,,,
1503,08/24/22 01:10:06 PM,79.7,74.7,20.75,,,,,
1504,08/24/22 01:10:09 PM,79.6,74.7,20.75,,,,,
1505,08/24/22 01:10:12 PM,79.7,74.7,20.77,,,,,
1506,08/24/22 01:10:15 PM,79.7,74.7,20.75,,,,,
1507,08/24/22 01:10:18 PM,79.7,74.7,20.77,,,,,
1508,08/24/22 01:10:21 PM,79.7,74.7,20.77,,,,,
1509,08/24/22 01:10:24 PM,79.6,74.7,20.77,,,,,
1510,08/24/22 01:10:27 PM,79.7,74.7,20.77,,,,,
1511,08/24/22 01:10:30 PM,79.7,74.7,20.75,,,,,
1512,08/24/22 01:10:33 PM,79.7,74.7,20.77,,,,,
1513,08/24/22 01:10:36 PM,79.7,74.7,20.77,,,,,
1514,08/24/22 01:10:39 PM,79.7,74.7,20.77,,,,,
1515,08/24/22 01:10:42 PM,79.7,74.7,20.77,,,,,
1516,08/24/22 01:10:45 PM,79.7,74.7,20.78,,,,,
1517,08/24/22 01:10:48 PM,79.8,74.7,20.78,,,,,
1518,08/24/22 01:10:51 PM,79.7,74.7,20.78,,,,,
1519,08/24/22 01:10:54 PM,79.7,74.7,20.77,,,,,
1520,08/24/22 01:10:57 PM,79.8,74.7,20.78,,,,,
1521,08/24/22 01:11:00 PM,79.7,74.7,20.77,,,,,
1522,08/24/22 01:11:03 PM,79.7,74.7,20.77,,,,,
1523,08/24/22 01:11:06 PM,79.7,74.7,20.78,,,,,
1524,08/24/22 01:11:09 PM,79.7,74.7,20.78,,,,,
1525,08/24/22 01:11:12 PM,79.7,75.1,20.78,,,,,
1526,08/24/22 01:11:15 PM,79.8,74.7,20.78,,,,,
1527,08/24/22 01:11:18 PM,79.8,74.7,20.78,,,,,
1528,08/24/22 01:11:21 PM,79.7,74.7,20.78,,,,,
1529,08/24/22 01:11:24 PM,79.8,75.1,20.79,,,,,
1530,08/24/22 01:11:27 PM,79.8,74.7,20.78,,,,,
1531,08/24/22 01:11:30 PM,79.8,74.7,20.79,,,,,
1532,08/24/22 01:11:33 PM,79.7,74.7,20.78,,,,,
1533,08/24/22 01:11:36 PM,79.8,74.7,20.79,,,,,
1534,08/24/22 01:11:39 PM,79.7,75.1,20.79,,,,,
1535,08/24/22 01:11:42 PM,79.7,74.7,20.79,,,,,
1536,08/24/22 01:11:45 PM,79.8,74.7,20.79,,,,,
1537,08/24/22 01:11:48 PM,79.8,75.1,20.79,,,,,
1538,08/24/22 01:11:51 PM,79.8,74.7,20.79,,,,,
1539,08/24/22 01:11:54 PM,79.8,75.1,20.79,,,,,
1540,08/24/22 01:11:57 PM,79.8,74.7,20.79,,,,,
1541,08/24/22 01:12:00 PM,79.8,75.1,20.79,,,,,
1542,08/24/22 01:12:03 PM,79.8,74.7,20.80,,,,,
1543,08/24/22 01:12:06 PM,79.8,74.7,20.80,,,,,
1544,08/24/22 01:12:09 PM,79.8,74.7,20.80,,,,,
1545,08/24/22 01:12:12 PM,79.8,74.7,20.79,,,,,
1546,08/24/22 01:12:15 PM,79.8,75.1,20.80,,,,,
1547,08/24/22 01:12:18 PM,79.8,75.1,20.80,,,,,
1548,08/24/22 01:12:21 PM,79.8,75.1,20.80,,,,,
1549,08/24/22 01:12:24 PM,79.7,74.7,20.80,,,,,
1550,08/24/22 01:12:27 PM,79.8,74.7,20.80,,,,,
1551,08/24/22 01:12:30 PM,79.8,74.7,20.80,,,,,
1552,08/24/22 01:12:33 PM,79.8,75.1,20.80,,,,,
1553,08/24/22 01:12:36 PM,79.8,74.7,20.82,,,,,
1554,08/24/22 01:12:39 PM,79.8,75.1,20.82,,,,,
1555,08/24/22 01:12:42 PM,79.8,74.7,20.82,,,,,
1556,08/24/22 01:12:45 PM,79.8,75.1,20.82,,,,,
1557,08/24/22 01:12:48 PM,79.8,74.7,20.80,,,,,
1558,08/24/22 01:12:51 PM,79.8,75.1,20.82,,,,,
1559,08/24/22 01:12:54 PM,79.8,75.1,20.82,,,,,
1560,08/24/22 01:12:57 PM,79.8,74.7,20.80,,,,,
1561,08/24/22 01:13:00 PM,79.8,75.1,20.82,,,,,
1562,08/24/22 01:13:03 PM,79.8,74.7,20.82,,,,,
1563,08/24/22 01:13:06 PM,79.8,75.1,20.82,,,,,
1564,08/24/22 01:13:09 PM,79.8,75.1,20.82,,,,,
1565,08/24/22 01:13:12 PM,79.9,74.7,20.82,,,,,
1566,08/24/22 01:13:15 PM,79.8,75.0,20.84,,,,,
1567,08/24/22 01:13:18 PM,79.8,74.7,20.82,,,,,
1568,08/24/22 01:13:21 PM,79.8,75.1,20.82,,,,,
1569,08/24/22 01:13:24 PM,79.8,74.7,20.82,,,,,
1570,08/24/22 01:13:27 PM,79.8,75.1,20.83,,,,,
1571,08/24/22 01:13:30 PM,79.9,75.1,20.83,,,,,
1572,08/24/22 01:13:33 PM,79.8,75.1,20.82,,,,,
1573,08/24/22 01:13:36 PM,79.8,75.1,20.83,,,,,
1574,08/24/22 01:13:39 PM,79.8,75.1,20.83,,,,,
1575,08/24/22 01:13:42 PM,79.8,74.7,20.83,,,,,
1576,08/24/22 01:13:45 PM,79.8,75.1,20.83,,,,,
1577,08/24/22 01:13:48 PM,79.9,74.7,20.84,,,,,
1578,08/24/22 01:13:51 PM,79.9,75.1,20.83,,,,,
1579,08/24/22 01:13:54 PM,79.9,75.1,20.83,,,,,
1580,08/24/22 01:13:57 PM,79.9,74.7,20.83,,,,,
1581,08/24/22 01:14:00 PM,79.8,75.0,20.84,,,,,
1582,08/24/22 01:14:03 PM,79.9,75.1,20.83,,,,,
1583,08/24/22 01:14:06 PM,79.9,75.0,20.84,,,,,
1584,08/24/22 01:14:09 PM,79.9,74.7,20.83,,,,,
1585,08/24/22 01:14:12 PM,79.9,75.1,20.83,,,,,
1586,08/24/22 01:14:15 PM,79.9,75.0,20.84,,,,,
1587,08/24/22 01:14:18 PM,79.9,75.1,20.83,,,,,
1588,08/24/22 01:14:21 PM,80.0,75.0,20.84,,,,,
1589,08/24/22 01:14:24 PM,79.9,74.7,20.84,,,,,
1590,08/24/22 01:14:27 PM,80.0,75.0,20.85,,,,,
1591,08/24/22 01:14:30 PM,79.9,75.0,20.84,,,,,
1592,08/24/22 01:14:33 PM,79.9,75.0,20.84,,,,,
1593,08/24/22 01:14:36 PM,79.8,75.0,20.84,,,,,
1594,08/24/22 01:14:39 PM,80.0,75.0,20.84,,,,,
