"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
3792,08/24/22 12:09:33 PM,72.4,66.4,19.51,,,,,
3793,08/24/22 12:09:36 PM,72.4,66.4,19.53,,,,,
3794,08/24/22 12:09:39 PM,72.5,66.4,19.53,,,,,
3795,08/24/22 12:09:42 PM,72.5,66.4,19.51,,,,,
3796,08/24/22 12:09:45 PM,72.5,66.4,19.51,,,,,
3797,08/24/22 12:09:48 PM,72.4,66.4,19.51,,,,,
3798,08/24/22 12:09:51 PM,72.4,66.4,19.51,,,,,
3799,08/24/22 12:09:54 PM,72.4,66.4,19.53,,,,,
3800,08/24/22 12:09:57 PM,72.5,66.4,19.53,,,,,
3801,08/24/22 12:10:00 PM,72.5,66.4,19.53,,,,,
3802,08/24/22 12:10:03 PM,72.4,66.4,19.53,,,,,
3803,08/24/22 12:10:06 PM,72.5,66.4,19.54,,,,,
3804,08/24/22 12:10:09 PM,72.5,66.4,19.54,,,,,
3805,08/24/22 12:10:12 PM,72.5,66.4,19.54,,,,,
3806,08/24/22 12:10:15 PM,72.5,66.4,19.54,,,,,
3807,08/24/22 12:10:18 PM,72.5,66.4,19.54,,,,,
3808,08/24/22 12:10:21 PM,72.5,66.4,19.54,,,,,
3809,08/24/22 12:10:24 PM,72.4,66.4,19.54,,,,,
3810,08/24/22 12:10:27 PM,72.4,66.4,19.55,,,,,
3811,08/24/22 12:10:30 PM,72.5,66.4,19.55,,,,,
3812,08/24/22 12:10:33 PM,72.6,66.4,19.55,,,,,
3813,08/24/22 12:10:36 PM,72.5,66.4,19.55,,,,,
3814,08/24/22 12:10:39 PM,72.6,66.4,19.56,,,,,
3815,08/24/22 12:10:42 PM,72.6,66.7,19.56,,,,,
3816,08/24/22 12:10:45 PM,72.6,66.4,19.56,,,,,
3817,08/24/22 12:10:48 PM,72.6,66.4,19.56,,,,,
3818,08/24/22 12:10:51 PM,72.6,66.7,19.57,,,,,
3819,08/24/22 12:10:54 PM,72.6,66.7,19.57,,,,,
3820,08/24/22 12:10:57 PM,72.6,66.4,19.57,,,,,
3821,08/24/22 12:11:00 PM,72.6,66.4,19.57,,,,,
3822,08/24/22 12:11:03 PM,72.6,66.4,19.57,,,,,
3823,08/24/22 12:11:06 PM,72.6,66.4,19.57,,,,,
3824,08/24/22 12:11:09 PM,72.6,66.4,19.57,,,,,
3825,08/24/22 12:11:12 PM,72.6,66.4,19.57,,,,,
3826,08/24/22 12:11:15 PM,72.6,66.7,19.57,,,,,
3827,08/24/22 12:11:18 PM,72.6,66.7,19.59,,,,,
3828,08/24/22 12:11:21 PM,72.6,66.7,19.59,,,,,
3829,08/24/22 12:11:24 PM,72.6,66.7,19.59,,,,,
3830,08/24/22 12:11:27 PM,72.6,66.4,19.59,,,,,
3831,08/24/22 12:11:30 PM,72.6,66.4,19.59,,,,,
3832,08/24/22 12:11:33 PM,72.6,66.7,19.60,,,,,
3833,08/24/22 12:11:36 PM,72.6,66.7,19.60,,,,,
3834,08/24/22 12:11:39 PM,72.6,66.4,19.60,,,,,
3835,08/24/22 12:11:42 PM,72.6,66.4,19.60,,,,,
3836,08/24/22 12:11:45 PM,72.6,66.4,19.60,,,,,
3837,08/24/22 12:11:48 PM,72.6,66.7,19.60,,,,,
3838,08/24/22 12:11:51 PM,72.6,66.7,19.60,,,,,
3839,08/24/22 12:11:54 PM,72.6,66.4,19.60,,,,,
3840,08/24/22 12:11:57 PM,72.6,66.4,19.60,,,,,
3841,08/24/22 12:12:00 PM,72.6,66.7,19.61,,,,,
3842,08/24/22 12:12:03 PM,72.6,66.7,19.61,,,,,
3843,08/24/22 12:12:06 PM,72.6,66.7,19.61,,,,,
3844,08/24/22 12:12:09 PM,72.6,66.7,19.61,,,,,
3845,08/24/22 12:12:12 PM,72.6,66.4,19.61,,,,,
3846,08/24/22 12:12:15 PM,72.6,66.4,19.62,,,,,
3847,08/24/22 12:12:18 PM,72.6,66.4,19.62,,,,,
3848,08/24/22 12:12:21 PM,72.7,66.4,19.62,,,,,
3849,08/24/22 12:12:24 PM,72.7,66.4,19.63,,,,,
3850,08/24/22 12:12:27 PM,72.6,66.4,19.62,,,,,
3851,08/24/22 12:12:30 PM,72.6,66.7,19.62,,,,,
3852,08/24/22 12:12:33 PM,72.7,66.7,19.63,,,,,
3853,08/24/22 12:12:36 PM,72.7,66.7,19.63,,,,,
3854,08/24/22 12:12:39 PM,72.7,66.4,19.63,,,,,
3855,08/24/22 12:12:42 PM,72.6,66.7,19.63,,,,,
3856,08/24/22 12:12:45 PM,72.7,66.4,19.65,,,,,
3857,08/24/22 12:12:48 PM,72.7,66.7,19.63,,,,,
3858,08/24/22 12:12:51 PM,72.8,66.7,19.65,,,,,
3859,08/24/22 12:12:54 PM,72.7,66.7,19.63,,,,,
3860,08/24/22 12:12:57 PM,72.7,66.7,19.63,,,,,
3861,08/24/22 12:13:00 PM,72.7,66.7,19.66,,,,,
3862,08/24/22 12:13:03 PM,72.7,66.7,19.66,,,,,
3863,08/24/22 12:13:06 PM,72.7,66.7,19.65,,,,,
3864,08/24/22 12:13:09 PM,72.7,66.7,19.65,,,,,
3865,08/24/22 12:13:12 PM,72.8,66.7,19.66,,,,,
3866,08/24/22 12:13:15 PM,72.8,66.7,19.66,,,,,
3867,08/24/22 12:13:18 PM,72.7,66.7,19.66,,,,,
3868,08/24/22 12:13:21 PM,72.7,66.7,19.66,,,,,
3869,08/24/22 12:13:24 PM,72.8,66.7,19.67,,,,,
3870,08/24/22 12:13:27 PM,72.8,66.7,19.66,,,,,
3871,08/24/22 12:13:30 PM,72.7,66.7,19.66,,,,,
3872,08/24/22 12:13:33 PM,72.8,66.7,19.67,,,,,
3873,08/24/22 12:13:36 PM,72.7,66.7,19.67,,,,,
3874,08/24/22 12:13:39 PM,72.8,66.7,19.66,,,,,
3875,08/24/22 12:13:42 PM,72.8,66.7,19.66,,,,,
3876,08/24/22 12:13:45 PM,72.8,66.7,19.66,,,,,
3877,08/24/22 12:13:48 PM,72.8,66.4,19.66,,,,,
3878,08/24/22 12:13:51 PM,72.7,66.7,19.66,,,,,
3879,08/24/22 12:13:54 PM,72.7,66.7,19.66,,,,,
3880,08/24/22 12:13:57 PM,72.7,66.7,19.66,,,,,
3881,08/24/22 12:14:00 PM,72.7,66.7,19.67,,,,,
3882,08/24/22 12:14:03 PM,72.8,66.7,19.67,,,,,
3883,08/24/22 12:14:06 PM,72.8,66.7,19.68,,,,,
3884,08/24/22 12:14:09 PM,72.8,66.7,19.68,,,,,
3885,08/24/22 12:14:12 PM,72.7,66.7,19.68,,,,,
3886,08/24/22 12:14:15 PM,72.8,66.7,19.68,,,,,
3887,08/24/22 12:14:18 PM,72.8,66.7,19.68,,,,,
3888,08/24/22 12:14:21 PM,72.8,66.7,19.68,,,,,
3889,08/24/22 12:14:24 PM,72.8,66.7,19.68,,,,,
3890,08/24/22 12:14:27 PM,72.7,66.7,19.69,,,,,
3891,08/24/22 12:14:30 PM,72.8,66.7,19.69,,,,,
3892,08/24/22 12:14:33 PM,72.8,66.7,19.69,,,,,
3893,08/24/22 12:14:36 PM,72.8,66.7,19.71,,,,,
3894,08/24/22 12:14:39 PM,72.8,66.7,19.71,,,,,
3895,08/24/22 12:14:42 PM,72.8,66.7,19.69,,,,,
3896,08/24/22 12:14:45 PM,72.8,66.7,19.69,,,,,
3897,08/24/22 12:14:48 PM,72.8,66.7,19.69,,,,,
3898,08/24/22 12:14:51 PM,72.8,66.7,19.71,,,,,
3899,08/24/22 12:14:54 PM,72.8,66.7,19.71,,,,,
3900,08/24/22 12:14:57 PM,72.8,66.7,19.71,,,,,
3901,08/24/22 12:15:00 PM,72.8,66.7,19.71,,,,,
3902,08/24/22 12:15:03 PM,72.8,66.7,19.71,,,,,
3903,08/24/22 12:15:06 PM,72.8,66.7,19.71,,,,,
3904,08/24/22 12:15:09 PM,72.8,66.7,19.72,,,,,
3905,08/24/22 12:15:12 PM,72.8,66.7,19.72,,,,,
3906,08/24/22 12:15:15 PM,72.8,66.7,19.72,,,,,
3907,08/24/22 12:15:18 PM,72.8,66.7,19.72,,,,,
3908,08/24/22 12:15:21 PM,72.8,66.7,19.72,,,,,
3909,08/24/22 12:15:24 PM,72.8,66.7,19.72,,,,,
3910,08/24/22 12:15:27 PM,72.8,67.1,19.72,,,,,
3911,08/24/22 12:15:30 PM,72.8,66.7,19.72,,,,,
3912,08/24/22 12:15:33 PM,72.8,66.7,19.72,,,,,
3913,08/24/22 12:15:36 PM,72.8,66.7,19.72,,,,,
3914,08/24/22 12:15:39 PM,72.8,66.7,19.73,,,,,
3915,08/24/22 12:15:42 PM,72.8,66.7,19.72,,,,,
3916,08/24/22 12:15:45 PM,72.8,66.7,19.73,,,,,
3917,08/24/22 12:15:48 PM,72.9,66.7,19.73,,,,,
3918,08/24/22 12:15:51 PM,72.8,66.7,19.73,,,,,
3919,08/24/22 12:15:54 PM,72.8,66.7,19.73,,,,,
3920,08/24/22 12:15:57 PM,72.8,66.7,19.73,,,,,
3921,08/24/22 12:16:00 PM,72.8,66.7,19.74,,,,,
3922,08/24/22 12:16:03 PM,72.8,66.7,19.74,,,,,
3923,08/24/22 12:16:06 PM,72.8,66.7,19.74,,,,,
3924,08/24/22 12:16:09 PM,72.8,66.7,19.74,,,,,
3925,08/24/22 12:16:12 PM,72.9,66.7,19.74,,,,,
3926,08/24/22 12:16:15 PM,72.9,66.7,19.75,,,,,
3927,08/24/22 12:16:18 PM,72.8,66.7,19.75,,,,,
3928,08/24/22 12:16:21 PM,72.8,66.7,19.75,,,,,
3929,08/24/22 12:16:24 PM,72.9,66.7,19.75,,,,,
3930,08/24/22 12:16:27 PM,72.9,66.7,19.74,,,,,
3931,08/24/22 12:16:30 PM,72.8,66.7,19.75,,,,,
3932,08/24/22 12:16:33 PM,72.8,66.7,19.75,,,,,
3933,08/24/22 12:16:36 PM,72.9,67.1,19.75,,,,,
3934,08/24/22 12:16:39 PM,72.8,66.7,19.77,,,,,
3935,08/24/22 12:16:42 PM,72.9,66.7,19.75,,,,,
3936,08/24/22 12:16:45 PM,72.8,66.7,19.75,,,,,
3937,08/24/22 12:16:48 PM,72.8,66.7,19.75,,,,,
3938,08/24/22 12:16:51 PM,72.8,66.7,19.74,,,,,
3939,08/24/22 12:16:54 PM,72.9,66.7,19.77,,,,,
3940,08/24/22 12:16:57 PM,72.8,66.7,19.77,,,,,
3941,08/24/22 12:17:00 PM,72.9,66.7,19.77,,,,,
3942,08/24/22 12:17:03 PM,72.8,66.7,19.75,,,,,
3943,08/24/22 12:17:06 PM,72.9,66.7,19.77,,,,,
3944,08/24/22 12:17:09 PM,72.9,66.7,19.77,,,,,
3945,08/24/22 12:17:12 PM,72.9,66.7,19.75,,,,,
3946,08/24/22 12:17:15 PM,72.9,66.7,19.77,,,,,
3947,08/24/22 12:17:18 PM,72.9,66.7,19.77,,,,,
3948,08/24/22 12:17:21 PM,72.9,66.7,19.77,,,,,
3949,08/24/22 12:17:24 PM,72.9,66.7,19.77,,,,,
3950,08/24/22 12:17:27 PM,72.9,66.7,19.77,,,,,
3951,08/24/22 12:17:30 PM,72.9,66.7,19.77,,,,,
3952,08/24/22 12:17:33 PM,72.9,66.7,19.78,,,,,
3953,08/24/22 12:17:36 PM,72.8,66.7,19.78,,,,,
3954,08/24/22 12:17:39 PM,72.9,66.7,19.78,,,,,
3955,08/24/22 12:17:42 PM,72.9,66.7,19.78,,,,,
3956,08/24/22 12:17:45 PM,72.9,66.7,19.78,,,,,
3957,08/24/22 12:17:48 PM,72.9,66.7,19.79,,,,,
3958,08/24/22 12:17:51 PM,72.8,66.7,19.78,,,,,
3959,08/24/22 12:17:54 PM,72.9,66.7,19.78,,,,,
3960,08/24/22 12:17:57 PM,72.9,66.7,19.79,,,,,
3961,08/24/22 12:18:00 PM,72.9,66.7,19.79,,,,,
3962,08/24/22 12:18:03 PM,72.9,66.7,19.79,,,,,
3963,08/24/22 12:18:06 PM,72.9,66.7,19.79,,,,,
3964,08/24/22 12:18:09 PM,72.9,66.7,19.80,,,,,
3965,08/24/22 12:18:12 PM,72.9,66.7,19.80,,,,,
3966,08/24/22 12:18:15 PM,73.0,66.7,19.80,,,,,
3967,08/24/22 12:18:18 PM,72.9,66.7,19.80,,,,,
3968,08/24/22 12:18:21 PM,72.9,66.7,19.80,,,,,
3969,08/24/22 12:18:24 PM,72.9,66.7,19.80,,,,,
3970,08/24/22 12:18:27 PM,72.9,66.7,19.80,,,,,
3971,08/24/22 12:18:30 PM,72.9,66.7,19.80,,,,,
3972,08/24/22 12:18:33 PM,72.9,67.1,19.80,,,,,
3973,08/24/22 12:18:36 PM,72.9,66.7,19.81,,,,,
3974,08/24/22 12:18:39 PM,72.9,66.7,19.80,,,,,
3975,08/24/22 12:18:42 PM,72.9,66.7,19.81,,,,,
3976,08/24/22 12:18:45 PM,73.0,66.7,19.81,,,,,
3977,08/24/22 12:18:48 PM,73.0,66.7,19.81,,,,,
3978,08/24/22 12:18:51 PM,73.0,66.7,19.81,,,,,
3979,08/24/22 12:18:54 PM,73.0,66.7,19.81,,,,,
3980,08/24/22 12:18:57 PM,73.0,66.7,19.81,,,,,
3981,08/24/22 12:19:00 PM,72.9,66.7,19.81,,,,,
3982,08/24/22 12:19:03 PM,73.0,66.7,19.81,,,,,
3983,08/24/22 12:19:06 PM,73.0,67.1,19.81,,,,,
3984,08/24/22 12:19:09 PM,73.0,66.7,19.83,,,,,
3985,08/24/22 12:19:12 PM,73.0,67.1,19.83,,,,,
3986,08/24/22 12:19:15 PM,72.9,67.1,19.83,,,,,
3987,08/24/22 12:19:18 PM,73.0,66.7,19.83,,,,,
3988,08/24/22 12:19:21 PM,72.9,66.7,19.84,,,,,
3989,08/24/22 12:19:24 PM,72.9,66.7,19.83,,,,,
3990,08/24/22 12:19:27 PM,73.0,66.7,19.86,,,,,
3991,08/24/22 12:19:30 PM,73.0,66.7,19.83,,,,,
3992,08/24/22 12:19:33 PM,73.0,66.7,19.84,,,,,
3993,08/24/22 12:19:36 PM,73.0,67.1,19.84,,,,,
3994,08/24/22 12:19:39 PM,73.0,67.1,19.84,,,,,
3995,08/24/22 12:19:42 PM,73.0,66.7,19.84,,,,,
3996,08/24/22 12:19:45 PM,72.9,67.1,19.84,,,,,
3997,08/24/22 12:19:48 PM,73.0,66.7,19.85,,,,,
3998,08/24/22 12:19:51 PM,73.1,66.7,19.85,,,,,
3999,08/24/22 12:19:54 PM,73.0,67.1,19.85,,,,,
4000,08/24/22 12:19:57 PM,73.0,67.1,19.85,,,,,
4001,08/24/22 12:20:00 PM,73.0,67.1,19.85,,,,,
4002,08/24/22 12:20:03 PM,73.0,66.7,19.85,,,,,
4003,08/24/22 12:20:06 PM,73.0,67.1,19.85,,,,,
4004,08/24/22 12:20:09 PM,73.0,66.7,19.85,,,,,
4005,08/24/22 12:20:12 PM,73.1,67.1,19.85,,,,,
4006,08/24/22 12:20:15 PM,73.1,67.1,19.85,,,,,
4007,08/24/22 12:20:18 PM,73.0,67.1,19.85,,,,,
4008,08/24/22 12:20:21 PM,73.1,67.1,19.84,,,,,
4009,08/24/22 12:20:24 PM,73.0,67.1,19.85,,,,,
4010,08/24/22 12:20:27 PM,73.0,67.1,19.85,,,,,
4011,08/24/22 12:20:30 PM,73.1,67.1,19.85,,,,,
4012,08/24/22 12:20:33 PM,73.0,67.1,19.86,,,,,
4013,08/24/22 12:20:36 PM,73.0,67.1,19.85,,,,,
4014,08/24/22 12:20:39 PM,73.0,66.7,19.86,,,,,
4015,08/24/22 12:20:42 PM,73.0,66.7,19.86,,,,,
4016,08/24/22 12:20:45 PM,73.0,67.1,19.86,,,,,
4017,08/24/22 12:20:48 PM,73.0,67.1,19.87,,,,,
4018,08/24/22 12:20:51 PM,73.0,67.1,19.87,,,,,
4019,08/24/22 12:20:54 PM,73.0,67.1,19.87,,,,,
4020,08/24/22 12:20:57 PM,73.0,67.1,19.87,,,,,
4021,08/24/22 12:21:00 PM,73.0,67.1,19.87,,,,,
4022,08/24/22 12:21:03 PM,73.0,67.1,19.87,,,,,
4023,08/24/22 12:21:06 PM,73.1,67.1,19.87,,,,,
4024,08/24/22 12:21:09 PM,73.0,67.1,19.87,,,,,
4025,08/24/22 12:21:12 PM,73.0,67.1,19.87,,,,,
4026,08/24/22 12:21:15 PM,73.0,67.1,19.88,,,,,
4027,08/24/22 12:21:18 PM,73.0,67.1,19.88,,,,,
4028,08/24/22 12:21:21 PM,73.0,67.1,19.88,,,,,
4029,08/24/22 12:21:24 PM,73.0,67.1,19.88,,,,,
4030,08/24/22 12:21:27 PM,73.1,67.1,19.88,,,,,
4031,08/24/22 12:21:30 PM,73.0,67.1,19.88,,,,,
4032,08/24/22 12:21:33 PM,73.0,67.4,19.88,,,,,
4033,08/24/22 12:21:36 PM,73.0,67.1,19.88,,,,,
4034,08/24/22 12:21:39 PM,73.0,67.4,19.88,,,,,
4035,08/24/22 12:21:42 PM,73.0,67.1,19.88,,,,,
4036,08/24/22 12:21:45 PM,73.0,67.1,19.88,,,,,
4037,08/24/22 12:21:48 PM,73.1,66.7,19.90,,,,,
4038,08/24/22 12:21:51 PM,73.1,67.1,19.90,,,,,
4039,08/24/22 12:21:54 PM,73.1,67.1,19.90,,,,,
4040,08/24/22 12:21:57 PM,73.1,67.1,19.91,,,,,
4041,08/24/22 12:22:00 PM,73.1,67.1,19.91,,,,,
4042,08/24/22 12:22:03 PM,73.1,67.1,19.91,,,,,
4043,08/24/22 12:22:06 PM,73.1,67.1,19.91,,,,,
4044,08/24/22 12:22:09 PM,73.1,67.1,19.91,,,,,
4045,08/24/22 12:22:12 PM,73.2,67.1,19.91,,,,,
4046,08/24/22 12:22:15 PM,73.2,67.1,19.91,,,,,
4047,08/24/22 12:22:18 PM,73.2,67.1,19.93,,,,,
4048,08/24/22 12:22:21 PM,73.2,67.1,19.92,,,,,
4049,08/24/22 12:22:24 PM,73.1,67.1,19.92,,,,,
4050,08/24/22 12:22:27 PM,73.1,67.4,19.92,,,,,
4051,08/24/22 12:22:30 PM,73.2,67.4,19.92,,,,,
4052,08/24/22 12:22:33 PM,73.2,67.1,19.92,,,,,
4053,08/24/22 12:22:36 PM,73.1,67.1,19.92,,,,,
4054,08/24/22 12:22:39 PM,73.1,67.1,19.92,,,,,
4055,08/24/22 12:22:42 PM,73.1,67.1,19.92,,,,,
4056,08/24/22 12:22:45 PM,73.1,67.1,19.92,,,,,
4057,08/24/22 12:22:48 PM,73.1,67.1,19.92,,,,,
4058,08/24/22 12:22:51 PM,73.1,67.1,19.93,,,,,
4059,08/24/22 12:22:54 PM,73.1,67.1,19.93,,,,,
4060,08/24/22 12:22:57 PM,73.1,67.1,19.93,,,,,
4061,08/24/22 12:23:00 PM,73.1,67.1,19.93,,,,,
4062,08/24/22 12:23:03 PM,73.1,67.1,19.93,,,,,
4063,08/24/22 12:23:06 PM,73.2,67.1,19.93,,,,,
4064,08/24/22 12:23:09 PM,73.1,67.1,19.93,,,,,
4065,08/24/22 12:23:12 PM,73.1,67.1,19.93,,,,,
4066,08/24/22 12:23:15 PM,73.1,67.1,19.93,,,,,
4067,08/24/22 12:23:18 PM,73.1,67.1,19.94,,,,,
4068,08/24/22 12:23:21 PM,73.1,67.1,19.94,,,,,
4069,08/24/22 12:23:24 PM,73.2,67.4,19.94,,,,,
4070,08/24/22 12:23:27 PM,73.1,67.1,19.94,,,,,
4071,08/24/22 12:23:30 PM,73.1,67.1,19.94,,,,,
4072,08/24/22 12:23:33 PM,73.2,67.1,19.94,,,,,
4073,08/24/22 12:23:36 PM,73.2,67.4,19.94,,,,,
4074,08/24/22 12:23:39 PM,73.2,67.1,19.96,,,,,
4075,08/24/22 12:23:42 PM,73.2,67.4,19.94,,,,,
4076,08/24/22 12:23:45 PM,73.1,67.1,19.94,,,,,
4077,08/24/22 12:23:48 PM,73.1,67.1,19.94,,,,,
4078,08/24/22 12:23:51 PM,73.2,67.4,19.94,,,,,
4079,08/24/22 12:23:54 PM,73.2,67.1,19.96,,,,,
4080,08/24/22 12:23:57 PM,73.2,67.1,19.96,,,,,
4081,08/24/22 12:24:00 PM,73.2,67.1,19.96,,,,,
4082,08/24/22 12:24:03 PM,73.2,67.1,19.96,,,,,
4083,08/24/22 12:24:06 PM,73.2,67.1,19.97,,,,,
4084,08/24/22 12:24:09 PM,73.2,67.4,19.97,,,,,
4085,08/24/22 12:24:12 PM,73.2,67.1,19.97,,,,,
4086,08/24/22 12:24:15 PM,73.3,67.1,19.97,,,,,
4087,08/24/22 12:24:18 PM,73.2,67.4,19.97,,,,,
4088,08/24/22 12:24:21 PM,73.2,67.1,19.97,,,,,
4089,08/24/22 12:24:24 PM,73.2,67.1,19.98,,,,,
4090,08/24/22 12:24:27 PM,73.2,67.1,19.97,,,,,
4091,08/24/22 12:24:30 PM,73.3,67.1,19.98,,,,,
4092,08/24/22 12:24:33 PM,73.2,67.1,19.98,,,,,
4093,08/24/22 12:24:36 PM,73.2,67.1,19.98,,,,,
4094,08/24/22 12:24:39 PM,73.2,67.1,19.98,,,,,
4095,08/24/22 12:24:42 PM,73.3,67.1,19.98,,,,,
4096,08/24/22 12:24:45 PM,73.3,67.4,19.98,,,,,
4097,08/24/22 12:24:48 PM,73.2,67.1,19.98,,,,,
4098,08/24/22 12:24:51 PM,73.2,67.1,19.98,,,,,
4099,08/24/22 12:24:54 PM,73.2,67.4,19.99,,,,,
4100,08/24/22 12:24:57 PM,73.3,67.1,19.99,,,,,
4101,08/24/22 12:25:00 PM,73.3,67.1,19.99,,,,,
4102,08/24/22 12:25:03 PM,73.3,67.1,19.99,,,,,
4103,08/24/22 12:25:06 PM,73.2,67.1,19.99,,,,,
4104,08/24/22 12:25:09 PM,73.2,67.1,20.00,,,,,
4105,08/24/22 12:25:12 PM,73.2,67.1,19.99,,,,,
4106,08/24/22 12:25:15 PM,73.3,67.1,20.00,,,,,
4107,08/24/22 12:25:18 PM,73.3,67.4,20.00,,,,,
4108,08/24/22 12:25:21 PM,73.3,67.4,20.00,,,,,
4109,08/24/22 12:25:24 PM,73.3,67.1,20.00,,,,,
4110,08/24/22 12:25:27 PM,73.3,67.1,20.00,,,,,
4111,08/24/22 12:25:30 PM,73.3,67.1,20.00,,,,,
4112,08/24/22 12:25:33 PM,73.3,67.1,20.00,,,,,
4113,08/24/22 12:25:36 PM,73.3,67.1,20.00,,,,,
4114,08/24/22 12:25:39 PM,73.3,67.1,20.00,,,,,
4115,08/24/22 12:25:42 PM,73.3,67.1,20.00,,,,,
4116,08/24/22 12:25:45 PM,73.3,67.1,20.02,,,,,
4117,08/24/22 12:25:48 PM,73.3,67.4,20.02,,,,,
4118,08/24/22 12:25:51 PM,73.3,67.4,20.02,,,,,
4119,08/24/22 12:25:54 PM,73.3,67.1,20.02,,,,,
4120,08/24/22 12:25:57 PM,73.3,67.1,20.02,,,,,
4121,08/24/22 12:26:00 PM,73.3,67.1,20.02,,,,,
4122,08/24/22 12:26:03 PM,73.3,67.1,20.02,,,,,
4123,08/24/22 12:26:06 PM,73.3,67.1,20.02,,,,,
4124,08/24/22 12:26:09 PM,73.3,67.4,20.03,,,,,
4125,08/24/22 12:26:12 PM,73.3,67.1,20.03,,,,,
4126,08/24/22 12:26:15 PM,73.3,67.1,20.03,,,,,
4127,08/24/22 12:26:18 PM,73.2,67.4,20.03,,,,,
4128,08/24/22 12:26:21 PM,73.2,67.4,20.03,,,,,
4129,08/24/22 12:26:24 PM,73.3,67.1,20.03,,,,,
4130,08/24/22 12:26:27 PM,73.3,67.4,20.04,,,,,
4131,08/24/22 12:26:30 PM,73.3,67.1,20.04,,,,,
4132,08/24/22 12:26:33 PM,73.3,67.4,20.03,,,,,
4133,08/24/22 12:26:36 PM,73.3,67.4,20.04,,,,,
4134,08/24/22 12:26:39 PM,73.3,67.1,20.04,,,,,
4135,08/24/22 12:26:42 PM,73.3,67.1,20.04,,,,,
4136,08/24/22 12:26:45 PM,73.3,67.1,20.03,,,,,
4137,08/24/22 12:26:48 PM,73.3,67.1,20.04,,,,,
4138,08/24/22 12:26:51 PM,73.3,67.4,20.04,,,,,
4139,08/24/22 12:26:54 PM,73.3,67.1,20.04,,,,,
4140,08/24/22 12:26:57 PM,73.3,67.1,20.04,,,,,
4141,08/24/22 12:27:00 PM,73.3,67.4,20.04,,,,,
4142,08/24/22 12:27:03 PM,73.3,67.4,20.04,,,,,
4143,08/24/22 12:27:06 PM,73.3,67.4,20.05,,,,,
4144,08/24/22 12:27:09 PM,73.4,67.4,20.05,,,,,
4145,08/24/22 12:27:12 PM,73.3,67.4,20.05,,,,,
4146,08/24/22 12:27:15 PM,73.3,67.4,20.06,,,,,
4147,08/24/22 12:27:18 PM,73.4,67.4,20.06,,,,,
4148,08/24/22 12:27:21 PM,73.5,67.4,20.06,,,,,
4149,08/24/22 12:27:24 PM,73.3,67.4,20.06,,,,,
4150,08/24/22 12:27:27 PM,73.3,67.4,20.08,,,,,
4151,08/24/22 12:27:30 PM,73.4,67.4,20.09,,,,,
4152,08/24/22 12:27:33 PM,73.4,67.4,20.08,,,,,
4153,08/24/22 12:27:36 PM,73.4,67.4,20.09,,,,,
4154,08/24/22 12:27:39 PM,73.5,67.1,20.09,,,,,
4155,08/24/22 12:27:42 PM,73.5,67.4,20.09,,,,,
4156,08/24/22 12:27:45 PM,73.5,67.4,20.09,,,,,
4157,08/24/22 12:27:48 PM,73.5,67.4,20.09,,,,,
4158,08/24/22 12:27:51 PM,73.5,67.4,20.09,,,,,
4159,08/24/22 12:27:54 PM,73.5,67.4,20.09,,,,,
4160,08/24/22 12:27:57 PM,73.4,67.4,20.09,,,,,
4161,08/24/22 12:28:00 PM,73.5,67.4,20.09,,,,,
4162,08/24/22 12:28:03 PM,73.4,67.4,20.09,,,,,
4163,08/24/22 12:28:06 PM,73.5,67.4,20.09,,,,,
4164,08/24/22 12:28:09 PM,73.4,67.4,20.09,,,,,
4165,08/24/22 12:28:12 PM,73.4,67.4,20.09,,,,,
4166,08/24/22 12:28:15 PM,73.4,67.4,20.09,,,,,
4167,08/24/22 12:28:18 PM,73.4,67.4,20.09,,,,,
4168,08/24/22 12:28:21 PM,73.4,67.4,20.09,,,,,
4169,08/24/22 12:28:24 PM,73.4,67.4,20.09,,,,,
4170,08/24/22 12:28:27 PM,73.5,67.4,20.09,,,,,
4171,08/24/22 12:28:30 PM,73.4,67.1,20.08,,,,,
4172,08/24/22 12:28:33 PM,73.3,67.1,20.09,,,,,
4173,08/24/22 12:28:36 PM,73.4,67.4,20.09,,,,,
4174,08/24/22 12:28:39 PM,73.4,67.4,20.09,,,,,
4175,08/24/22 12:28:42 PM,73.5,67.4,20.09,,,,,
4176,08/24/22 12:28:45 PM,73.4,67.4,20.10,,,,,
4177,08/24/22 12:28:48 PM,73.4,67.4,20.09,,,,,
4178,08/24/22 12:28:51 PM,73.4,67.4,20.10,,,,,
4179,08/24/22 12:28:54 PM,73.4,67.1,20.10,,,,,
4180,08/24/22 12:28:57 PM,73.4,67.1,20.10,,,,,
4181,08/24/22 12:29:00 PM,73.4,67.4,20.11,,,,,
4182,08/24/22 12:29:03 PM,73.4,67.4,20.10,,,,,
4183,08/24/22 12:29:06 PM,73.4,67.4,20.11,,,,,
4184,08/24/22 12:29:09 PM,73.5,67.4,20.11,,,,,
