Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
1221,2022-08-24T12:56:00Z,79.9,74.7,20.48,,,,,
1222,2022-08-24T12:56:03Z,79.9,74.7,20.48,,,,,
1223,2022-08-24T12:56:06Z,79.9,75.1,20.49,,,,,
1224,2022-08-24T12:56:09Z,79.9,74.7,20.5,,,,,
1225,2022-08-24T12:56:12Z,79.9,74.7,20.49,,,,,
1226,2022-08-24T12:56:15Z,79.9,75.1,20.5,,,,,
1227,2022-08-24T12:56:18Z,79.9,75.1,20.5,,,,,
1228,2022-08-24T12:56:21Z,79.9,74.7,20.5,,,,,
1229,2022-08-24T12:56:24Z,79.9,75.1,20.5,,,,,
1230,2022-08-24T12:56:27Z,79.9,74.7,20.5,,,,,
1231,2022-08-24T12:56:30Z,79.9,75.1,20.51,,,,,
1232,2022-08-24T12:56:33Z,79.9,74.7,20.5,,,,,
1233,2022-08-24T12:56:36Z,79.9,75.1,20.51,,,,,
1234,2022-08-24T12:56:39Z,79.9,74.7,20.5,,,,,
1235,2022-08-24T12:56:42Z,79.9,74.7,20.51,,,,,
1236,2022-08-24T12:56:45Z,79.9,74.7,20.5,,,,,
1237,2022-08-24T12:56:48Z,79.9,74.7,20.5,,,,,
1238,2022-08-24T12:56:51Z,79.9,74.7,20.51,,,,,
1239,2022-08-24T12:56:54Z,79.9,74.7,20.52,,,,,
1240,2022-08-24T12:56:57Z,79.9,75.1,20.51,,,,,
1241,2022-08-24T12:57:00Z,79.9,74.7,20.5,,,,,
1242,2022-08-24T12:57:03Z,79.9,75.1,20.51,,,,,
1243,2022-08-24T12:57:06Z,79.9,75.1,20.51,,,,,
1244,2022-08-24T12:57:09Z,79.9,74.7,20.51,,,,,
1245,2022-08-24T12:57:12Z,79.9,75.1,20.51,,,,,
1246,2022-08-24T12:57:15Z,79.9,74.7,20.51,,,,,
1247,2022-08-24T12:57:18Z,79.9,75.1,20.51,,,,,
1248,2022-08-24T12:57:21Z,79.9,74.7,20.52,,,,,
1249,2022-08-24T12:57:24Z,79.9,75.1,20.52,,,,,
1250,2022-08-24T12:57:27Z,79.9,74.7,20.52,,,,,
1251,2022-08-24T12:57:30Z,79.9,74.7,20.52,,,,,
1252,2022-08-24T12:57:33Z,79.9,75.1,20.52,,,,,
1253,2022-08-24T12:57:36Z,79.9,74.7,20.52,,,,,
1254,2022-08-24T12:57:39Z,79.8,75.1,20.52,,,,,
1255,2022-08-24T12:57:42Z,79.9,74.7,20.52,,,,,
1256,2022-08-24T12:57:45Z,79.9,74.7,20.52,,,,,
1257,2022-08-24T12:57:48Z,79.8,74.7,20.52,,,,,
1258,2022-08-24T12:57:51Z,79.9,74.7,20.54,,,,,
1259,2022-08-24T12:57:54Z,79.9,74.7,20.52,,,,,
1260,2022-08-24T12:57:57Z,79.9,74.7,20.54,,,,,
1261,2022-08-24T12:58:00Z,79.9,74.7,20.52,,,,,
1262,2022-08-24T12:58:03Z,79.9,74.7,20.54,,,,,
1263,2022-08-24T12:58:06Z,79.9,74.7,20.54,,,,,
1264,2022-08-24T12:58:09Z,79.9,74.7,20.54,,,,,
1265,2022-08-24T12:58:12Z,79.8,74.7,20.54,,,,,
1266,2022-08-24T12:58:15Z,79.9,74.7,20.54,,,,,
1267,2022-08-24T12:58:18Z,79.9,74.7,20.54,,,,,
1268,2022-08-24T12:58:21Z,79.8,74.7,20.54,,,,,
1269,2022-08-24T12:58:24Z,79.9,74.7,20.54,,,,,
1270,2022-08-24T12:58:27Z,79.8,74.7,20.54,,,,,
1271,2022-08-24T12:58:30Z,79.8,74.7,20.55,,,,,
1272,2022-08-24T12:58:33Z,79.9,74.7,20.55,,,,,
1273,2022-08-24T12:58:36Z,79.8,74.7,20.54,,,,,
1274,2022-08-24T12:58:39Z,79.9,74.7,20.55,,,,,
1275,2022-08-24T12:58:42Z,79.9,74.7,20.55,,,,,
1276,2022-08-24T12:58:45Z,79.9,75.1,20.54,,,,,
1277,2022-08-24T12:58:48Z,79.9,74.7,20.54,,,,,
1278,2022-08-24T12:58:51Z,79.9,75.1,20.54,,,,,
1279,2022-08-24T12:58:54Z,79.9,74.7,20.55,,,,,
1280,2022-08-24T12:58:57Z,79.9,74.7,20.56,,,,,
1281,2022-08-24T12:59:00Z,79.8,74.7,20.55,,,,,
1282,2022-08-24T12:59:03Z,79.8,74.7,20.55,,,,,
1283,2022-08-24T12:59:06Z,79.8,75.1,20.56,,,,,
1284,2022-08-24T12:59:09Z,79.9,74.7,20.56,,,,,
1285,2022-08-24T12:59:12Z,79.8,75.1,20.56,,,,,
1286,2022-08-24T12:59:15Z,79.9,75.1,20.56,,,,,
1287,2022-08-24T12:59:18Z,79.8,74.7,20.56,,,,,
1288,2022-08-24T12:59:21Z,79.8,75.1,20.56,,,,,
1289,2022-08-24T12:59:24Z,79.8,74.7,20.56,,,,,
1290,2022-08-24T12:59:27Z,79.9,75.1,20.56,,,,,
1291,2022-08-24T12:59:30Z,79.9,74.7,20.56,,,,,
1292,2022-08-24T12:59:33Z,79.8,74.7,20.56,,,,,
1293,2022-08-24T12:59:36Z,79.9,75.1,20.57,,,,,
1294,2022-08-24T12:59:39Z,79.8,75.1,20.57,,,,,
1295,2022-08-24T12:59:42Z,79.8,74.7,20.57,,,,,
1296,2022-08-24T12:59:45Z,79.9,75.1,20.57,,,,,
1297,2022-08-24T12:59:48Z,79.8,74.7,20.57,,,,,
1298,2022-08-24T12:59:51Z,79.8,74.7,20.57,,,,,
1299,2022-08-24T12:59:54Z,79.8,74.7,20.59,,,,,
1300,2022-08-24T12:59:57Z,79.8,74.7,20.59,,,,,
1301,2022-08-24T13:00:00Z,79.8,74.7,20.59,,,,,
1302,2022-08-24T13:00:03Z,79.8,74.7,20.59,,,,,
1303,2022-08-24T13:00:06Z,79.8,75.1,20.57,,,,,
1304,2022-08-24T13:00:09Z,79.8,74.7,20.59,,,,,
1305,2022-08-24T13:00:12Z,79.8,74.7,20.6,,,,,
1306,2022-08-24T13:00:15Z,79.8,74.7,20.59,,,,,
1307,2022-08-24T13:00:18Z,79.8,74.7,20.6,,,,,
1308,2022-08-24T13:00:21Z,79.8,75.1,20.59,,,,,
1309,2022-08-24T13:00:24Z,79.8,74.7,20.6,,,,,
1310,2022-08-24T13:00:27Z,79.8,74.7,20.6,,,,,
1311,2022-08-24T13:00:30Z,79.8,74.7,20.6,,,,,
1312,2022-08-24T13:00:33Z,79.8,74.7,20.6,,,,,
1313,2022-08-24T13:00:36Z,79.8,74.7,20.6,,,,,
1314,2022-08-24T13:00:39Z,79.8,74.7,20.6,,,,,
1315,2022-08-24T13:00:42Z,79.8,74.7,20.6,,,,,
1316,2022-08-24T13:00:45Z,79.8,74.7,20.6,,,,,
1317,2022-08-24T13:00:48Z,79.9,74.7,20.6,,,,,
1318,2022-08-24T13:00:51Z,79.8,74.7,20.6,,,,,
1319,2022-08-24T13:00:54Z,79.8,74.7,20.61,,,,,
1320,2022-08-24T13:00:57Z,79.8,74.7,20.6,,,,,
1321,2022-08-24T13:01:00Z,79.8,74.7,20.6,,,,,
1322,2022-08-24T13:01:03Z,79.7,74.7,20.6,,,,,
1323,2022-08-24T13:01:06Z,79.7,74.7,20.61,,,,,
1324,2022-08-24T13:01:09Z,79.8,75.1,20.61,,,,,
1325,2022-08-24T13:01:12Z,79.8,74.7,20.61,,,,,
1326,2022-08-24T13:01:15Z,79.7,74.7,20.61,,,,,
1327,2022-08-24T13:01:18Z,79.7,75.1,20.61,,,,,
1328,2022-08-24T13:01:21Z,79.8,74.7,20.61,,,,,
1329,2022-08-24T13:01:24Z,79.7,75.1,20.61,,,,,
1330,2022-08-24T13:01:27Z,79.7,74.7,20.61,,,,,
1331,2022-08-24T13:01:30Z,79.7,74.7,20.61,,,,,
1332,2022-08-24T13:01:33Z,79.7,74.7,20.62,,,,,
1333,2022-08-24T13:01:36Z,79.8,75.1,20.61,,,,,
1334,2022-08-24T13:01:39Z,79.8,74.7,20.61,,,,,
1335,2022-08-24T13:01:42Z,79.7,74.7,20.62,,,,,
1336,2022-08-24T13:01:45Z,79.7,75.1,20.61,,,,,
1337,2022-08-24T13:01:48Z,79.7,74.7,20.62,,,,,
1338,2022-08-24T13:01:51Z,79.7,74.7,20.62,,,,,
1339,2022-08-24T13:01:54Z,79.7,74.7,20.61,,,,,
1340,2022-08-24T13:01:57Z,79.7,74.7,20.62,,,,,
1341,2022-08-24T13:02:00Z,79.7,74.7,20.62,,,,,
1342,2022-08-24T13:02:03Z,79.7,74.7,20.62,,,,,
1343,2022-08-24T13:02:06Z,79.7,74.7,20.63,,,,,
1344,2022-08-24T13:02:09Z,79.7,74.7,20.62,,,,,
1345,2022-08-24T13:02:12Z,79.7,74.7,20.63,,,,,
1346,2022-08-24T13:02:15Z,79.6,74.7,20.62,,,,,
1347,2022-08-24T13:02:18Z,79.7,74.7,20.63,,,,,
1348,2022-08-24T13:02:21Z,79.7,74.7,20.63,,,,,
1349,2022-08-24T13:02:24Z,79.7,74.7,20.63,,,,,
1350,2022-08-24T13:02:27Z,79.7,74.7,20.63,,,,,
1351,2022-08-24T13:02:30Z,79.7,74.7,20.63,,,,,
1352,2022-08-24T13:02:33Z,79.7,74.7,20.63,,,,,
1353,2022-08-24T13:02:36Z,79.7,74.7,20.63,,,,,
1354,2022-08-24T13:02:39Z,79.7,74.7,20.63,,,,,
1355,2022-08-24T13:02:42Z,79.7,74.7,20.65,,,,,
1356,2022-08-24T13:02:45Z,79.6,74.7,20.63,,,,,
1357,2022-08-24T13:02:48Z,79.7,74.7,20.65,,,,,
1358,2022-08-24T13:02:51Z,79.7,74.7,20.65,,,,,
1359,2022-08-24T13:02:54Z,79.6,74.7,20.65,,,,,
1360,2022-08-24T13:02:57Z,79.7,74.7,20.65,,,,,
1361,2022-08-24T13:03:00Z,79.7,74.7,20.65,,,,,
1362,2022-08-24T13:03:03Z,79.7,74.7,20.65,,,,,
1363,2022-08-24T13:03:06Z,79.7,74.7,20.66,,,,,
1364,2022-08-24T13:03:09Z,79.7,74.7,20.65,,,,,
1365,2022-08-24T13:03:12Z,79.7,74.7,20.66,,,,,
1366,2022-08-24T13:03:15Z,79.6,74.7,20.65,,,,,
1367,2022-08-24T13:03:18Z,79.6,74.7,20.66,,,,,
1368,2022-08-24T13:03:21Z,79.6,74.7,20.66,,,,,
1369,2022-08-24T13:03:24Z,79.7,74.7,20.66,,,,,
1370,2022-08-24T13:03:27Z,79.7,74.7,20.66,,,,,
1371,2022-08-24T13:03:30Z,79.6,74.7,20.66,,,,,
1372,2022-08-24T13:03:33Z,79.7,74.7,20.66,,,,,
1373,2022-08-24T13:03:36Z,79.7,74.7,20.66,,,,,
1374,2022-08-24T13:03:39Z,79.6,74.7,20.67,,,,,
1375,2022-08-24T13:03:42Z,79.7,74.7,20.66,,,,,
1376,2022-08-24T13:03:45Z,79.6,74.7,20.67,,,,,
1377,2022-08-24T13:03:48Z,79.7,74.7,20.67,,,,,
1378,2022-08-24T13:03:51Z,79.7,74.7,20.66,,,,,
1379,2022-08-24T13:03:54Z,79.6,74.7,20.66,,,,,
1380,2022-08-24T13:03:57Z,79.6,74.7,20.67,,,,,
1381,2022-08-24T13:04:00Z,79.6,74.7,20.66,,,,,
1382,2022-08-24T13:04:03Z,79.7,74.7,20.67,,,,,
1383,2022-08-24T13:04:06Z,79.6,74.7,20.67,,,,,
1384,2022-08-24T13:04:09Z,79.6,74.7,20.68,,,,,
1385,2022-08-24T13:04:12Z,79.6,74.7,20.67,,,,,
1386,2022-08-24T13:04:15Z,79.6,74.7,20.68,,,,,
1387,2022-08-24T13:04:18Z,79.6,74.7,20.67,,,,,
1388,2022-08-24T13:04:21Z,79.7,74.7,20.68,,,,,
1389,2022-08-24T13:04:24Z,79.6,74.7,20.67,,,,,
1390,2022-08-24T13:04:27Z,79.6,74.7,20.68,,,,,
1391,2022-08-24T13:04:30Z,79.6,74.7,20.68,,,,,
1392,2022-08-24T13:04:33Z,79.6,74.7,20.68,,,,,
1393,2022-08-24T13:04:36Z,79.6,74.7,20.68,,,,,
1394,2022-08-24T13:04:39Z,79.7,74.7,20.67,,,,,
1395,2022-08-24T13:04:42Z,79.6,74.7,20.68,,,,,
1396,2022-08-24T13:04:45Z,79.7,74.7,20.68,,,,,
1397,2022-08-24T13:04:48Z,79.6,74.7,20.68,,,,,
1398,2022-08-24T13:04:51Z,79.6,74.7,20.68,,,,,
1399,2022-08-24T13:04:54Z,79.7,74.7,20.68,,,,,
1400,2022-08-24T13:04:57Z,79.7,74.7,20.69,,,,,
1401,2022-08-24T13:05:00Z,79.6,74.7,20.68,,,,,
1402,2022-08-24T13:05:03Z,79.6,74.7,20.69,,,,,
1403,2022-08-24T13:05:06Z,79.6,74.7,20.68,,,,,
1404,2022-08-24T13:05:09Z,79.7,74.7,20.69,,,,,
1405,2022-08-24T13:05:12Z,79.7,74.7,20.69,,,,,
1406,2022-08-24T13:05:15Z,79.6,74.7,20.69,,,,,
1407,2022-08-24T13:05:18Z,79.6,74.7,20.69,,,,,
1408,2022-08-24T13:05:21Z,79.6,74.7,20.69,,,,,
1409,2022-08-24T13:05:24Z,79.6,74.7,20.69,,,,,
1410,2022-08-24T13:05:27Z,79.6,74.7,20.69,,,,,
1411,2022-08-24T13:05:30Z,79.6,74.7,20.69,,,,,
1412,2022-08-24T13:05:33Z,79.6,74.7,20.69,,,,,
1413,2022-08-24T13:05:36Z,79.6,74.7,20.69,,,,,
1414,2022-08-24T13:05:39Z,79.6,74.7,20.71,,,,,
1415,2022-08-24T13:05:42Z,79.7,74.7,20.71,,,,,
1416,2022-08-24T13:05:45Z,79.7,74.7,20.71,,,,,
1417,2022-08-24T13:05:48Z,79.7,74.7,20.69,,,,,
1418,2022-08-24T13:05:51Z,79.7,74.7,20.69,,,,,
1419,2022-08-24T13:05:54Z,79.7,74.7,20.71,,,,,
1420,2022-08-24T13:05:57Z,79.6,74.7,20.71,,,,,
1421,2022-08-24T13:06:00Z,79.6,74.7,20.71,,,,,
1422,2022-08-24T13:06:03Z,79.6,74.7,20.71,,,,,
1423,2022-08-24T13:06:06Z,79.6,74.7,20.71,,,,,
1424,2022-08-24T13:06:09Z,79.7,74.7,20.72,,,,,
1425,2022-08-24T13:06:12Z,79.6,74.7,20.71,,,,,
1426,2022-08-24T13:06:15Z,79.6,74.7,20.72,,,,,
1427,2022-08-24T13:06:18Z,79.6,74.7,20.71,,,,,
1428,2022-08-24T13:06:21Z,79.7,74.7,20.71,,,,,
1429,2022-08-24T13:06:24Z,79.6,74.7,20.72,,,,,
1430,2022-08-24T13:06:27Z,79.6,74.7,20.72,,,,,
1431,2022-08-24T13:06:30Z,79.7,74.7,20.71,,,,,
1432,2022-08-24T13:06:33Z,79.7,74.7,20.71,,,,,
1433,2022-08-24T13:06:36Z,79.6,74.7,20.71,,,,,
1434,2022-08-24T13:06:39Z,79.6,75.1,20.71,,,,,
1435,2022-08-24T13:06:42Z,79.6,74.7,20.72,,,,,
1436,2022-08-24T13:06:45Z,79.7,74.7,20.72,,,,,
1437,2022-08-24T13:06:48Z,79.6,74.7,20.72,,,,,
1438,2022-08-24T13:06:51Z,79.7,74.7,20.72,,,,,
1439,2022-08-24T13:06:54Z,79.6,74.7,20.72,,,,,
1440,2022-08-24T13:06:57Z,79.6,74.7,20.72,,,,,
1441,2022-08-24T13:07:00Z,79.7,74.7,20.73,,,,,
1442,2022-08-24T13:07:03Z,79.6,74.7,20.73,,,,,
1443,2022-08-24T13:07:06Z,79.7,74.7,20.73,,,,,
1444,2022-08-24T13:07:09Z,79.6,74.7,20.73,,,,,
1445,2022-08-24T13:07:12Z,79.7,74.7,20.73,,,,,
1446,2022-08-24T13:07:15Z,79.7,74.7,20.73,,,,,
1447,2022-08-24T13:07:18Z,79.6,74.7,20.73,,,,,
1448,2022-08-24T13:07:21Z,79.7,74.7,20.73,,,,,
1449,2022-08-24T13:07:24Z,79.6,74.7,20.73,,,,,
1450,2022-08-24T13:07:27Z,79.7,74.7,20.73,,,,,
1451,2022-08-24T13:07:30Z,79.7,74.7,20.73,,,,,
1452,2022-08-24T13:07:33Z,79.6,74.7,20.74,,,,,
1453,2022-08-24T13:07:36Z,79.7,74.7,20.73,,,,,
1454,2022-08-24T13:07:39Z,79.7,74.7,20.74,,,,,
1455,2022-08-24T13:07:42Z,79.6,74.7,20.73,,,,,
1456,2022-08-24T13:07:45Z,79.6,74.7,20.74,,,,,
1457,2022-08-24T13:07:48Z,79.6,74.7,20.73,,,,,
1458,2022-08-24T13:07:51Z,79.7,74.7,20.74,,,,,
1459,2022-08-24T13:07:54Z,79.6,74.7,20.74,,,,,
1460,2022-08-24T13:07:57Z,79.7,74.7,20.74,,,,,
1461,2022-08-24T13:08:00Z,79.7,74.7,20.73,,,,,
1462,2022-08-24T13:08:03Z,79.7,74.7,20.74,,,,,
1463,2022-08-24T13:08:06Z,79.6,74.7,20.74,,,,,
1464,2022-08-24T13:08:09Z,79.7,74.7,20.74,,,,,
1465,2022-08-24T13:08:12Z,79.7,74.7,20.74,,,,,
1466,2022-08-24T13:08:15Z,79.7,74.7,20.74,,,,,
1467,2022-08-24T13:08:18Z,79.7,74.7,20.74,,,,,
1468,2022-08-24T13:08:21Z,79.7,74.7,20.74,,,,,
1469,2022-08-24T13:08:24Z,79.7,74.7,20.74,,,,,
1470,2022-08-24T13:08:27Z,79.7,74.7,20.74,,,,,
1471,2022-08-24T13:08:30Z,79.6,74.7,20.75,,,,,
1472,2022-08-24T13:08:33Z,79.7,74.7,20.74,,,,,
1473,2022-08-24T13:08:36Z,79.7,74.7,20.75,,,,,
1474,2022-08-24T13:08:39Z,79.6,74.7,20.74,,,,,
1475,2022-08-24T13:08:42Z,79.7,74.7,20.75,,,,,
1476,2022-08-24T13:08:45Z,79.6,74.7,20.74,,,,,
1477,2022-08-24T13:08:48Z,79.6,74.7,20.75,,,,,
1478,2022-08-24T13:08:51Z,79.6,74.7,20.75,,,,,
1479,2022-08-24T13:08:54Z,79.7,74.7,20.75,,,,,
1480,2022-08-24T13:08:57Z,79.6,74.7,20.75,,,,,
1481,2022-08-24T13:09:00Z,79.7,74.7,20.75,,,,,
1482,2022-08-24T13:09:03Z,79.7,74.7,20.75,,,,,
1483,2022-08-24T13:09:06Z,79.7,74.7,20.75,,,,,
1484,2022-08-24T13:09:09Z,79.7,74.7,20.75,,,,,
1485,2022-08-24T13:09:12Z,79.6,74.7,20.75,,,,,
1486,2022-08-24T13:09:15Z,79.6,74.7,20.75,,,,,
1487,2022-08-24T13:09:18Z,79.7,75.1,20.75,,,,,
1488,2022-08-24T13:09:21Z,79.6,74.7,20.75,,,,,
1489,2022-08-24T13:09:24Z,79.6,74.7,20.75,,,,,
1490,2022-08-24T13:09:27Z,79.6,74.7,20.75,,,,,
1491,2022-08-24T13:09:30Z,79.7,74.7,20.75,,,,,
1492,2022-08-24T13:09:33Z,79.6,74.7,20.74,,,,,
1493,2022-08-24T13:09:36Z,79.7,74.7,20.75,,,,,
1494,2022-08-24T13:09:39Z,79.7,74.7,20.75,,,,,
1495,2022-08-24T13:09:42Z,79.7,74.7,20.75,,,,,
1496,2022-08-24T13:09:45Z,79.7,74.7,20.75,,,,,
1497,2022-08-24T13:09:48Z,79.6,74.7,20.77,,,,,
1498,2022-08-24T13:09:51Z,79.6,74.7,20.75,,,,,
1499,2022-08-24T13:09:54Z,79.6,74.7,20.77,,,,,
1500,2022-08-24T13:09:57Z,79.6,74.7,20.77,,,,,
1501,2022-08-24T13:10:00Z,79.7,74.7,20.77,,,,,
1502,2022-08-24T13:10:03Z,79.7,74.7,20.77,,,,,
1503,2022-08-24T13:10:06Z,79.7,74.7,20.75,,,,,
1504,2022-08-24T13:10:09Z,79.6,74.7,20.75,,,,,
1505,2022-08-24T13:10:12Z,79.7,74.7,20.77,,,,,
1506,2022-08-24T13:10:15Z,79.7,74.7,20.75,,,,,
1507,2022-08-24T13:10:18Z,79.7,74.7,20.77,,,,,
1508,2022-08-24T13:10:21Z,79.7,74.7,20.77,,,,,
1509,2022-08-24T13:10:24Z,79.6,74.7,20.77,,,,,
1510,2022-08-24T13:10:27Z,79.7,74.7,20.77,,,,,
1511,2022-08-24T13:10:30Z,79.7,74.7,20.75,,,,,
1512,2022-08-24T13:10:33Z,79.7,74.7,20.77,,,,,
1513,2022-08-24T13:10:36Z,79.7,74.7,20.77,,,,,
1514,2022-08-24T13:10:39Z,79.7,74.7,20.77,,,,,
1515,2022-08-24T13:10:42Z,79.7,74.7,20.77,,,,,
1516,2022-08-24T13:10:45Z,79.7,74.7,20.78,,,,,
1517,2022-08-24T13:10:48Z,79.8,74.7,20.78,,,,,
1518,2022-08-24T13:10:51Z,79.7,74.7,20.78,,,,,
1519,2022-08-24T13:10:54Z,79.7,74.7,20.77,,,,,
1520,2022-08-24T13:10:57Z,79.8,74.7,20.78,,,,,
1521,2022-08-24T13:11:00Z,79.7,74.7,20.77,,,,,
1522,2022-08-24T13:11:03Z,79.7,74.7,20.77,,,,,
1523,2022-08-24T13:11:06Z,79.7,74.7,20.78,,,,,
1524,2022-08-24T13:11:09Z,79.7,74.7,20.78,,,,,
1525,2022-08-24T13:11:12Z,79.7,75.1,20.78,,,,,
1526,2022-08-24T13:11:15Z,79.8,74.7,20.78,,,,,
1527,2022-08-24T13:11:18Z,79.8,74.7,20.78,,,,,
1528,2022-08-24T13:11:21Z,79.7,74.7,20.78,,,,,
1529,2022-08-24T13:11:24Z,79.8,75.1,20.79,,,,,
1530,2022-08-24T13:11:27Z,79.8,74.7,20.78,,,,,
1531,2022-08-24T13:11:30Z,79.8,74.7,20.79,,,,,
1532,2022-08-24T13:11:33Z,79.7,74.7,20.78,,,,,
1533,2022-08-24T13:11:36Z,79.8,74.7,20.79,,,,,
1534,2022-08-24T13:11:39Z,79.7,75.1,20.79,,,,,
1535,2022-08-24T13:11:42Z,79.7,74.7,20.79,,,,,
1536,2022-08-24T13:11:45Z,79.8,74.7,20.79,,,,,
1537,2022-08-24T13:11:48Z,79.8,75.1,20.79,,,,,
1538,2022-08-24T13:11:51Z,79.8,74.7,20.79,,,,,
1539,2022-08-24T13:11:54Z,79.8,75.1,20.79,,,,,
1540,2022-08-24T13:11:57Z,79.8,74.7,20.79,,,,,
1541,2022-08-24T13:12:00Z,79.8,75.1,20.79,,,,,
1542,2022-08-24T13:12:03Z,79.8,74.7,20.8,,,,,
1543,2022-08-24T13:12:06Z,79.8,74.7,20.8,,,,,
1544,2022-08-24T13:12:09Z,79.8,74.7,20.8,,,,,
1545,2022-08-24T13:12:12Z,79.8,74.7,20.79,,,,,
1546,2022-08-24T13:12:15Z,79.8,75.1,20.8,,,,,
1547,2022-08-24T13:12:18Z,79.8,75.1,20.8,,,,,
1548,2022-08-24T13:12:21Z,79.8,75.1,20.8,,,,,
1549,2022-08-24T13:12:24Z,79.7,74.7,20.8,,,,,
1550,2022-08-24T13:12:27Z,79.8,74.7,20.8,,,,,
1551,2022-08-24T13:12:30Z,79.8,74.7,20.8,,,,,
1552,2022-08-24T13:12:33Z,79.8,75.1,20.8,,,,,
1553,2022-08-24T13:12:36Z,79.8,74.7,20.82,,,,,
1554,2022-08-24T13:12:39Z,79.8,75.1,20.82,,,,,
1555,2022-08-24T13:12:42Z,79.8,74.7,20.82,,,,,
1556,2022-08-24T13:12:45Z,79.8,75.1,20.82,,,,,
1557,2022-08-24T13:12:48Z,79.8,74.7,20.8,,,,,
1558,2022-08-24T13:12:51Z,79.8,75.1,20.82,,,,,
1559,2022-08-24T13:12:54Z,79.8,75.1,20.82,,,,,
1560,2022-08-24T13:12:57Z,79.8,74.7,20.8,,,,,
1561,2022-08-24T13:13:00Z,79.8,75.1,20.82,,,,,
1562,2022-08-24T13:13:03Z,79.8,74.7,20.82,,,,,
1563,2022-08-24T13:13:06Z,79.8,75.1,20.82,,,,,
1564,2022-08-24T13:13:09Z,79.8,75.1,20.82,,,,,
1565,2022-08-24T13:13:12Z,79.9,74.7,20.82,,,,,
1566,2022-08-24T13:13:15Z,79.8,75,20.84,,,,,
1567,2022-08-24T13:13:18Z,79.8,74.7,20.82,,,,,
1568,2022-08-24T13:13:21Z,79.8,75.1,20.82,,,,,
1569,2022-08-24T13:13:24Z,79.8,74.7,20.82,,,,,
1570,2022-08-24T13:13:27Z,79.8,75.1,20.83,,,,,
1571,2022-08-24T13:13:30Z,79.9,75.1,20.83,,,,,
1572,2022-08-24T13:13:33Z,79.8,75.1,20.82,,,,,
1573,2022-08-24T13:13:36Z,79.8,75.1,20.83,,,,,
1574,2022-08-24T13:13:39Z,79.8,75.1,20.83,,,,,
1575,2022-08-24T13:13:42Z,79.8,74.7,20.83,,,,,
1576,2022-08-24T13:13:45Z,79.8,75.1,20.83,,,,,
1577,2022-08-24T13:13:48Z,79.9,74.7,20.84,,,,,
1578,2022-08-24T13:13:51Z,79.9,75.1,20.83,,,,,
1579,2022-08-24T13:13:54Z,79.9,75.1,20.83,,,,,
1580,2022-08-24T13:13:57Z,79.9,74.7,20.83,,,,,
1581,2022-08-24T13:14:00Z,79.8,75,20.84,,,,,
1582,2022-08-24T13:14:03Z,79.9,75.1,20.83,,,,,
1583,2022-08-24T13:14:06Z,79.9,75,20.84,,,,,
1584,2022-08-24T13:14:09Z,79.9,74.7,20.83,,,,,
1585,2022-08-24T13:14:12Z,79.9,75.1,20.83,,,,,
1586,2022-08-24T13:14:15Z,79.9,75,20.84,,,,,
1587,2022-08-24T13:14:18Z,79.9,75.1,20.83,,,,,
1588,2022-08-24T13:14:21Z,80,75,20.84,,,,,
1589,2022-08-24T13:14:24Z,79.9,74.7,20.84,,,,,
1590,2022-08-24T13:14:27Z,80,75,20.85,,,,,
1591,2022-08-24T13:14:30Z,79.9,75,20.84,,,,,
1592,2022-08-24T13:14:33Z,79.9,75,20.84,,,,,
1593,2022-08-24T13:14:36Z,79.8,75,20.84,,,,,
1594,2022-08-24T13:14:39Z,80,75,20.84,,,,,
1595,2022-08-24T13:14:42Z,80,75,20.84,,,,,
1596,2022-08-24T13:14:45Z,79.9,75,20.85,,,,,
1597,2022-08-24T13:14:48Z,80,75,20.84,,,,,
1598,2022-08-24T13:14:51Z,79.9,75,20.85,,,,,
1599,2022-08-24T13:14:54Z,80,75,20.84,,,,,
1600,2022-08-24T13:14:57Z,80,75,20.85,,,,,
1601,2022-08-24T13:15:00Z,80,75,20.85,,,,,
1602,2022-08-24T13:15:03Z,80,75,20.85,,,,,
1603,2022-08-24T13:15:06Z,80,75,20.85,,,,,
1604,2022-08-24T13:15:09Z,80,75,20.85,,,,,
1605,2022-08-24T13:15:12Z,80,75,20.85,,,,,
1606,2022-08-24T13:15:15Z,80,75,20.85,,,,,
1607,2022-08-24T13:15:18Z,80,74.7,20.85,,,,,
1608,2022-08-24T13:15:21Z,80.1,75,20.86,,,,,
1609,2022-08-24T13:15:24Z,80,75,20.86,,,,,
1610,2022-08-24T13:15:27Z,80,75,20.86,,,,,
1611,2022-08-24T13:15:30Z,80,75,20.85,,,,,
1612,2022-08-24T13:15:33Z,80,75,20.88,,,,,
1613,2022-08-24T13:15:36Z,80,75,20.86,,,,,
1614,2022-08-24T13:15:39Z,80,75,20.86,,,,,
1615,2022-08-24T13:15:42Z,80,75,20.86,,,,,
1616,2022-08-24T13:15:45Z,80.1,75,20.86,,,,,
