"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1192,08/24/22 09:59:33 AM,67.2,61.6,14.33,,,,,
1193,08/24/22 09:59:36 AM,66.9,61.2,14.25,,,,,
1194,08/24/22 09:59:39 AM,66.9,61.2,14.29,,,,,
1195,08/24/22 09:59:42 AM,67.0,61.6,14.29,,,,,
1196,08/24/22 09:59:45 AM,66.9,61.6,14.25,,,,,
1197,08/24/22 09:59:48 AM,66.9,61.2,14.23,,,,,
1198,08/24/22 09:59:51 AM,67.0,61.6,14.25,,,,,
1199,08/24/22 09:59:54 AM,67.0,61.6,14.23,,,,,
1200,08/24/22 09:59:57 AM,66.9,61.2,14.22,,,,,
1201,08/24/22 10:00:00 AM,66.7,61.3,14.17,,,,,
1202,08/24/22 10:00:03 AM,66.8,61.6,14.19,,,,,
1203,08/24/22 10:00:06 AM,66.8,61.6,14.20,,,,,
1204,08/24/22 10:00:09 AM,66.7,61.3,14.17,,,,,
1205,08/24/22 10:00:12 AM,66.9,61.3,14.18,,,,,
1206,08/24/22 10:00:15 AM,66.7,61.3,14.14,,,,,
1207,08/24/22 10:00:18 AM,66.8,61.3,14.16,,,,,
1208,08/24/22 10:00:21 AM,66.8,61.3,14.16,,,,,
1209,08/24/22 10:00:24 AM,66.7,61.3,14.14,,,,,
1210,08/24/22 10:00:27 AM,66.7,61.3,14.14,,,,,
1211,08/24/22 10:00:30 AM,66.7,61.3,14.16,,,,,
1212,08/24/22 10:00:33 AM,66.8,61.3,14.13,,,,,
1213,08/24/22 10:00:36 AM,66.7,61.3,14.12,,,,,
1214,08/24/22 10:00:39 AM,66.7,61.3,14.12,,,,,
1215,08/24/22 10:00:42 AM,66.7,61.3,14.11,,,,,
1216,08/24/22 10:00:45 AM,66.8,61.3,14.13,,,,,
1217,08/24/22 10:00:48 AM,66.7,61.3,14.08,,,,,
1218,08/24/22 10:00:51 AM,66.7,61.3,14.12,,,,,
1219,08/24/22 10:00:54 AM,66.7,61.3,14.12,,,,,
1220,08/24/22 10:00:57 AM,66.6,60.9,14.05,,,,,
1221,08/24/22 10:01:00 AM,66.6,60.9,14.06,,,,,
1222,08/24/22 10:01:03 AM,66.6,60.9,14.06,,,,,
1223,08/24/22 10:01:06 AM,66.7,60.9,14.06,,,,,
1224,08/24/22 10:01:09 AM,66.6,61.3,14.06,,,,,
1225,08/24/22 10:01:12 AM,66.7,60.9,14.07,,,,,
1226,08/24/22 10:01:15 AM,66.7,61.3,14.06,,,,,
1227,08/24/22 10:01:18 AM,66.8,60.9,14.06,,,,,
1228,08/24/22 10:01:21 AM,66.7,60.9,14.06,,,,,
1229,08/24/22 10:01:24 AM,66.6,61.3,14.06,,,,,
1230,08/24/22 10:01:27 AM,66.6,60.9,14.05,,,,,
1231,08/24/22 10:01:30 AM,66.6,61.3,14.03,,,,,
1232,08/24/22 10:01:33 AM,66.5,60.9,14.02,,,,,
1233,08/24/22 10:01:36 AM,66.7,60.9,14.05,,,,,
1234,08/24/22 10:01:39 AM,66.6,61.3,14.05,,,,,
1235,08/24/22 10:01:42 AM,66.6,60.9,14.05,,,,,
1236,08/24/22 10:01:45 AM,66.6,60.9,14.05,,,,,
1237,08/24/22 10:01:48 AM,66.6,60.9,14.03,,,,,
1238,08/24/22 10:01:51 AM,66.6,61.3,14.05,,,,,
1239,08/24/22 10:01:54 AM,66.6,60.9,14.03,,,,,
1240,08/24/22 10:01:57 AM,66.5,60.9,14.05,,,,,
1241,08/24/22 10:02:00 AM,66.5,60.9,14.01,,,,,
1242,08/24/22 10:02:03 AM,66.5,60.9,14.02,,,,,
1243,08/24/22 10:02:06 AM,66.5,60.9,14.03,,,,,
1244,08/24/22 10:02:09 AM,66.5,60.9,14.03,,,,,
1245,08/24/22 10:02:12 AM,66.6,60.9,14.03,,,,,
1246,08/24/22 10:02:15 AM,66.6,60.9,14.03,,,,,
1247,08/24/22 10:02:18 AM,66.6,60.9,14.03,,,,,
1248,08/24/22 10:02:21 AM,66.5,60.9,14.02,,,,,
1249,08/24/22 10:02:24 AM,66.5,60.9,14.02,,,,,
1250,08/24/22 10:02:27 AM,66.6,60.9,14.03,,,,,
1251,08/24/22 10:02:30 AM,66.5,60.9,14.02,,,,,
1252,08/24/22 10:02:33 AM,66.5,60.9,14.03,,,,,
1253,08/24/22 10:02:36 AM,66.6,60.9,14.02,,,,,
1254,08/24/22 10:02:39 AM,66.5,60.9,14.03,,,,,
1255,08/24/22 10:02:42 AM,66.5,60.9,14.02,,,,,
1256,08/24/22 10:02:45 AM,66.5,60.9,14.02,,,,,
1257,08/24/22 10:02:48 AM,66.5,60.9,14.03,,,,,
1258,08/24/22 10:02:51 AM,66.5,61.3,14.02,,,,,
1259,08/24/22 10:02:54 AM,66.5,60.9,14.03,,,,,
1260,08/24/22 10:02:57 AM,66.6,60.9,14.03,,,,,
1261,08/24/22 10:03:00 AM,66.5,60.9,14.02,,,,,
1262,08/24/22 10:03:03 AM,66.5,60.9,14.02,,,,,
1263,08/24/22 10:03:06 AM,66.5,60.9,14.03,,,,,
1264,08/24/22 10:03:09 AM,66.5,60.9,14.03,,,,,
1265,08/24/22 10:03:12 AM,66.5,60.9,14.03,,,,,
1266,08/24/22 10:03:15 AM,66.5,60.9,14.03,,,,,
1267,08/24/22 10:03:18 AM,66.5,60.9,14.02,,,,,
1268,08/24/22 10:03:21 AM,66.6,60.9,14.03,,,,,
1269,08/24/22 10:03:24 AM,66.5,60.9,14.03,,,,,
1270,08/24/22 10:03:27 AM,66.5,60.9,14.03,,,,,
1271,08/24/22 10:03:30 AM,66.5,60.9,14.03,,,,,
1272,08/24/22 10:03:33 AM,66.5,60.9,14.03,,,,,
1273,08/24/22 10:03:36 AM,66.5,60.9,14.03,,,,,
1274,08/24/22 10:03:39 AM,66.6,60.9,14.03,,,,,
1275,08/24/22 10:03:42 AM,66.5,60.9,14.02,,,,,
1276,08/24/22 10:03:45 AM,66.5,60.9,14.03,,,,,
1277,08/24/22 10:03:48 AM,66.6,60.9,14.02,,,,,
1278,08/24/22 10:03:51 AM,66.6,60.9,14.03,,,,,
1279,08/24/22 10:03:54 AM,66.5,60.9,14.03,,,,,
1280,08/24/22 10:03:57 AM,66.5,60.9,14.05,,,,,
1281,08/24/22 10:04:00 AM,66.5,60.9,14.03,,,,,
1282,08/24/22 10:04:03 AM,66.5,60.9,14.03,,,,,
1283,08/24/22 10:04:06 AM,66.5,60.9,14.05,,,,,
1284,08/24/22 10:04:09 AM,66.6,60.9,14.03,,,,,
1285,08/24/22 10:04:12 AM,66.5,60.9,14.05,,,,,
1286,08/24/22 10:04:15 AM,66.5,60.9,14.06,,,,,
1287,08/24/22 10:04:18 AM,66.5,60.9,14.05,,,,,
1288,08/24/22 10:04:21 AM,66.5,60.9,14.05,,,,,
1289,08/24/22 10:04:24 AM,66.5,60.9,14.05,,,,,
1290,08/24/22 10:04:27 AM,66.5,60.9,14.05,,,,,
1291,08/24/22 10:04:30 AM,66.5,60.9,14.03,,,,,
1292,08/24/22 10:04:33 AM,66.5,60.9,14.05,,,,,
1293,08/24/22 10:04:36 AM,66.5,60.9,14.06,,,,,
1294,08/24/22 10:04:39 AM,66.5,60.9,14.06,,,,,
1295,08/24/22 10:04:42 AM,66.5,60.9,14.05,,,,,
1296,08/24/22 10:04:45 AM,66.5,60.9,14.05,,,,,
1297,08/24/22 10:04:48 AM,66.5,60.9,14.06,,,,,
1298,08/24/22 10:04:51 AM,66.5,60.9,14.05,,,,,
1299,08/24/22 10:04:54 AM,66.5,60.9,14.06,,,,,
1300,08/24/22 10:04:57 AM,66.5,60.9,14.06,,,,,
1301,08/24/22 10:05:00 AM,66.5,60.9,14.06,,,,,
1302,08/24/22 10:05:03 AM,66.5,60.9,14.06,,,,,
1303,08/24/22 10:05:06 AM,66.5,61.3,14.06,,,,,
1304,08/24/22 10:05:09 AM,66.5,60.9,14.06,,,,,
1305,08/24/22 10:05:12 AM,66.5,60.9,14.06,,,,,
1306,08/24/22 10:05:15 AM,66.6,60.9,14.06,,,,,
1307,08/24/22 10:05:18 AM,66.5,60.9,14.06,,,,,
1308,08/24/22 10:05:21 AM,66.5,60.9,14.06,,,,,
1309,08/24/22 10:05:24 AM,66.5,60.9,14.06,,,,,
1310,08/24/22 10:05:27 AM,66.5,60.9,14.07,,,,,
1311,08/24/22 10:05:30 AM,66.5,60.9,14.07,,,,,
1312,08/24/22 10:05:33 AM,66.5,60.9,14.07,,,,,
1313,08/24/22 10:05:36 AM,66.5,60.9,14.07,,,,,
1314,08/24/22 10:05:39 AM,66.6,60.9,14.07,,,,,
1315,08/24/22 10:05:42 AM,66.6,60.9,14.07,,,,,
1316,08/24/22 10:05:45 AM,66.6,60.9,14.08,,,,,
1317,08/24/22 10:05:48 AM,66.5,60.9,14.08,,,,,
1318,08/24/22 10:05:51 AM,66.6,60.9,14.08,,,,,
1319,08/24/22 10:05:54 AM,66.5,60.9,14.08,,,,,
1320,08/24/22 10:05:57 AM,66.6,60.9,14.08,,,,,
1321,08/24/22 10:06:00 AM,66.6,60.9,14.08,,,,,
1322,08/24/22 10:06:03 AM,66.5,60.9,14.08,,,,,
1323,08/24/22 10:06:06 AM,66.5,60.5,14.09,,,,,
1324,08/24/22 10:06:09 AM,66.5,60.9,14.09,,,,,
1325,08/24/22 10:06:12 AM,66.5,60.9,14.08,,,,,
1326,08/24/22 10:06:15 AM,66.5,60.9,14.09,,,,,
1327,08/24/22 10:06:18 AM,66.6,60.9,14.09,,,,,
1328,08/24/22 10:06:21 AM,66.5,60.9,14.09,,,,,
1329,08/24/22 10:06:24 AM,66.6,60.9,14.09,,,,,
1330,08/24/22 10:06:27 AM,66.6,60.9,14.09,,,,,
1331,08/24/22 10:06:30 AM,66.5,60.9,14.09,,,,,
1332,08/24/22 10:06:33 AM,66.5,60.9,14.11,,,,,
1333,08/24/22 10:06:36 AM,66.6,60.9,14.11,,,,,
1334,08/24/22 10:06:39 AM,66.5,61.3,14.11,,,,,
1335,08/24/22 10:06:42 AM,66.6,60.9,14.11,,,,,
1336,08/24/22 10:06:45 AM,66.6,60.9,14.11,,,,,
1337,08/24/22 10:06:48 AM,66.5,61.3,14.11,,,,,
1338,08/24/22 10:06:51 AM,66.5,60.9,14.11,,,,,
1339,08/24/22 10:06:54 AM,66.5,60.9,14.11,,,,,
1340,08/24/22 10:06:57 AM,66.5,60.9,14.11,,,,,
1341,08/24/22 10:07:00 AM,66.6,60.9,14.12,,,,,
1342,08/24/22 10:07:03 AM,66.6,60.9,14.12,,,,,
1343,08/24/22 10:07:06 AM,66.5,60.5,14.12,,,,,
1344,08/24/22 10:07:09 AM,66.5,60.9,14.12,,,,,
1345,08/24/22 10:07:12 AM,66.6,60.9,14.12,,,,,
1346,08/24/22 10:07:15 AM,66.6,60.9,14.12,,,,,
1347,08/24/22 10:07:18 AM,66.5,60.9,14.12,,,,,
1348,08/24/22 10:07:21 AM,66.6,60.9,14.13,,,,,
1349,08/24/22 10:07:24 AM,66.6,60.9,14.13,,,,,
1350,08/24/22 10:07:27 AM,66.6,61.3,14.13,,,,,
1351,08/24/22 10:07:30 AM,66.6,60.9,14.13,,,,,
1352,08/24/22 10:07:33 AM,66.5,60.9,14.13,,,,,
1353,08/24/22 10:07:36 AM,66.6,60.9,14.13,,,,,
1354,08/24/22 10:07:39 AM,66.6,61.3,14.13,,,,,
1355,08/24/22 10:07:42 AM,66.6,60.9,14.14,,,,,
1356,08/24/22 10:07:45 AM,66.6,60.9,14.14,,,,,
1357,08/24/22 10:07:48 AM,66.6,60.9,14.14,,,,,
1358,08/24/22 10:07:51 AM,66.6,60.9,14.14,,,,,
1359,08/24/22 10:07:54 AM,66.6,60.9,14.16,,,,,
1360,08/24/22 10:07:57 AM,66.6,60.9,14.14,,,,,
1361,08/24/22 10:08:00 AM,66.6,60.9,14.14,,,,,
1362,08/24/22 10:08:03 AM,66.6,60.9,14.14,,,,,
1363,08/24/22 10:08:06 AM,66.6,61.3,14.16,,,,,
1364,08/24/22 10:08:09 AM,66.7,60.9,14.16,,,,,
1365,08/24/22 10:08:12 AM,66.6,60.9,14.14,,,,,
1366,08/24/22 10:08:15 AM,66.6,60.9,14.17,,,,,
1367,08/24/22 10:08:18 AM,66.6,60.9,14.16,,,,,
1368,08/24/22 10:08:21 AM,66.6,60.9,14.14,,,,,
1369,08/24/22 10:08:24 AM,66.7,61.3,14.17,,,,,
1370,08/24/22 10:08:27 AM,66.6,60.9,14.17,,,,,
1371,08/24/22 10:08:30 AM,66.7,60.9,14.17,,,,,
1372,08/24/22 10:08:33 AM,66.7,61.3,14.18,,,,,
1373,08/24/22 10:08:36 AM,66.7,61.3,14.18,,,,,
1374,08/24/22 10:08:39 AM,66.6,61.3,14.18,,,,,
1375,08/24/22 10:08:42 AM,66.7,60.9,14.18,,,,,
1376,08/24/22 10:08:45 AM,66.6,60.9,14.17,,,,,
1377,08/24/22 10:08:48 AM,66.6,61.3,14.18,,,,,
1378,08/24/22 10:08:51 AM,66.6,60.9,14.18,,,,,
1379,08/24/22 10:08:54 AM,66.6,60.9,14.17,,,,,
1380,08/24/22 10:08:57 AM,66.6,60.9,14.18,,,,,
1381,08/24/22 10:09:00 AM,66.7,61.3,14.18,,,,,
1382,08/24/22 10:09:03 AM,66.6,60.9,14.19,,,,,
1383,08/24/22 10:09:06 AM,66.7,60.9,14.18,,,,,
1384,08/24/22 10:09:09 AM,66.7,60.9,14.18,,,,,
1385,08/24/22 10:09:12 AM,66.7,60.9,14.18,,,,,
1386,08/24/22 10:09:15 AM,66.7,60.9,14.19,,,,,
1387,08/24/22 10:09:18 AM,66.7,60.9,14.19,,,,,
1388,08/24/22 10:09:21 AM,66.7,60.9,14.18,,,,,
1389,08/24/22 10:09:24 AM,66.7,61.2,14.19,,,,,
1390,08/24/22 10:09:27 AM,66.7,60.9,14.19,,,,,
1391,08/24/22 10:09:30 AM,66.7,60.9,14.20,,,,,
1392,08/24/22 10:09:33 AM,66.7,60.9,14.19,,,,,
1393,08/24/22 10:09:36 AM,66.7,60.9,14.20,,,,,
1394,08/24/22 10:09:39 AM,66.7,60.9,14.20,,,,,
1395,08/24/22 10:09:42 AM,66.7,60.9,14.19,,,,,
1396,08/24/22 10:09:45 AM,66.6,60.9,14.20,,,,,
1397,08/24/22 10:09:48 AM,66.7,60.9,14.20,,,,,
1398,08/24/22 10:09:51 AM,66.7,60.9,14.22,,,,,
1399,08/24/22 10:09:54 AM,66.7,61.2,14.20,,,,,
1400,08/24/22 10:09:57 AM,66.7,61.2,14.20,,,,,
1401,08/24/22 10:10:00 AM,66.7,61.2,14.22,,,,,
1402,08/24/22 10:10:03 AM,66.7,61.2,14.20,,,,,
1403,08/24/22 10:10:06 AM,66.7,60.9,14.22,,,,,
1404,08/24/22 10:10:09 AM,66.7,61.2,14.22,,,,,
1405,08/24/22 10:10:12 AM,66.7,60.9,14.22,,,,,
1406,08/24/22 10:10:15 AM,66.7,61.2,14.22,,,,,
1407,08/24/22 10:10:18 AM,66.7,61.2,14.23,,,,,
1408,08/24/22 10:10:21 AM,66.7,60.9,14.22,,,,,
1409,08/24/22 10:10:24 AM,66.7,60.9,14.23,,,,,
1410,08/24/22 10:10:27 AM,66.7,61.2,14.23,,,,,
1411,08/24/22 10:10:30 AM,66.7,60.9,14.23,,,,,
1412,08/24/22 10:10:33 AM,66.7,61.2,14.23,,,,,
1413,08/24/22 10:10:36 AM,66.7,61.2,14.23,,,,,
1414,08/24/22 10:10:39 AM,66.7,61.2,14.23,,,,,
1415,08/24/22 10:10:42 AM,66.7,60.9,14.24,,,,,
1416,08/24/22 10:10:45 AM,66.7,60.9,14.23,,,,,
1417,08/24/22 10:10:48 AM,66.7,61.2,14.23,,,,,
1418,08/24/22 10:10:51 AM,66.7,61.2,14.23,,,,,
1419,08/24/22 10:10:54 AM,66.7,61.2,14.23,,,,,
1420,08/24/22 10:10:57 AM,66.7,61.2,14.23,,,,,
1421,08/24/22 10:11:00 AM,66.7,61.2,14.24,,,,,
1422,08/24/22 10:11:03 AM,66.7,61.2,14.24,,,,,
1423,08/24/22 10:11:06 AM,66.7,61.2,14.23,,,,,
1424,08/24/22 10:11:09 AM,66.7,60.9,14.25,,,,,
1425,08/24/22 10:11:12 AM,66.7,60.9,14.24,,,,,
1426,08/24/22 10:11:15 AM,66.7,61.2,14.24,,,,,
1427,08/24/22 10:11:18 AM,66.7,60.9,14.24,,,,,
1428,08/24/22 10:11:21 AM,66.7,60.9,14.25,,,,,
1429,08/24/22 10:11:24 AM,66.8,61.2,14.25,,,,,
1430,08/24/22 10:11:27 AM,66.7,61.2,14.26,,,,,
1431,08/24/22 10:11:30 AM,66.7,61.2,14.25,,,,,
1432,08/24/22 10:11:33 AM,66.7,60.9,14.25,,,,,
1433,08/24/22 10:11:36 AM,66.7,60.9,14.26,,,,,
1434,08/24/22 10:11:39 AM,66.7,61.2,14.28,,,,,
1435,08/24/22 10:11:42 AM,66.7,61.6,14.26,,,,,
1436,08/24/22 10:11:45 AM,66.7,60.9,14.26,,,,,
1437,08/24/22 10:11:48 AM,66.7,60.9,14.26,,,,,
1438,08/24/22 10:11:51 AM,66.8,61.2,14.28,,,,,
1439,08/24/22 10:11:54 AM,66.7,61.2,14.28,,,,,
1440,08/24/22 10:11:57 AM,66.7,60.9,14.28,,,,,
1441,08/24/22 10:12:00 AM,66.8,61.2,14.28,,,,,
1442,08/24/22 10:12:03 AM,66.7,61.2,14.28,,,,,
1443,08/24/22 10:12:06 AM,66.8,61.2,14.29,,,,,
1444,08/24/22 10:12:09 AM,66.7,61.6,14.29,,,,,
1445,08/24/22 10:12:12 AM,66.7,61.2,14.28,,,,,
1446,08/24/22 10:12:15 AM,66.7,61.2,14.29,,,,,
1447,08/24/22 10:12:18 AM,66.8,61.2,14.29,,,,,
1448,08/24/22 10:12:21 AM,66.7,60.9,14.29,,,,,
1449,08/24/22 10:12:24 AM,66.8,61.2,14.29,,,,,
1450,08/24/22 10:12:27 AM,66.8,61.2,14.29,,,,,
1451,08/24/22 10:12:30 AM,66.8,60.9,14.29,,,,,
1452,08/24/22 10:12:33 AM,66.8,61.2,14.30,,,,,
1453,08/24/22 10:12:36 AM,66.8,61.2,14.29,,,,,
1454,08/24/22 10:12:39 AM,66.8,61.2,14.30,,,,,
1455,08/24/22 10:12:42 AM,66.8,60.9,14.30,,,,,
1456,08/24/22 10:12:45 AM,66.8,61.2,14.30,,,,,
1457,08/24/22 10:12:48 AM,66.7,61.6,14.30,,,,,
1458,08/24/22 10:12:51 AM,66.8,61.2,14.31,,,,,
1459,08/24/22 10:12:54 AM,66.8,61.2,14.31,,,,,
1460,08/24/22 10:12:57 AM,66.8,61.2,14.31,,,,,
1461,08/24/22 10:13:00 AM,66.8,61.2,14.31,,,,,
1462,08/24/22 10:13:03 AM,66.8,61.2,14.31,,,,,
1463,08/24/22 10:13:06 AM,66.8,60.9,14.33,,,,,
1464,08/24/22 10:13:09 AM,66.8,61.2,14.33,,,,,
1465,08/24/22 10:13:12 AM,66.8,61.2,14.31,,,,,
1466,08/24/22 10:13:15 AM,66.8,61.2,14.31,,,,,
1467,08/24/22 10:13:18 AM,66.8,61.2,14.33,,,,,
1468,08/24/22 10:13:21 AM,66.9,61.2,14.33,,,,,
1469,08/24/22 10:13:24 AM,66.8,61.2,14.33,,,,,
1470,08/24/22 10:13:27 AM,66.8,61.2,14.33,,,,,
1471,08/24/22 10:13:30 AM,66.7,61.2,14.33,,,,,
1472,08/24/22 10:13:33 AM,66.8,61.2,14.33,,,,,
1473,08/24/22 10:13:36 AM,66.9,61.2,14.33,,,,,
1474,08/24/22 10:13:39 AM,66.8,61.2,14.34,,,,,
1475,08/24/22 10:13:42 AM,66.8,61.6,14.34,,,,,
1476,08/24/22 10:13:45 AM,66.8,61.2,14.34,,,,,
1477,08/24/22 10:13:48 AM,66.8,60.9,14.34,,,,,
1478,08/24/22 10:13:51 AM,66.8,61.2,14.34,,,,,
1479,08/24/22 10:13:54 AM,66.9,61.2,14.34,,,,,
1480,08/24/22 10:13:57 AM,66.8,61.6,14.35,,,,,
1481,08/24/22 10:14:00 AM,66.9,61.2,14.35,,,,,
1482,08/24/22 10:14:03 AM,66.9,60.9,14.35,,,,,
1483,08/24/22 10:14:06 AM,66.9,61.6,14.35,,,,,
1484,08/24/22 10:14:09 AM,66.8,61.2,14.35,,,,,
1485,08/24/22 10:14:12 AM,66.9,61.2,14.36,,,,,
1486,08/24/22 10:14:15 AM,66.9,61.2,14.36,,,,,
1487,08/24/22 10:14:18 AM,66.9,61.2,14.36,,,,,
1488,08/24/22 10:14:21 AM,66.9,61.2,14.36,,,,,
1489,08/24/22 10:14:24 AM,66.9,61.2,14.36,,,,,
1490,08/24/22 10:14:27 AM,66.9,61.2,14.36,,,,,
1491,08/24/22 10:14:30 AM,66.8,61.6,14.35,,,,,
1492,08/24/22 10:14:33 AM,66.9,61.2,14.36,,,,,
1493,08/24/22 10:14:36 AM,66.8,61.2,14.37,,,,,
1494,08/24/22 10:14:39 AM,66.8,60.9,14.36,,,,,
1495,08/24/22 10:14:42 AM,66.8,61.2,14.37,,,,,
1496,08/24/22 10:14:45 AM,66.9,61.2,14.37,,,,,
1497,08/24/22 10:14:48 AM,66.9,61.2,14.36,,,,,
1498,08/24/22 10:14:51 AM,66.9,61.2,14.39,,,,,
1499,08/24/22 10:14:54 AM,66.9,61.2,14.39,,,,,
1500,08/24/22 10:14:57 AM,66.9,61.2,14.39,,,,,
1501,08/24/22 10:15:00 AM,66.9,61.2,14.37,,,,,
1502,08/24/22 10:15:03 AM,66.9,61.2,14.37,,,,,
1503,08/24/22 10:15:06 AM,66.9,61.6,14.39,,,,,
1504,08/24/22 10:15:09 AM,66.9,61.2,14.39,,,,,
1505,08/24/22 10:15:12 AM,66.9,61.6,14.39,,,,,
1506,08/24/22 10:15:15 AM,66.9,61.2,14.39,,,,,
1507,08/24/22 10:15:18 AM,66.9,61.2,14.39,,,,,
1508,08/24/22 10:15:21 AM,66.9,61.2,14.39,,,,,
1509,08/24/22 10:15:24 AM,66.9,61.2,14.39,,,,,
1510,08/24/22 10:15:27 AM,66.9,61.2,14.40,,,,,
1511,08/24/22 10:15:30 AM,66.9,61.2,14.39,,,,,
1512,08/24/22 10:15:33 AM,66.9,61.6,14.40,,,,,
1513,08/24/22 10:15:36 AM,66.9,61.2,14.40,,,,,
1514,08/24/22 10:15:39 AM,66.9,61.2,14.40,,,,,
1515,08/24/22 10:15:42 AM,66.9,61.2,14.41,,,,,
1516,08/24/22 10:15:45 AM,66.9,61.2,14.41,,,,,
1517,08/24/22 10:15:48 AM,66.9,61.6,14.41,,,,,
1518,08/24/22 10:15:51 AM,66.9,61.2,14.41,,,,,
1519,08/24/22 10:15:54 AM,66.9,61.2,14.41,,,,,
1520,08/24/22 10:15:57 AM,66.9,61.2,14.42,,,,,
1521,08/24/22 10:16:00 AM,66.9,61.6,14.42,,,,,
1522,08/24/22 10:16:03 AM,67.0,61.2,14.42,,,,,
1523,08/24/22 10:16:06 AM,66.9,61.2,14.42,,,,,
1524,08/24/22 10:16:09 AM,66.9,61.6,14.43,,,,,
1525,08/24/22 10:16:12 AM,66.9,61.2,14.43,,,,,
1526,08/24/22 10:16:15 AM,66.9,61.6,14.42,,,,,
1527,08/24/22 10:16:18 AM,66.9,61.2,14.43,,,,,
1528,08/24/22 10:16:21 AM,66.9,61.2,14.43,,,,,
1529,08/24/22 10:16:24 AM,66.9,61.6,14.45,,,,,
1530,08/24/22 10:16:27 AM,66.9,61.6,14.43,,,,,
1531,08/24/22 10:16:30 AM,66.9,61.2,14.43,,,,,
1532,08/24/22 10:16:33 AM,66.9,61.6,14.43,,,,,
1533,08/24/22 10:16:36 AM,66.9,61.6,14.43,,,,,
1534,08/24/22 10:16:39 AM,66.9,61.6,14.45,,,,,
1535,08/24/22 10:16:42 AM,66.9,61.2,14.45,,,,,
1536,08/24/22 10:16:45 AM,66.9,61.2,14.45,,,,,
1537,08/24/22 10:16:48 AM,66.9,61.6,14.45,,,,,
1538,08/24/22 10:16:51 AM,66.9,61.2,14.45,,,,,
1539,08/24/22 10:16:54 AM,66.9,61.2,14.45,,,,,
1540,08/24/22 10:16:57 AM,67.0,61.6,14.45,,,,,
1541,08/24/22 10:17:00 AM,66.9,61.6,14.46,,,,,
1542,08/24/22 10:17:03 AM,66.9,61.6,14.46,,,,,
1543,08/24/22 10:17:06 AM,66.9,61.2,14.46,,,,,
1544,08/24/22 10:17:09 AM,67.0,61.2,14.46,,,,,
1545,08/24/22 10:17:12 AM,66.9,61.6,14.46,,,,,
1546,08/24/22 10:17:15 AM,66.9,61.2,14.46,,,,,
1547,08/24/22 10:17:18 AM,66.9,61.2,14.47,,,,,
1548,08/24/22 10:17:21 AM,67.0,61.6,14.48,,,,,
1549,08/24/22 10:17:24 AM,67.0,61.6,14.48,,,,,
1550,08/24/22 10:17:27 AM,67.0,61.6,14.46,,,,,
1551,08/24/22 10:17:30 AM,67.0,61.2,14.47,,,,,
1552,08/24/22 10:17:33 AM,67.0,61.2,14.48,,,,,
1553,08/24/22 10:17:36 AM,67.0,61.2,14.47,,,,,
1554,08/24/22 10:17:39 AM,66.9,61.6,14.47,,,,,
1555,08/24/22 10:17:42 AM,67.0,61.6,14.48,,,,,
1556,08/24/22 10:17:45 AM,67.0,61.2,14.48,,,,,
1557,08/24/22 10:17:48 AM,67.1,61.2,14.48,,,,,
1558,08/24/22 10:17:51 AM,67.0,61.6,14.48,,,,,
1559,08/24/22 10:17:54 AM,67.0,61.6,14.48,,,,,
1560,08/24/22 10:17:57 AM,67.0,61.2,14.48,,,,,
1561,08/24/22 10:18:00 AM,67.0,61.2,14.48,,,,,
1562,08/24/22 10:18:03 AM,67.0,61.6,14.49,,,,,
1563,08/24/22 10:18:06 AM,67.0,61.6,14.49,,,,,
1564,08/24/22 10:18:09 AM,67.0,61.6,14.49,,,,,
1565,08/24/22 10:18:12 AM,66.9,61.6,14.49,,,,,
1566,08/24/22 10:18:15 AM,67.0,61.2,14.49,,,,,
1567,08/24/22 10:18:18 AM,67.0,61.6,14.49,,,,,
1568,08/24/22 10:18:21 AM,67.1,61.2,14.51,,,,,
1569,08/24/22 10:18:24 AM,67.1,61.6,14.49,,,,,
1570,08/24/22 10:18:27 AM,67.0,61.6,14.51,,,,,
1571,08/24/22 10:18:30 AM,67.1,61.6,14.51,,,,,
1572,08/24/22 10:18:33 AM,67.0,61.6,14.51,,,,,
1573,08/24/22 10:18:36 AM,67.1,61.6,14.51,,,,,
1574,08/24/22 10:18:39 AM,67.0,61.6,14.51,,,,,
1575,08/24/22 10:18:42 AM,67.0,61.2,14.51,,,,,
1576,08/24/22 10:18:45 AM,67.1,61.6,14.52,,,,,
1577,08/24/22 10:18:48 AM,67.1,61.6,14.51,,,,,
1578,08/24/22 10:18:51 AM,67.1,61.6,14.52,,,,,
1579,08/24/22 10:18:54 AM,67.1,61.6,14.52,,,,,
1580,08/24/22 10:18:57 AM,67.1,61.2,14.52,,,,,
1581,08/24/22 10:19:00 AM,67.0,61.6,14.53,,,,,
1582,08/24/22 10:19:03 AM,67.0,61.2,14.52,,,,,
1583,08/24/22 10:19:06 AM,67.1,61.6,14.52,,,,,
1584,08/24/22 10:19:09 AM,67.0,61.6,14.53,,,,,
