Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
7180,2022-11-21T15:28:57Z,3.9,-1.1,12.99,,,,,
7181,2022-11-21T15:29:00Z,3.8,-1.1,13,,,,,
7182,2022-11-21T15:29:03Z,3.8,-1.1,13,,,,,
7183,2022-11-21T15:29:06Z,3.8,-1.1,13,,,,,
7184,2022-11-21T15:29:09Z,3.8,-1.1,13.01,,,,,
7185,2022-11-21T15:29:12Z,3.8,-1.1,13,,,,,
7186,2022-11-21T15:29:15Z,3.8,-1.1,13.01,,,,,
7187,2022-11-21T15:29:18Z,3.8,-1.1,13.01,,,,,
7188,2022-11-21T15:29:21Z,3.8,-1.1,13.01,,,,,
7189,2022-11-21T15:29:24Z,3.8,-1.1,13,,,,,
7190,2022-11-21T15:29:27Z,3.8,-1.1,13.01,,,,,
7191,2022-11-21T15:29:30Z,3.8,-1.1,13.03,,,,,
7192,2022-11-21T15:29:33Z,3.9,-1.1,13.01,,,,,
7193,2022-11-21T15:29:36Z,3.8,-1.1,13.03,,,,,
7194,2022-11-21T15:29:39Z,3.8,-1.1,13.03,,,,,
7195,2022-11-21T15:29:42Z,3.8,-1.1,13.03,,,,,
7196,2022-11-21T15:29:45Z,3.8,-1.1,13.01,,,,,
7197,2022-11-21T15:29:48Z,3.9,-0.8,13.03,,,,,
7198,2022-11-21T15:29:51Z,3.8,-1.1,13.03,,,,,
7199,2022-11-21T15:29:54Z,3.9,-1.1,13.03,,,,,
7200,2022-11-21T15:29:57Z,3.9,-1.1,13.03,,,,,
7201,2022-11-21T15:30:00Z,3.8,-1.1,13.03,,,,,
7202,2022-11-21T15:30:03Z,3.8,-1.1,13.04,,,,,
7203,2022-11-21T15:30:06Z,3.8,-1.1,13.04,,,,,
7204,2022-11-21T15:30:09Z,3.8,-1.1,13.03,,,,,
7205,2022-11-21T15:30:12Z,3.8,-1.1,13.03,,,,,
7206,2022-11-21T15:30:15Z,3.8,-1.1,13.04,,,,,
7207,2022-11-21T15:30:18Z,3.8,-1.1,13.04,,,,,
7208,2022-11-21T15:30:21Z,3.9,-1.1,13.04,,,,,
7209,2022-11-21T15:30:24Z,3.8,-1.1,13.04,,,,,
7210,2022-11-21T15:30:27Z,3.8,-1.1,13.04,,,,,
7211,2022-11-21T15:30:30Z,3.8,-1.1,13.04,,,,,
7212,2022-11-21T15:30:33Z,3.8,-1.1,13.04,,,,,
7213,2022-11-21T15:30:36Z,3.9,-1.1,13.04,,,,,
7214,2022-11-21T15:30:39Z,3.8,-1.1,13.04,,,,,
7215,2022-11-21T15:30:42Z,3.8,-1.1,13.05,,,,,
7216,2022-11-21T15:30:45Z,3.8,-1.1,13.04,,,,,
7217,2022-11-21T15:30:48Z,3.8,-0.8,13.04,,,,,
7218,2022-11-21T15:30:51Z,3.8,-1.1,13.04,,,,,
7219,2022-11-21T15:30:54Z,3.8,-1.1,13.05,,,,,
7220,2022-11-21T15:30:57Z,3.8,-1.1,13.05,,,,,
7221,2022-11-21T15:31:00Z,3.8,-1.1,13.05,,,,,
7222,2022-11-21T15:31:03Z,3.8,-1.1,13.05,,,,,
7223,2022-11-21T15:31:06Z,3.8,-1.1,13.06,,,,,
7224,2022-11-21T15:31:09Z,3.8,-1.1,13.06,,,,,
7225,2022-11-21T15:31:12Z,3.9,-1.1,13.05,,,,,
7226,2022-11-21T15:31:15Z,3.9,-1.1,13.06,,,,,
7227,2022-11-21T15:31:18Z,3.9,-1.1,13.06,,,,,
7228,2022-11-21T15:31:21Z,3.8,-1.1,13.06,,,,,
7229,2022-11-21T15:31:24Z,3.8,-1.1,13.06,,,,,
7230,2022-11-21T15:31:27Z,3.8,-1.1,13.06,,,,,
7231,2022-11-21T15:31:30Z,3.9,-1.1,13.06,,,,,
7232,2022-11-21T15:31:33Z,3.9,-0.8,13.08,,,,,
7233,2022-11-21T15:31:36Z,3.8,-1.1,13.06,,,,,
7234,2022-11-21T15:31:39Z,3.8,-1.1,13.06,,,,,
7235,2022-11-21T15:31:42Z,3.9,-1.1,13.08,,,,,
7236,2022-11-21T15:31:45Z,3.8,-1.1,13.08,,,,,
7237,2022-11-21T15:31:48Z,3.8,-1.1,13.06,,,,,
7238,2022-11-21T15:31:51Z,3.8,-1.1,13.08,,,,,
7239,2022-11-21T15:31:54Z,3.8,-1.1,13.09,,,,,
7240,2022-11-21T15:31:57Z,3.9,-1.1,13.08,,,,,
7241,2022-11-21T15:32:00Z,3.8,-1.1,13.09,,,,,
7242,2022-11-21T15:32:03Z,3.8,-1.1,13.08,,,,,
7243,2022-11-21T15:32:06Z,3.8,-1.1,13.08,,,,,
7244,2022-11-21T15:32:09Z,3.8,-1.1,13.08,,,,,
7245,2022-11-21T15:32:12Z,3.9,-1.1,13.09,,,,,
7246,2022-11-21T15:32:15Z,3.9,-1.1,13.1,,,,,
7247,2022-11-21T15:32:18Z,3.8,-1.1,13.08,,,,,
7248,2022-11-21T15:32:21Z,3.8,-1.1,13.08,,,,,
7249,2022-11-21T15:32:24Z,3.9,-1.1,13.09,,,,,
7250,2022-11-21T15:32:27Z,3.9,-1.1,13.09,,,,,
7251,2022-11-21T15:32:30Z,3.9,-1.1,13.09,,,,,
7252,2022-11-21T15:32:33Z,3.9,-1.1,13.1,,,,,
7253,2022-11-21T15:32:36Z,3.9,-1.1,13.09,,,,,
7254,2022-11-21T15:32:39Z,3.8,-1.1,13.09,,,,,
7255,2022-11-21T15:32:42Z,3.9,-0.8,13.09,,,,,
7256,2022-11-21T15:32:45Z,3.9,-1.1,13.1,,,,,
7257,2022-11-21T15:32:48Z,3.9,-1.1,13.09,,,,,
7258,2022-11-21T15:32:51Z,3.9,-1.1,13.1,,,,,
7259,2022-11-21T15:32:54Z,3.8,-1.1,13.1,,,,,
7260,2022-11-21T15:32:57Z,3.9,-1.1,13.1,,,,,
7261,2022-11-21T15:33:00Z,3.9,-1.1,13.1,,,,,
7262,2022-11-21T15:33:03Z,3.8,-1.1,13.1,,,,,
7263,2022-11-21T15:33:06Z,3.8,-1.1,13.1,,,,,
7264,2022-11-21T15:33:09Z,3.9,-1.1,13.11,,,,,
7265,2022-11-21T15:33:12Z,3.8,-1.1,13.1,,,,,
7266,2022-11-21T15:33:15Z,3.8,-1.1,13.1,,,,,
7267,2022-11-21T15:33:18Z,3.8,-1.1,13.11,,,,,
7268,2022-11-21T15:33:21Z,3.9,-1.1,13.1,,,,,
7269,2022-11-21T15:33:24Z,3.9,-1.1,13.11,,,,,
7270,2022-11-21T15:33:27Z,3.8,-1.1,13.11,,,,,
7271,2022-11-21T15:33:30Z,3.9,-1.1,13.1,,,,,
7272,2022-11-21T15:33:33Z,3.8,-1.1,13.11,,,,,
7273,2022-11-21T15:33:36Z,3.8,-1.1,13.11,,,,,
7274,2022-11-21T15:33:39Z,3.9,-1.1,13.11,,,,,
7275,2022-11-21T15:33:42Z,3.8,-1.1,13.11,,,,,
7276,2022-11-21T15:33:45Z,3.9,-1.1,13.11,,,,,
7277,2022-11-21T15:33:48Z,3.8,-0.8,13.11,,,,,
7278,2022-11-21T15:33:51Z,3.8,-1.1,13.11,,,,,
7279,2022-11-21T15:33:54Z,3.9,-1.1,13.12,,,,,
7280,2022-11-21T15:33:57Z,3.9,-1.1,13.12,,,,,
7281,2022-11-21T15:34:00Z,3.8,-1.1,13.11,,,,,
7282,2022-11-21T15:34:03Z,3.8,-1.1,13.12,,,,,
7283,2022-11-21T15:34:06Z,3.9,-1.1,13.12,,,,,
7284,2022-11-21T15:34:09Z,3.9,-1.1,13.12,,,,,
7285,2022-11-21T15:34:12Z,3.9,-1.1,13.12,,,,,
7286,2022-11-21T15:34:15Z,3.9,-1.1,13.12,,,,,
7287,2022-11-21T15:34:18Z,3.9,-1.1,13.12,,,,,
7288,2022-11-21T15:34:21Z,3.8,-1.1,13.14,,,,,
7289,2022-11-21T15:34:24Z,3.8,-1.1,13.12,,,,,
7290,2022-11-21T15:34:27Z,3.8,-1.1,13.12,,,,,
7291,2022-11-21T15:34:30Z,3.9,-1.1,13.14,,,,,
7292,2022-11-21T15:34:33Z,3.9,-1.1,13.14,,,,,
7293,2022-11-21T15:34:36Z,3.9,-1.1,13.14,,,,,
7294,2022-11-21T15:34:39Z,3.9,-1.1,13.14,,,,,
7295,2022-11-21T15:34:42Z,3.8,-1.1,13.14,,,,,
7296,2022-11-21T15:34:45Z,3.9,-1.1,13.14,,,,,
7297,2022-11-21T15:34:48Z,3.8,-1.1,13.14,,,,,
7298,2022-11-21T15:34:51Z,3.8,-1.1,13.14,,,,,
7299,2022-11-21T15:34:54Z,3.9,-1.1,13.14,,,,,
7300,2022-11-21T15:34:57Z,3.8,-1.1,13.14,,,,,
7301,2022-11-21T15:35:00Z,3.9,-1.1,13.14,,,,,
7302,2022-11-21T15:35:03Z,3.8,-1.1,13.15,,,,,
7303,2022-11-21T15:35:06Z,3.9,-1.1,13.14,,,,,
7304,2022-11-21T15:35:09Z,3.9,-1.1,13.15,,,,,
7305,2022-11-21T15:35:12Z,3.8,-1.1,13.15,,,,,
7306,2022-11-21T15:35:15Z,3.9,-1.1,13.15,,,,,
7307,2022-11-21T15:35:18Z,3.9,-1.1,13.15,,,,,
7308,2022-11-21T15:35:21Z,3.9,-1.1,13.16,,,,,
7309,2022-11-21T15:35:24Z,3.9,-1.1,13.15,,,,,
7310,2022-11-21T15:35:27Z,3.9,-1.1,13.15,,,,,
7311,2022-11-21T15:35:30Z,3.8,-1.1,13.16,,,,,
7312,2022-11-21T15:35:33Z,3.9,-1.1,13.15,,,,,
7313,2022-11-21T15:35:36Z,3.8,-1.1,13.16,,,,,
7314,2022-11-21T15:35:39Z,3.8,-1.1,13.16,,,,,
7315,2022-11-21T15:35:42Z,3.8,-1.1,13.15,,,,,
7316,2022-11-21T15:35:45Z,3.9,-1.1,13.16,,,,,
7317,2022-11-21T15:35:48Z,3.9,-1.1,13.16,,,,,
7318,2022-11-21T15:35:51Z,3.9,-1.1,13.16,,,,,
7319,2022-11-21T15:35:54Z,3.9,-1.1,13.16,,,,,
7320,2022-11-21T15:35:57Z,3.9,-1.1,13.16,,,,,
7321,2022-11-21T15:36:00Z,3.9,-1.1,13.16,,,,,
7322,2022-11-21T15:36:03Z,3.8,-1.1,13.16,,,,,
7323,2022-11-21T15:36:06Z,3.9,-1.1,13.16,,,,,
7324,2022-11-21T15:36:09Z,3.9,-1.1,13.16,,,,,
7325,2022-11-21T15:36:12Z,3.9,-1.1,13.17,,,,,
7326,2022-11-21T15:36:15Z,3.9,-0.8,13.17,,,,,
7327,2022-11-21T15:36:18Z,3.9,-1.1,13.17,,,,,
7328,2022-11-21T15:36:21Z,3.9,-1.1,13.17,,,,,
7329,2022-11-21T15:36:24Z,3.9,-1.1,13.17,,,,,
7330,2022-11-21T15:36:27Z,3.9,-1.1,13.17,,,,,
7331,2022-11-21T15:36:30Z,3.9,-0.8,13.17,,,,,
7332,2022-11-21T15:36:33Z,3.9,-1.1,13.17,,,,,
7333,2022-11-21T15:36:36Z,3.9,-1.1,13.17,,,,,
7334,2022-11-21T15:36:39Z,3.9,-1.1,13.17,,,,,
7335,2022-11-21T15:36:42Z,3.9,-1.1,13.17,,,,,
7336,2022-11-21T15:36:45Z,3.8,-1.1,13.17,,,,,
7337,2022-11-21T15:36:48Z,3.9,-0.8,13.17,,,,,
7338,2022-11-21T15:36:51Z,3.9,-1.1,13.17,,,,,
7339,2022-11-21T15:36:54Z,3.9,-1.1,13.17,,,,,
7340,2022-11-21T15:36:57Z,3.8,-1.1,13.18,,,,,
7341,2022-11-21T15:37:00Z,3.9,-0.8,13.18,,,,,
7342,2022-11-21T15:37:03Z,3.8,-1.1,13.18,,,,,
7343,2022-11-21T15:37:06Z,3.9,-1.1,13.18,,,,,
7344,2022-11-21T15:37:09Z,3.8,-0.8,13.18,,,,,
7345,2022-11-21T15:37:12Z,3.9,-1.1,13.18,,,,,
7346,2022-11-21T15:37:15Z,3.9,-1.1,13.2,,,,,
7347,2022-11-21T15:37:18Z,3.8,-1.1,13.18,,,,,
7348,2022-11-21T15:37:21Z,3.9,-1.1,13.2,,,,,
7349,2022-11-21T15:37:24Z,3.8,-1.1,13.2,,,,,
7350,2022-11-21T15:37:27Z,3.8,-1.1,13.2,,,,,
7351,2022-11-21T15:37:30Z,3.9,-1.1,13.2,,,,,
7352,2022-11-21T15:37:33Z,3.9,-1.1,13.2,,,,,
7353,2022-11-21T15:37:36Z,3.9,-1.1,13.2,,,,,
7354,2022-11-21T15:37:39Z,3.9,-1.1,13.2,,,,,
7355,2022-11-21T15:37:42Z,3.9,-1.1,13.21,,,,,
7356,2022-11-21T15:37:45Z,3.9,-1.1,13.2,,,,,
7357,2022-11-21T15:37:48Z,3.9,-1.1,13.2,,,,,
7358,2022-11-21T15:37:51Z,3.9,-1.1,13.2,,,,,
7359,2022-11-21T15:37:54Z,3.9,-1.1,13.21,,,,,
7360,2022-11-21T15:37:57Z,3.9,-1.1,13.21,,,,,
7361,2022-11-21T15:38:00Z,3.9,-1.1,13.21,,,,,
7362,2022-11-21T15:38:03Z,3.9,-1.1,13.21,,,,,
7363,2022-11-21T15:38:06Z,3.9,-1.1,13.21,,,,,
7364,2022-11-21T15:38:09Z,3.9,-1.1,13.21,,,,,
7365,2022-11-21T15:38:12Z,3.9,-1.1,13.2,,,,,
7366,2022-11-21T15:38:15Z,3.8,-0.8,13.21,,,,,
7367,2022-11-21T15:38:18Z,3.9,-1.1,13.21,,,,,
7368,2022-11-21T15:38:21Z,4,-1.1,13.22,,,,,
7369,2022-11-21T15:38:24Z,4,-1.1,13.21,,,,,
7370,2022-11-21T15:38:27Z,3.9,-1.1,13.21,,,,,
7371,2022-11-21T15:38:30Z,3.8,-1.1,13.21,,,,,
7372,2022-11-21T15:38:33Z,3.8,-0.8,13.22,,,,,
7373,2022-11-21T15:38:36Z,3.9,-1.1,13.22,,,,,
7374,2022-11-21T15:38:39Z,3.9,-1.1,13.22,,,,,
7375,2022-11-21T15:38:42Z,3.9,-1.1,13.22,,,,,
7376,2022-11-21T15:38:45Z,3.8,-1.1,13.22,,,,,
7377,2022-11-21T15:38:48Z,3.9,-1.1,13.22,,,,,
7378,2022-11-21T15:38:51Z,3.9,-1.1,13.22,,,,,
7379,2022-11-21T15:38:54Z,3.9,-1.1,13.22,,,,,
7380,2022-11-21T15:38:57Z,3.9,-1.1,13.22,,,,,
7381,2022-11-21T15:39:00Z,3.9,-1.1,13.22,,,,,
7382,2022-11-21T15:39:03Z,3.9,-1.1,13.22,,,,,
7383,2022-11-21T15:39:06Z,3.9,-1.1,13.22,,,,,
7384,2022-11-21T15:39:09Z,3.8,-1.1,13.23,,,,,
7385,2022-11-21T15:39:12Z,3.9,-1.1,13.23,,,,,
7386,2022-11-21T15:39:15Z,3.9,-1.1,13.23,,,,,
7387,2022-11-21T15:39:18Z,3.9,-1.1,13.23,,,,,
7388,2022-11-21T15:39:21Z,3.9,-1.1,13.23,,,,,
7389,2022-11-21T15:39:24Z,3.9,-1.1,13.23,,,,,
7390,2022-11-21T15:39:27Z,3.9,-1.1,13.22,,,,,
7391,2022-11-21T15:39:30Z,3.9,-1.1,13.23,,,,,
7392,2022-11-21T15:39:33Z,3.9,-1.1,13.23,,,,,
7393,2022-11-21T15:39:36Z,3.9,-1.1,13.23,,,,,
7394,2022-11-21T15:39:39Z,3.9,-1.1,13.23,,,,,
7395,2022-11-21T15:39:42Z,3.9,-1.1,13.23,,,,,
7396,2022-11-21T15:39:45Z,3.9,-0.8,13.23,,,,,
7397,2022-11-21T15:39:48Z,3.9,-1.1,13.23,,,,,
7398,2022-11-21T15:39:51Z,3.9,-1.1,13.25,,,,,
7399,2022-11-21T15:39:54Z,3.9,-1.1,13.23,,,,,
7400,2022-11-21T15:39:57Z,3.9,-1.1,13.25,,,,,
7401,2022-11-21T15:40:00Z,3.9,-1.1,13.25,,,,,
7402,2022-11-21T15:40:03Z,3.9,-1.1,13.23,,,,,
7403,2022-11-21T15:40:06Z,3.8,-1.1,13.25,,,,,
7404,2022-11-21T15:40:09Z,3.9,-1.1,13.25,,,,,
7405,2022-11-21T15:40:12Z,3.9,-1.1,13.25,,,,,
7406,2022-11-21T15:40:15Z,3.8,-1.1,13.23,,,,,
7407,2022-11-21T15:40:18Z,3.9,-1.1,13.25,,,,,
7408,2022-11-21T15:40:21Z,3.9,-1.1,13.25,,,,,
7409,2022-11-21T15:40:24Z,3.8,-1.1,13.25,,,,,
7410,2022-11-21T15:40:27Z,3.9,-1.1,13.25,,,,,
7411,2022-11-21T15:40:30Z,3.9,-1.1,13.25,,,,,
7412,2022-11-21T15:40:33Z,3.9,-1.1,13.25,,,,,
7413,2022-11-21T15:40:36Z,3.9,-1.1,13.26,,,,,
7414,2022-11-21T15:40:39Z,3.9,-1.1,13.25,,,,,
7415,2022-11-21T15:40:42Z,3.9,-1.1,13.26,,,,,
7416,2022-11-21T15:40:45Z,3.9,-1.1,13.25,,,,,
7417,2022-11-21T15:40:48Z,3.9,-1.1,13.26,,,,,
7418,2022-11-21T15:40:51Z,3.9,-0.8,13.26,,,,,
7419,2022-11-21T15:40:54Z,3.9,-1.1,13.26,,,,,
7420,2022-11-21T15:40:57Z,4,-1.1,13.26,,,,,
7421,2022-11-21T15:41:00Z,3.9,-1.1,13.26,,,,,
7422,2022-11-21T15:41:03Z,3.9,-1.1,13.26,,,,,
7423,2022-11-21T15:41:06Z,4,-1.1,13.25,,,,,
7424,2022-11-21T15:41:09Z,3.9,-0.8,13.26,,,,,
7425,2022-11-21T15:41:12Z,3.9,-1.1,13.26,,,,,
7426,2022-11-21T15:41:15Z,4,-1.1,13.26,,,,,
7427,2022-11-21T15:41:18Z,3.9,-1.1,13.26,,,,,
7428,2022-11-21T15:41:21Z,3.9,-0.8,13.26,,,,,
7429,2022-11-21T15:41:24Z,3.9,-1.1,13.27,,,,,
7430,2022-11-21T15:41:27Z,3.9,-1.1,13.27,,,,,
7431,2022-11-21T15:41:30Z,3.9,-1.1,13.26,,,,,
7432,2022-11-21T15:41:33Z,3.9,-1.1,13.26,,,,,
7433,2022-11-21T15:41:36Z,3.9,-1.1,13.27,,,,,
7434,2022-11-21T15:41:39Z,3.9,-1.1,13.27,,,,,
7435,2022-11-21T15:41:42Z,3.9,-1.1,13.26,,,,,
7436,2022-11-21T15:41:45Z,3.9,-1.1,13.26,,,,,
7437,2022-11-21T15:41:48Z,3.8,-1.1,13.27,,,,,
7438,2022-11-21T15:41:51Z,3.9,-1.1,13.26,,,,,
7439,2022-11-21T15:41:54Z,3.9,-1.1,13.26,,,,,
7440,2022-11-21T15:41:57Z,3.9,-1.1,13.26,,,,,
7441,2022-11-21T15:42:00Z,3.9,-1.1,13.27,,,,,
7442,2022-11-21T15:42:03Z,3.9,-1.1,13.27,,,,,
7443,2022-11-21T15:42:06Z,3.8,-1.1,13.27,,,,,
7444,2022-11-21T15:42:09Z,3.9,-1.1,13.27,,,,,
7445,2022-11-21T15:42:12Z,3.9,-1.1,13.27,,,,,
7446,2022-11-21T15:42:15Z,4,-1.1,13.27,,,,,
7447,2022-11-21T15:42:18Z,3.9,-1.1,13.27,,,,,
7448,2022-11-21T15:42:21Z,3.9,-1.1,13.28,,,,,
7449,2022-11-21T15:42:24Z,3.9,-1.1,13.27,,,,,
7450,2022-11-21T15:42:27Z,3.9,-0.8,13.27,,,,,
7451,2022-11-21T15:42:30Z,3.9,-1.1,13.27,,,,,
7452,2022-11-21T15:42:33Z,3.9,-1.1,13.28,,,,,
7453,2022-11-21T15:42:36Z,3.9,-1.1,13.27,,,,,
7454,2022-11-21T15:42:39Z,3.9,-1.1,13.27,,,,,
7455,2022-11-21T15:42:42Z,3.9,-1.1,13.28,,,,,
7456,2022-11-21T15:42:45Z,3.9,-1.1,13.28,,,,,
7457,2022-11-21T15:42:48Z,3.9,-1.1,13.27,,,,,
7458,2022-11-21T15:42:51Z,3.9,-1.1,13.28,,,,,
7459,2022-11-21T15:42:54Z,3.9,-1.1,13.27,,,,,
7460,2022-11-21T15:42:57Z,3.9,-1.1,13.28,,,,,
7461,2022-11-21T15:43:00Z,3.9,-0.8,13.28,,,,,
7462,2022-11-21T15:43:03Z,3.9,-1.1,13.28,,,,,
7463,2022-11-21T15:43:06Z,3.9,-1.1,13.28,,,,,
7464,2022-11-21T15:43:09Z,3.9,-1.1,13.28,,,,,
7465,2022-11-21T15:43:12Z,3.9,-0.8,13.28,,,,,
7466,2022-11-21T15:43:15Z,3.9,-1.1,13.29,,,,,
7467,2022-11-21T15:43:18Z,3.9,-1.1,13.29,,,,,
7468,2022-11-21T15:43:21Z,3.9,-1.1,13.28,,,,,
7469,2022-11-21T15:43:24Z,3.9,-1.1,13.28,,,,,
7470,2022-11-21T15:43:27Z,3.9,-1.1,13.29,,,,,
7471,2022-11-21T15:43:30Z,3.9,-1.1,13.29,,,,,
7472,2022-11-21T15:43:33Z,3.9,-0.8,13.29,,,,,
7473,2022-11-21T15:43:36Z,3.9,-1.1,13.29,,,,,
7474,2022-11-21T15:43:39Z,3.9,-1.1,13.29,,,,,
7475,2022-11-21T15:43:42Z,3.9,-1.1,13.29,,,,,
7476,2022-11-21T15:43:45Z,3.9,-1.1,13.29,,,,,
7477,2022-11-21T15:43:48Z,3.9,-1.1,13.29,,,,,
7478,2022-11-21T15:43:51Z,3.9,-1.1,13.28,,,,,
7479,2022-11-21T15:43:54Z,3.9,-1.1,13.29,,,,,
7480,2022-11-21T15:43:57Z,3.9,-1.1,13.29,,,,,
7481,2022-11-21T15:44:00Z,3.9,-1.1,13.29,,,,,
7482,2022-11-21T15:44:03Z,4,-1.1,13.29,,,,,
7483,2022-11-21T15:44:06Z,3.9,-1.1,13.29,,,,,
7484,2022-11-21T15:44:09Z,3.9,-1.1,13.29,,,,,
7485,2022-11-21T15:44:12Z,3.9,-1.1,13.29,,,,,
7486,2022-11-21T15:44:15Z,4,-1.1,13.29,,,,,
7487,2022-11-21T15:44:18Z,3.9,-1.1,13.29,,,,,
7488,2022-11-21T15:44:21Z,3.9,-1.1,13.29,,,,,
7489,2022-11-21T15:44:24Z,3.9,-1.1,13.29,,,,,
7490,2022-11-21T15:44:27Z,3.8,-1.1,13.29,,,,,
7491,2022-11-21T15:44:30Z,3.9,-1.1,13.31,,,,,
7492,2022-11-21T15:44:33Z,3.9,-1.1,13.29,,,,,
7493,2022-11-21T15:44:36Z,3.9,-1.1,13.31,,,,,
7494,2022-11-21T15:44:39Z,4,-1.1,13.31,,,,,
7495,2022-11-21T15:44:42Z,3.9,-1.1,13.31,,,,,
7496,2022-11-21T15:44:45Z,3.9,-1.1,13.31,,,,,
7497,2022-11-21T15:44:48Z,3.9,-1.1,13.31,,,,,
7498,2022-11-21T15:44:51Z,3.9,-1.1,13.31,,,,,
7499,2022-11-21T15:44:54Z,3.9,-1.1,13.31,,,,,
7500,2022-11-21T15:44:57Z,3.9,-1.1,13.29,,,,,
7501,2022-11-21T15:45:00Z,3.9,-1.1,13.31,,,,,
7502,2022-11-21T15:45:03Z,3.9,-1.1,13.31,,,,,
7503,2022-11-21T15:45:06Z,4,-1.1,13.31,,,,,
7504,2022-11-21T15:45:09Z,3.9,-1.1,13.32,,,,,
7505,2022-11-21T15:45:12Z,3.9,-1.1,13.32,,,,,
7506,2022-11-21T15:45:15Z,4,-1.1,13.31,,,,,
7507,2022-11-21T15:45:18Z,3.9,-1.1,13.32,,,,,
7508,2022-11-21T15:45:21Z,4,-1.1,13.32,,,,,
7509,2022-11-21T15:45:24Z,3.9,-1.1,13.32,,,,,
7510,2022-11-21T15:45:27Z,3.9,-1.1,13.32,,,,,
7511,2022-11-21T15:45:30Z,3.9,-1.1,13.31,,,,,
7512,2022-11-21T15:45:33Z,3.9,-1.1,13.31,,,,,
7513,2022-11-21T15:45:36Z,4,-1.1,13.32,,,,,
7514,2022-11-21T15:45:39Z,3.9,-1.1,13.32,,,,,
7515,2022-11-21T15:45:42Z,3.9,-1.1,13.32,,,,,
7516,2022-11-21T15:45:45Z,4,-1.1,13.32,,,,,
7517,2022-11-21T15:45:48Z,3.9,-1.1,13.32,,,,,
7518,2022-11-21T15:45:51Z,3.9,-1.1,13.32,,,,,
7519,2022-11-21T15:45:54Z,3.9,-1.1,13.32,,,,,
7520,2022-11-21T15:45:57Z,3.9,-1.1,13.32,,,,,
7521,2022-11-21T15:46:00Z,3.9,-1.1,13.32,,,,,
7522,2022-11-21T15:46:03Z,4,-1.1,13.32,,,,,
7523,2022-11-21T15:46:06Z,3.9,-1.1,13.32,,,,,
7524,2022-11-21T15:46:09Z,3.9,-1.1,13.32,,,,,
7525,2022-11-21T15:46:12Z,3.9,-1.1,13.32,,,,,
7526,2022-11-21T15:46:15Z,3.9,-1.1,13.32,,,,,
7527,2022-11-21T15:46:18Z,3.9,-1.1,13.33,,,,,
7528,2022-11-21T15:46:21Z,3.9,-1.1,13.32,,,,,
7529,2022-11-21T15:46:24Z,4,-1.1,13.33,,,,,
7530,2022-11-21T15:46:27Z,4,-1.1,13.32,,,,,
7531,2022-11-21T15:46:30Z,3.9,-1.1,13.33,,,,,
7532,2022-11-21T15:46:33Z,3.9,-1.1,13.33,,,,,
7533,2022-11-21T15:46:36Z,3.9,-1.1,13.34,,,,,
7534,2022-11-21T15:46:39Z,4,-1.1,13.33,,,,,
7535,2022-11-21T15:46:42Z,4,-1.1,13.33,,,,,
7536,2022-11-21T15:46:45Z,3.9,-1.1,13.33,,,,,
7537,2022-11-21T15:46:48Z,3.9,-1.1,13.34,,,,,
7538,2022-11-21T15:46:51Z,3.9,-1.1,13.34,,,,,
7539,2022-11-21T15:46:54Z,3.9,-1.1,13.33,,,,,
7540,2022-11-21T15:46:57Z,4,-1.1,13.34,,,,,
7541,2022-11-21T15:47:00Z,4,-0.4,13.33,,,,,
7542,2022-11-21T15:47:03Z,4,-0.8,13.34,,,,,
7543,2022-11-21T15:47:06Z,3.9,-1.1,13.34,,,,,
7544,2022-11-21T15:47:09Z,4,-1.1,13.33,,,,,
7545,2022-11-21T15:47:12Z,3.9,-1.1,13.34,,,,,
7546,2022-11-21T15:47:15Z,3.8,-1.1,13.33,,,,,
7547,2022-11-21T15:47:18Z,3.9,-1.1,13.34,,,,,
7548,2022-11-21T15:47:21Z,4,-1.1,13.34,,,,,
7549,2022-11-21T15:47:24Z,3.9,-1.1,13.34,,,,,
7550,2022-11-21T15:47:27Z,3.9,-1.1,13.34,,,,,
7551,2022-11-21T15:47:30Z,4,-0.8,13.34,,,,,
7552,2022-11-21T15:47:33Z,3.9,-1.1,13.35,,,,,
7553,2022-11-21T15:47:36Z,3.9,-1.1,13.34,,,,,
7554,2022-11-21T15:47:39Z,3.9,-1.1,13.34,,,,,
7555,2022-11-21T15:47:42Z,3.9,-0.8,13.34,,,,,
7556,2022-11-21T15:47:45Z,3.9,-1.1,13.34,,,,,
7557,2022-11-21T15:47:48Z,4,-1.1,13.35,,,,,
7558,2022-11-21T15:47:51Z,3.9,-1.1,13.35,,,,,
7559,2022-11-21T15:47:54Z,3.9,-1.1,13.34,,,,,
7560,2022-11-21T15:47:57Z,3.9,-1.1,13.35,,,,,
7561,2022-11-21T15:48:00Z,3.9,-1.1,13.34,,,,,
7562,2022-11-21T15:48:03Z,3.9,-1.1,13.35,,,,,
7563,2022-11-21T15:48:06Z,3.9,-1.1,13.35,,,,,
