Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
3659,2022-04-07T13:20:58Z,297.9,294.6,7.01,,,,,
3660,2022-04-07T13:20:59Z,297.7,294.2,7.01,,,,,
3661,2022-04-07T13:21:00Z,297.7,294.2,7,,,,,
3662,2022-04-07T13:21:01Z,297.7,294.2,7,,,,,
3663,2022-04-07T13:21:02Z,297.7,294.6,7,,,,,
3664,2022-04-07T13:21:03Z,297.7,294.2,7,,,,,
3665,2022-04-07T13:21:04Z,297.8,294.6,7,,,,,
3666,2022-04-07T13:21:05Z,297.6,294.2,6.99,,,,,
3667,2022-04-07T13:21:06Z,297.8,294.6,7,,,,,
3668,2022-04-07T13:21:07Z,297.7,294.6,7.02,,,,,
3669,2022-04-07T13:21:08Z,297.7,294.6,7.01,,,,,
3670,2022-04-07T13:21:09Z,297.7,294.2,7.01,,,,,
3671,2022-04-07T13:21:10Z,297.6,294.2,7,,,,,
3672,2022-04-07T13:21:11Z,297.8,294.6,7.01,,,,,
3673,2022-04-07T13:21:12Z,297.7,294.6,7.02,,,,,
3674,2022-04-07T13:21:13Z,297.7,294.6,7.01,,,,,
3675,2022-04-07T13:21:14Z,297.7,294.6,7,,,,,
3676,2022-04-07T13:21:15Z,297.8,294.2,7.01,,,,,
3677,2022-04-07T13:21:16Z,297.7,294.6,6.99,,,,,
3678,2022-04-07T13:21:17Z,297.7,294.6,7.02,,,,,
3679,2022-04-07T13:21:18Z,297.7,294.6,7.03,,,,,
3680,2022-04-07T13:21:19Z,297.7,294.6,7.02,,,,,
3681,2022-04-07T13:21:20Z,297.7,294.2,7.02,,,,,
3682,2022-04-07T13:21:21Z,297.5,294.2,6.99,,,,,
3683,2022-04-07T13:21:22Z,297.7,294.2,7.02,,,,,
3684,2022-04-07T13:21:23Z,297.6,294.6,7,,,,,
3685,2022-04-07T13:21:24Z,297.7,294.6,7,,,,,
3686,2022-04-07T13:21:25Z,297.7,294.6,7.01,,,,,
3687,2022-04-07T13:21:26Z,297.6,294.2,7,,,,,
3688,2022-04-07T13:21:27Z,297.8,294.2,7,,,,,
3689,2022-04-07T13:21:28Z,297.7,294.6,7.01,,,,,
3690,2022-04-07T13:21:29Z,297.9,294.6,7.02,,,,,
3691,2022-04-07T13:21:30Z,297.7,294.2,7,,,,,
3692,2022-04-07T13:21:31Z,297.7,294.2,7.01,,,,,
3693,2022-04-07T13:21:32Z,297.8,294.6,7.03,,,,,
3694,2022-04-07T13:21:33Z,297.8,294.2,7,,,,,
3695,2022-04-07T13:21:34Z,297.7,294.6,7.01,,,,,
3696,2022-04-07T13:21:35Z,297.7,294.6,7.03,,,,,
3697,2022-04-07T13:21:36Z,297.7,294.6,7.01,,,,,
3698,2022-04-07T13:21:37Z,297.6,294.6,7.01,,,,,
3699,2022-04-07T13:21:38Z,297.6,294.2,7.01,,,,,
3700,2022-04-07T13:21:39Z,297.7,294.6,7.01,,,,,
3701,2022-04-07T13:21:40Z,297.8,294.6,7.03,,,,,
3702,2022-04-07T13:21:41Z,297.9,294.6,7.06,,,,,
3703,2022-04-07T13:21:42Z,297.8,294.6,7,,,,,
3704,2022-04-07T13:21:43Z,297.9,294.6,7.05,,,,,
3705,2022-04-07T13:21:44Z,297.7,294.6,7.02,,,,,
3706,2022-04-07T13:21:45Z,297.7,294.6,7,,,,,
3707,2022-04-07T13:21:46Z,297.9,294.6,7.03,,,,,
3708,2022-04-07T13:21:47Z,297.8,294.6,7.02,,,,,
3709,2022-04-07T13:21:48Z,297.8,294.6,7,,,,,
3710,2022-04-07T13:21:49Z,297.7,294.6,7.02,,,,,
3711,2022-04-07T13:21:50Z,297.6,294.6,6.99,,,,,
3712,2022-04-07T13:21:51Z,297.9,294.6,7.02,,,,,
3713,2022-04-07T13:21:52Z,297.7,294.6,7.02,,,,,
3714,2022-04-07T13:21:53Z,297.9,294.6,7.02,,,,,
3715,2022-04-07T13:21:54Z,297.7,294.6,7.02,,,,,
3716,2022-04-07T13:21:55Z,297.7,294.2,7,,,,,
3717,2022-04-07T13:21:56Z,297.7,294.6,7.02,,,,,
3718,2022-04-07T13:21:57Z,297.8,294.6,7.02,,,,,
3719,2022-04-07T13:21:58Z,297.7,294.6,7,,,,,
3720,2022-04-07T13:21:59Z,297.8,294.6,7.02,,,,,
3721,2022-04-07T13:22:00Z,297.7,294.6,7.02,,,,,
3722,2022-04-07T13:22:01Z,297.8,294.6,7.02,,,,,
3723,2022-04-07T13:22:02Z,298,294.6,7.05,,,,,
3724,2022-04-07T13:22:03Z,297.8,294.6,7,,,,,
3725,2022-04-07T13:22:04Z,297.7,294.6,7.02,,,,,
3726,2022-04-07T13:22:05Z,297.8,294.6,7.03,,,,,
3727,2022-04-07T13:22:06Z,297.7,294.2,7.03,,,,,
3728,2022-04-07T13:22:07Z,297.9,294.6,7.01,,,,,
3729,2022-04-07T13:22:08Z,297.8,294.6,7.02,,,,,
3730,2022-04-07T13:22:09Z,297.9,294.6,7.01,,,,,
3731,2022-04-07T13:22:10Z,298,294.6,7.03,,,,,
3732,2022-04-07T13:22:11Z,297.7,294.6,7.01,,,,,
3733,2022-04-07T13:22:12Z,297.9,294.6,7.05,,,,,
3734,2022-04-07T13:22:13Z,297.7,294.6,7.02,,,,,
3735,2022-04-07T13:22:14Z,297.7,294.6,7.02,,,,,
3736,2022-04-07T13:22:15Z,297.9,294.6,7.03,,,,,
3737,2022-04-07T13:22:16Z,297.8,294.6,7.03,,,,,
3738,2022-04-07T13:22:17Z,297.8,294.6,7.05,,,,,
3739,2022-04-07T13:22:18Z,297.8,294.6,7.02,,,,,
3740,2022-04-07T13:22:19Z,297.7,294.6,7.02,,,,,
3741,2022-04-07T13:22:20Z,297.8,294.6,7.03,,,,,
3742,2022-04-07T13:22:21Z,298,294.6,7.01,,,,,
3743,2022-04-07T13:22:22Z,297.8,294.2,7.01,,,,,
3744,2022-04-07T13:22:23Z,297.9,294.6,7.02,,,,,
3745,2022-04-07T13:22:24Z,298,294.6,7.03,,,,,
3746,2022-04-07T13:22:25Z,298,294.6,7.06,,,,,
3747,2022-04-07T13:22:26Z,297.7,294.6,7.01,,,,,
3748,2022-04-07T13:22:27Z,297.8,294.6,7.01,,,,,
3749,2022-04-07T13:22:28Z,297.8,294.6,7.01,,,,,
3750,2022-04-07T13:22:29Z,297.8,294.6,7.03,,,,,
3751,2022-04-07T13:22:30Z,297.9,294.6,7.03,,,,,
3752,2022-04-07T13:22:31Z,297.9,294.6,7.05,,,,,
3753,2022-04-07T13:22:32Z,297.9,294.6,7.03,,,,,
3754,2022-04-07T13:22:33Z,297.7,294.6,7.01,,,,,
3755,2022-04-07T13:22:34Z,297.8,294.6,7,,,,,
3756,2022-04-07T13:22:35Z,297.9,294.6,7.03,,,,,
3757,2022-04-07T13:22:36Z,297.9,294.6,7.03,,,,,
3758,2022-04-07T13:22:37Z,297.9,294.6,7.01,,,,,
3759,2022-04-07T13:22:38Z,297.8,294.6,7.05,,,,,
3760,2022-04-07T13:22:39Z,297.9,294.6,7.03,,,,,
3761,2022-04-07T13:22:40Z,298,294.5,7.07,,,,,
3762,2022-04-07T13:22:41Z,297.9,294.6,7.02,,,,,
3763,2022-04-07T13:22:42Z,297.9,294.6,7.02,,,,,
3764,2022-04-07T13:22:43Z,298,294.6,7.05,,,,,
3765,2022-04-07T13:22:44Z,298,294.6,7.03,,,,,
3766,2022-04-07T13:22:45Z,297.9,294.6,7.05,,,,,
3767,2022-04-07T13:22:46Z,297.9,294.6,7.03,,,,,
3768,2022-04-07T13:22:47Z,298,294.6,7.03,,,,,
3769,2022-04-07T13:22:48Z,297.9,294.6,7.02,,,,,
3770,2022-04-07T13:22:49Z,297.9,294.6,7.05,,,,,
3771,2022-04-07T13:22:50Z,297.9,294.6,7.01,,,,,
3772,2022-04-07T13:22:51Z,297.9,294.6,7.01,,,,,
3773,2022-04-07T13:22:52Z,298,294.6,7.05,,,,,
3774,2022-04-07T13:22:53Z,297.9,294.6,7.06,,,,,
3775,2022-04-07T13:22:54Z,297.9,294.6,7.01,,,,,
3776,2022-04-07T13:22:55Z,298,294.6,7.02,,,,,
3777,2022-04-07T13:22:56Z,298.2,294.9,7.02,,,,,
3778,2022-04-07T13:22:57Z,298,294.6,7.06,,,,,
3779,2022-04-07T13:22:58Z,297.8,294.6,7.02,,,,,
3780,2022-04-07T13:22:59Z,297.8,294.6,7.01,,,,,
3781,2022-04-07T13:23:00Z,297.9,294.6,7.03,,,,,
3782,2022-04-07T13:23:01Z,298,294.6,7.03,,,,,
3783,2022-04-07T13:23:02Z,297.9,294.6,7.01,,,,,
3784,2022-04-07T13:23:03Z,297.8,294.2,7.02,,,,,
3785,2022-04-07T13:23:04Z,298,294.6,7.03,,,,,
3786,2022-04-07T13:23:05Z,297.8,294.6,7.03,,,,,
3787,2022-04-07T13:23:06Z,298,294.6,7.03,,,,,
3788,2022-04-07T13:23:07Z,298,294.6,7.03,,,,,
3789,2022-04-07T13:23:08Z,298,294.6,7.05,,,,,
3790,2022-04-07T13:23:09Z,297.9,294.6,7.02,,,,,
3791,2022-04-07T13:23:10Z,297.8,294.6,7.02,,,,,
3792,2022-04-07T13:23:11Z,298,294.6,7.06,,,,,
3793,2022-04-07T13:23:12Z,298,294.5,7.08,,,,,
3794,2022-04-07T13:23:13Z,298,294.6,7.03,,,,,
3795,2022-04-07T13:23:14Z,297.8,294.6,7.02,,,,,
3796,2022-04-07T13:23:15Z,298,294.6,7.01,,,,,
3797,2022-04-07T13:23:16Z,298,294.6,7.05,,,,,
3798,2022-04-07T13:23:17Z,297.9,294.6,7.01,,,,,
3799,2022-04-07T13:23:18Z,297.9,294.6,7.05,,,,,
3800,2022-04-07T13:23:19Z,298,294.6,7.05,,,,,
3801,2022-04-07T13:23:20Z,298,294.6,7.05,,,,,
3802,2022-04-07T13:23:21Z,298,294.9,7.05,,,,,
3803,2022-04-07T13:23:22Z,298,294.6,7.03,,,,,
3804,2022-04-07T13:23:23Z,298,294.6,7.03,,,,,
3805,2022-04-07T13:23:24Z,298,294.6,7.01,,,,,
3806,2022-04-07T13:23:25Z,298,294.6,7.01,,,,,
3807,2022-04-07T13:23:26Z,297.8,294.6,7.03,,,,,
3808,2022-04-07T13:23:27Z,297.9,294.9,7.06,,,,,
3809,2022-04-07T13:23:28Z,297.9,294.6,7.03,,,,,
3810,2022-04-07T13:23:29Z,297.9,294.6,7.03,,,,,
3811,2022-04-07T13:23:30Z,298,294.6,7.05,,,,,
3812,2022-04-07T13:23:31Z,298,294.6,7.05,,,,,
3813,2022-04-07T13:23:32Z,297.9,294.6,7.01,,,,,
3814,2022-04-07T13:23:33Z,297.9,294.6,7.01,,,,,
3815,2022-04-07T13:23:34Z,298,294.6,7.06,,,,,
3816,2022-04-07T13:23:35Z,297.8,294.6,7.02,,,,,
3817,2022-04-07T13:23:36Z,298,294.6,7.03,,,,,
3818,2022-04-07T13:23:37Z,298,294.6,7.05,,,,,
3819,2022-04-07T13:23:38Z,297.9,294.6,7.02,,,,,
3820,2022-04-07T13:23:39Z,297.9,294.9,7.02,,,,,
3821,2022-04-07T13:23:40Z,297.9,294.6,7.05,,,,,
3822,2022-04-07T13:23:41Z,298,294.6,7.03,,,,,
3823,2022-04-07T13:23:42Z,297.9,294.6,7,,,,,
3824,2022-04-07T13:23:43Z,298,294.6,7.02,,,,,
3825,2022-04-07T13:23:44Z,298,294.6,7.06,,,,,
3826,2022-04-07T13:23:45Z,298,294.9,7.05,,,,,
3827,2022-04-07T13:23:46Z,298,294.6,7.01,,,,,
3828,2022-04-07T13:23:47Z,298,294.6,7.05,,,,,
3829,2022-04-07T13:23:48Z,298,294.6,7.05,,,,,
3830,2022-04-07T13:23:49Z,298,294.6,7.03,,,,,
3831,2022-04-07T13:23:50Z,298,294.6,7.03,,,,,
3832,2022-04-07T13:23:51Z,298,294.6,7.03,,,,,
3833,2022-04-07T13:23:52Z,298,294.6,7.01,,,,,
3834,2022-04-07T13:23:53Z,298,294.6,7.05,,,,,
3835,2022-04-07T13:23:54Z,298,294.6,7.01,,,,,
3836,2022-04-07T13:23:55Z,298,294.9,7.05,,,,,
3837,2022-04-07T13:23:56Z,297.9,294.9,7.02,,,,,
3838,2022-04-07T13:23:57Z,298.2,294.9,7.06,,,,,
3839,2022-04-07T13:23:58Z,298,294.6,7.03,,,,,
3840,2022-04-07T13:23:59Z,298,294.6,7.03,,,,,
3841,2022-04-07T13:24:00Z,298,294.6,7.03,,,,,
3842,2022-04-07T13:24:01Z,298,294.6,7.03,,,,,
3843,2022-04-07T13:24:02Z,298,294.6,7.05,,,,,
3844,2022-04-07T13:24:03Z,298,294.6,7.03,,,,,
3845,2022-04-07T13:24:04Z,298,294.6,7.02,,,,,
3846,2022-04-07T13:24:05Z,298,294.6,7.03,,,,,
3847,2022-04-07T13:24:06Z,298,294.6,7.01,,,,,
3848,2022-04-07T13:24:07Z,298,294.9,7.01,,,,,
3849,2022-04-07T13:24:08Z,298,294.6,7.03,,,,,
3850,2022-04-07T13:24:09Z,298.1,294.6,7.03,,,,,
3851,2022-04-07T13:24:10Z,298,294.6,7.03,,,,,
3852,2022-04-07T13:24:11Z,298,294.6,7.03,,,,,
3853,2022-04-07T13:24:12Z,298,294.9,7.02,,,,,
3854,2022-04-07T13:24:13Z,298,294.6,7.02,,,,,
3855,2022-04-07T13:24:14Z,298.2,294.9,7.03,,,,,
3856,2022-04-07T13:24:15Z,298,294.9,7.03,,,,,
3857,2022-04-07T13:24:16Z,298,294.6,7.02,,,,,
3858,2022-04-07T13:24:17Z,298.1,294.6,7.02,,,,,
3859,2022-04-07T13:24:18Z,298.2,294.9,7.03,,,,,
3860,2022-04-07T13:24:19Z,298.3,294.6,7.05,,,,,
3861,2022-04-07T13:24:20Z,298,294.6,7.03,,,,,
3862,2022-04-07T13:24:21Z,298.2,294.6,7.06,,,,,
3863,2022-04-07T13:24:22Z,298.2,294.6,7.03,,,,,
3864,2022-04-07T13:24:23Z,298,294.9,7.05,,,,,
3865,2022-04-07T13:24:24Z,298.2,294.9,7.07,,,,,
3866,2022-04-07T13:24:25Z,298,294.6,7.05,,,,,
3867,2022-04-07T13:24:26Z,298.2,294.6,7.03,,,,,
3868,2022-04-07T13:24:27Z,298.2,294.6,7.02,,,,,
3869,2022-04-07T13:24:28Z,298.2,294.9,7.03,,,,,
3870,2022-04-07T13:24:29Z,298,294.6,7.05,,,,,
3871,2022-04-07T13:24:30Z,298,294.6,7.03,,,,,
3872,2022-04-07T13:24:31Z,298.2,294.6,7.02,,,,,
3873,2022-04-07T13:24:32Z,298,294.6,7.03,,,,,
3874,2022-04-07T13:24:33Z,298,294.6,7.02,,,,,
3875,2022-04-07T13:24:34Z,298.2,294.9,7.03,,,,,
3876,2022-04-07T13:24:35Z,298.2,294.9,7.05,,,,,
3877,2022-04-07T13:24:36Z,298,294.6,7.03,,,,,
3878,2022-04-07T13:24:37Z,298.2,294.9,7.02,,,,,
3879,2022-04-07T13:24:38Z,298,294.6,7.02,,,,,
3880,2022-04-07T13:24:39Z,298,294.9,7.05,,,,,
3881,2022-04-07T13:24:40Z,298.3,294.6,7.05,,,,,
3882,2022-04-07T13:24:41Z,298.1,294.9,7.03,,,,,
3883,2022-04-07T13:24:42Z,298.3,294.9,7.05,,,,,
3884,2022-04-07T13:24:43Z,298,294.6,7.02,,,,,
3885,2022-04-07T13:24:44Z,298.3,294.9,7.05,,,,,
3886,2022-04-07T13:24:45Z,298.1,294.6,7.03,,,,,
3887,2022-04-07T13:24:46Z,298,294.6,7.03,,,,,
3888,2022-04-07T13:24:47Z,298,294.9,7.06,,,,,
3889,2022-04-07T13:24:48Z,298.3,294.9,7.05,,,,,
3890,2022-04-07T13:24:49Z,298.2,294.6,7.05,,,,,
3891,2022-04-07T13:24:50Z,298.2,294.6,7.06,,,,,
3892,2022-04-07T13:24:51Z,298,294.9,7.03,,,,,
3893,2022-04-07T13:24:52Z,298.3,294.9,7.05,,,,,
3894,2022-04-07T13:24:53Z,298.3,294.9,7.07,,,,,
3895,2022-04-07T13:24:54Z,298.2,294.9,7.06,,,,,
3896,2022-04-07T13:24:55Z,298,294.6,7.03,,,,,
3897,2022-04-07T13:24:56Z,298,294.6,7.02,,,,,
3898,2022-04-07T13:24:57Z,298.2,294.9,7.03,,,,,
3899,2022-04-07T13:24:58Z,298.2,294.9,7.06,,,,,
3900,2022-04-07T13:24:59Z,298.2,294.9,7.03,,,,,
3901,2022-04-07T13:25:00Z,298.2,294.9,7.05,,,,,
3902,2022-04-07T13:25:01Z,298.3,294.9,7.05,,,,,
3903,2022-04-07T13:25:02Z,298.2,294.9,7.07,,,,,
3904,2022-04-07T13:25:03Z,298.2,294.9,7.05,,,,,
3905,2022-04-07T13:25:04Z,298.2,294.9,7.05,,,,,
3906,2022-04-07T13:25:05Z,298.2,294.9,7.03,,,,,
3907,2022-04-07T13:25:06Z,298.1,294.6,7.02,,,,,
3908,2022-04-07T13:25:07Z,298.2,294.9,7.06,,,,,
3909,2022-04-07T13:25:08Z,298.2,294.6,7.06,,,,,
3910,2022-04-07T13:25:09Z,298.2,294.9,7.05,,,,,
3911,2022-04-07T13:25:10Z,298.3,294.6,7.05,,,,,
3912,2022-04-07T13:25:11Z,298.2,294.9,7.03,,,,,
3913,2022-04-07T13:25:12Z,298.2,294.9,7.03,,,,,
3914,2022-04-07T13:25:13Z,298.2,294.9,7.03,,,,,
3915,2022-04-07T13:25:14Z,298.2,294.9,7.06,,,,,
3916,2022-04-07T13:25:15Z,298.2,294.9,7.05,,,,,
3917,2022-04-07T13:25:16Z,298,294.9,7.03,,,,,
3918,2022-04-07T13:25:17Z,298.2,294.9,7.03,,,,,
3919,2022-04-07T13:25:18Z,298.2,294.9,7.06,,,,,
3920,2022-04-07T13:25:19Z,298.2,294.9,7.05,,,,,
3921,2022-04-07T13:25:20Z,298.2,294.9,7.06,,,,,
3922,2022-04-07T13:25:21Z,298.3,294.6,7.05,,,,,
3923,2022-04-07T13:25:22Z,298.2,294.6,7.03,,,,,
3924,2022-04-07T13:25:23Z,298.2,294.9,7.06,,,,,
3925,2022-04-07T13:25:24Z,298.2,294.6,7.06,,,,,
3926,2022-04-07T13:25:25Z,298.2,294.9,7.03,,,,,
3927,2022-04-07T13:25:26Z,298.2,294.6,7.03,,,,,
3928,2022-04-07T13:25:27Z,298.2,294.9,7.05,,,,,
3929,2022-04-07T13:25:28Z,298.2,294.9,7.06,,,,,
3930,2022-04-07T13:25:29Z,298.3,294.5,7.07,,,,,
3931,2022-04-07T13:25:30Z,298.2,294.6,7.02,,,,,
3932,2022-04-07T13:25:31Z,298.1,294.9,7.05,,,,,
3933,2022-04-07T13:25:32Z,298.2,294.9,7.05,,,,,
3934,2022-04-07T13:25:33Z,298.3,294.9,7.05,,,,,
3935,2022-04-07T13:25:34Z,298.2,294.6,7.05,,,,,
3936,2022-04-07T13:25:35Z,298.2,294.9,7.07,,,,,
3937,2022-04-07T13:25:36Z,298.3,294.6,7.05,,,,,
3938,2022-04-07T13:25:37Z,298.3,294.9,7.07,,,,,
3939,2022-04-07T13:25:38Z,298.2,294.9,7.05,,,,,
3940,2022-04-07T13:25:39Z,298.3,294.9,7.06,,,,,
3941,2022-04-07T13:25:40Z,298.1,294.9,7.05,,,,,
3942,2022-04-07T13:25:41Z,298.2,294.9,7.06,,,,,
3943,2022-04-07T13:25:42Z,298.2,294.9,7.07,,,,,
3944,2022-04-07T13:25:43Z,298.3,294.9,7.06,,,,,
3945,2022-04-07T13:25:44Z,298.3,294.9,7.06,,,,,
3946,2022-04-07T13:25:45Z,298.4,294.9,7.07,,,,,
3947,2022-04-07T13:25:46Z,298.3,294.9,7.05,,,,,
3948,2022-04-07T13:25:47Z,298.3,294.9,7.05,,,,,
3949,2022-04-07T13:25:48Z,298.3,294.9,7.05,,,,,
3950,2022-04-07T13:25:49Z,298.3,294.9,7.07,,,,,
3951,2022-04-07T13:25:50Z,298.3,294.9,7.06,,,,,
3952,2022-04-07T13:25:51Z,298.3,294.9,7.06,,,,,
3953,2022-04-07T13:25:52Z,298.4,294.9,7.08,,,,,
3954,2022-04-07T13:25:53Z,298.3,294.9,7.06,,,,,
3955,2022-04-07T13:25:54Z,298.3,294.9,7.07,,,,,
3956,2022-04-07T13:25:55Z,298.4,294.9,7.06,,,,,
3957,2022-04-07T13:25:56Z,298.2,294.6,7.05,,,,,
3958,2022-04-07T13:25:57Z,298.2,294.9,7.07,,,,,
3959,2022-04-07T13:25:58Z,298.3,294.6,7.05,,,,,
3960,2022-04-07T13:25:59Z,298.4,294.9,7.08,,,,,
3961,2022-04-07T13:26:00Z,298.3,294.9,7.07,,,,,
3962,2022-04-07T13:26:01Z,298.4,294.9,7.09,,,,,
3963,2022-04-07T13:26:02Z,298.3,294.9,7.05,,,,,
3964,2022-04-07T13:26:03Z,298.3,294.9,7.05,,,,,
3965,2022-04-07T13:26:04Z,298.3,294.9,7.06,,,,,
3966,2022-04-07T13:26:05Z,298.2,294.9,7.06,,,,,
3967,2022-04-07T13:26:06Z,298.3,294.9,7.03,,,,,
3968,2022-04-07T13:26:07Z,298.3,294.9,7.07,,,,,
3969,2022-04-07T13:26:08Z,298.4,294.9,7.06,,,,,
3970,2022-04-07T13:26:09Z,298.2,294.9,7.06,,,,,
3971,2022-04-07T13:26:10Z,298.3,294.9,7.05,,,,,
3972,2022-04-07T13:26:11Z,298.3,294.9,7.06,,,,,
3973,2022-04-07T13:26:12Z,298.2,294.9,7.06,,,,,
3974,2022-04-07T13:26:13Z,298.3,294.9,7.05,,,,,
3975,2022-04-07T13:26:14Z,298.4,294.9,7.07,,,,,
3976,2022-04-07T13:26:15Z,298.4,294.9,7.07,,,,,
3977,2022-04-07T13:26:16Z,298.2,294.9,7.06,,,,,
3978,2022-04-07T13:26:17Z,298.4,294.9,7.07,,,,,
3979,2022-04-07T13:26:18Z,298.3,294.9,7.07,,,,,
3980,2022-04-07T13:26:19Z,298.4,294.9,7.06,,,,,
3981,2022-04-07T13:26:20Z,298.4,294.9,7.07,,,,,
3982,2022-04-07T13:26:21Z,298.4,294.9,7.07,,,,,
3983,2022-04-07T13:26:22Z,298.4,294.9,7.05,,,,,
3984,2022-04-07T13:26:23Z,298.4,294.9,7.08,,,,,
3985,2022-04-07T13:26:24Z,298.4,294.9,7.09,,,,,
3986,2022-04-07T13:26:25Z,298.4,294.9,7.09,,,,,
3987,2022-04-07T13:26:26Z,298.3,294.9,7.08,,,,,
3988,2022-04-07T13:26:27Z,298.5,294.9,7.09,,,,,
3989,2022-04-07T13:26:28Z,298.3,294.9,7.05,,,,,
3990,2022-04-07T13:26:29Z,298.2,294.9,7.06,,,,,
3991,2022-04-07T13:26:30Z,298.4,294.9,7.07,,,,,
3992,2022-04-07T13:26:31Z,298.4,294.9,7.07,,,,,
3993,2022-04-07T13:26:32Z,298.3,294.9,7.07,,,,,
3994,2022-04-07T13:26:33Z,298.5,294.9,7.09,,,,,
3995,2022-04-07T13:26:34Z,298.3,294.9,7.05,,,,,
3996,2022-04-07T13:26:35Z,298.3,294.9,7.05,,,,,
3997,2022-04-07T13:26:36Z,298.4,294.9,7.07,,,,,
3998,2022-04-07T13:26:37Z,298.4,294.9,7.07,,,,,
3999,2022-04-07T13:26:38Z,298.4,294.9,7.07,,,,,
4000,2022-04-07T13:26:39Z,298.4,294.9,7.06,,,,,
4001,2022-04-07T13:26:40Z,298.4,294.9,7.07,,,,,
4002,2022-04-07T13:26:41Z,298.4,294.9,7.07,,,,,
4003,2022-04-07T13:26:42Z,298.3,294.9,7.08,,,,,
4004,2022-04-07T13:26:43Z,298.5,294.9,7.07,,,,,
4005,2022-04-07T13:26:44Z,298.4,294.9,7.05,,,,,
4006,2022-04-07T13:26:45Z,298.3,294.9,7.08,,,,,
4007,2022-04-07T13:26:46Z,298.5,294.9,7.08,,,,,
4008,2022-04-07T13:26:47Z,298.4,294.9,7.07,,,,,
4009,2022-04-07T13:26:48Z,298.3,294.9,7.07,,,,,
4010,2022-04-07T13:26:49Z,298.4,294.9,7.07,,,,,
4011,2022-04-07T13:26:50Z,298.2,294.9,7.06,,,,,
4012,2022-04-07T13:26:51Z,298.4,294.9,7.06,,,,,
4013,2022-04-07T13:26:52Z,298.3,294.9,7.05,,,,,
4014,2022-04-07T13:26:53Z,298.5,295.3,7.07,,,,,
4015,2022-04-07T13:26:54Z,298.5,294.9,7.08,,,,,
4016,2022-04-07T13:26:55Z,298.3,294.9,7.08,,,,,
4017,2022-04-07T13:26:56Z,298.4,294.9,7.07,,,,,
4018,2022-04-07T13:26:57Z,298.4,294.9,7.07,,,,,
4019,2022-04-07T13:26:58Z,298.4,294.9,7.08,,,,,
4020,2022-04-07T13:26:59Z,298.4,294.9,7.06,,,,,
4021,2022-04-07T13:27:00Z,298.4,294.9,7.08,,,,,
4022,2022-04-07T13:27:01Z,298.3,294.9,7.07,,,,,
4023,2022-04-07T13:27:02Z,298.3,294.9,7.07,,,,,
4024,2022-04-07T13:27:03Z,298.5,294.9,7.07,,,,,
4025,2022-04-07T13:27:04Z,298.4,294.9,7.07,,,,,
4026,2022-04-07T13:27:05Z,298.5,294.9,7.07,,,,,
4027,2022-04-07T13:27:06Z,298.4,294.9,7.08,,,,,
4028,2022-04-07T13:27:07Z,298.5,294.9,7.08,,,,,
4029,2022-04-07T13:27:08Z,298.4,294.9,7.07,,,,,
4030,2022-04-07T13:27:09Z,298.4,294.9,7.07,,,,,
4031,2022-04-07T13:27:10Z,298.3,294.9,7.05,,,,,
4032,2022-04-07T13:27:11Z,298.5,294.9,7.09,,,,,
4033,2022-04-07T13:27:12Z,298.5,294.9,7.08,,,,,
4034,2022-04-07T13:27:13Z,298.4,295.3,7.07,,,,,
4035,2022-04-07T13:27:14Z,298.5,294.9,7.08,,,,,
4036,2022-04-07T13:27:15Z,298.5,294.9,7.11,,,,,
4037,2022-04-07T13:27:16Z,298.4,294.9,7.07,,,,,
4038,2022-04-07T13:27:17Z,298.4,294.9,7.07,,,,,
4039,2022-04-07T13:27:18Z,298.5,294.9,7.09,,,,,
4040,2022-04-07T13:27:19Z,298.5,294.9,7.11,,,,,
4041,2022-04-07T13:27:20Z,298.4,294.9,7.06,,,,,
4042,2022-04-07T13:27:21Z,298.5,294.9,7.09,,,,,
4043,2022-04-07T13:27:22Z,298.4,294.9,7.07,,,,,
4044,2022-04-07T13:27:23Z,298.5,295.3,7.09,,,,,
4045,2022-04-07T13:27:24Z,298.5,294.9,7.09,,,,,
4046,2022-04-07T13:27:25Z,298.5,294.9,7.07,,,,,
4047,2022-04-07T13:27:26Z,298.4,294.9,7.06,,,,,
4048,2022-04-07T13:27:27Z,298.5,294.9,7.08,,,,,
4049,2022-04-07T13:27:28Z,298.4,294.9,7.08,,,,,
4050,2022-04-07T13:27:29Z,298.5,294.9,7.11,,,,,
4051,2022-04-07T13:27:30Z,298.6,295.3,7.09,,,,,
4052,2022-04-07T13:27:31Z,298.5,295.3,7.06,,,,,
4053,2022-04-07T13:27:32Z,298.5,294.9,7.08,,,,,
4054,2022-04-07T13:27:33Z,298.6,295.3,7.11,,,,,
4055,2022-04-07T13:27:34Z,298.5,295.3,7.07,,,,,
4056,2022-04-07T13:27:35Z,298.5,294.9,7.08,,,,,
4057,2022-04-07T13:27:36Z,298.5,295.3,7.08,,,,,
